player_id,player_name,match_index,elo
100656,Ivan Lendl,7302,1776.5349226216563
100656,Ivan Lendl,7395,1756.3739563349645
100656,Ivan Lendl,7759,1740.6269740667228
100656,Ivan Lendl,7790,1725.9248902478778
100656,Ivan Lendl,7983,1705.8386465409646
100656,Ivan Lendl,8058,1721.9262049917095
100656,Ivan Lendl,8063,1711.7438822277284
100656,Ivan Lendl,8231,1693.5266199987793
100656,Ivan Lendl,8384,1703.7395910400837
100656,Ivan Lendl,8388,1694.9088053930625
100656,Ivan Lendl,8423,1701.9210179052939
100656,Ivan Lendl,8446,1689.034110455609
100656,Ivan Lendl,8501,1670.6814237682825
100656,Ivan Lendl,8648,1654.981155538002
100656,Ivan Lendl,8893,1650.3680774741879
100656,Ivan Lendl,8902,1663.5346984772027
100656,Ivan Lendl,8907,1680.106418341574
100656,Ivan Lendl,8910,1704.0048488525613
100656,Ivan Lendl,9075,1688.1067931145435
100656,Ivan Lendl,9165,1671.6232637022651
100656,Ivan Lendl,9327,1676.784137061933
100656,Ivan Lendl,9340,1696.7054920912453
100656,Ivan Lendl,9342,1710.3531101359008
100656,Ivan Lendl,9343,1705.9939611762507
100656,Ivan Lendl,9398,1723.993732049913
100656,Ivan Lendl,9425,1732.3211384667388
100656,Ivan Lendl,9438,1727.6839031637796
100656,Ivan Lendl,9469,1741.7102949186817
100656,Ivan Lendl,9475,1731.5882065516978
100656,Ivan Lendl,9624,1740.2479895183544
100656,Ivan Lendl,9892,1707.091846854772
100656,Ivan Lendl,10011,1712.3811768245964
100656,Ivan Lendl,10020,1692.912741673947
100656,Ivan Lendl,10152,1704.6674895148578
100656,Ivan Lendl,10159,1689.1593397911986
100656,Ivan Lendl,10210,1694.8940192534942
100656,Ivan Lendl,10220,1708.8955801393274
100656,Ivan Lendl,10222,1695.019787002064
100656,Ivan Lendl,10392,1702.206890335325
100656,Ivan Lendl,10441,1676.3518811713166
100656,Ivan Lendl,10532,1680.9965298145364
100656,Ivan Lendl,10540,1687.9243970628372
100656,Ivan Lendl,10544,1674.739156888846
100656,Ivan Lendl,11219,1668.437162860281
100656,Ivan Lendl,11232,1656.8844658580638
100656,Ivan Lendl,11255,1667.015946277606
100656,Ivan Lendl,11287,1666.4527053539196
100656,Ivan Lendl,11439,1677.9483427482844
100656,Ivan Lendl,11460,1666.7711355252043
100656,Ivan Lendl,11610,1681.0384762967842
100656,Ivan Lendl,11619,1668.388829382667
100656,Ivan Lendl,11662,1673.3085350384404
100656,Ivan Lendl,11764,1663.5568389930172
100656,Ivan Lendl,11794,1650.4659458470123
100676,Yannick Noah,1067,1510.3519012911559
100676,Yannick Noah,1083,1521.5272579575262
100676,Yannick Noah,1092,1533.1937642303585
100676,Yannick Noah,1096,1524.8601731262706
100676,Yannick Noah,1115,1535.9516851738952
100676,Yannick Noah,1138,1527.3422603365123
100676,Yannick Noah,1659,1514.1476770712784
100676,Yannick Noah,2491,1526.9300575293353
100676,Yannick Noah,2502,1536.658658956036
100676,Yannick Noah,2508,1526.295921140065
100676,Yannick Noah,2590,1514.3552707810072
100676,Yannick Noah,2739,1502.5664110016776
100676,Yannick Noah,2904,1514.8626271860614
100676,Yannick Noah,2920,1507.0343157146756
100676,Yannick Noah,15149,1518.7883125118337
100676,Yannick Noah,15163,1515.941112049442
100676,Yannick Noah,15430,1507.1974165356241
100676,Yannick Noah,16020,1499.725550083894
100689,Tim Mayotte,246,1489.2501420972906
100689,Tim Mayotte,269,1501.6208168430137
100689,Tim Mayotte,285,1513.5648362185977
100689,Tim Mayotte,299,1502.632548290902
100689,Tim Mayotte,449,1493.5331725925744
100689,Tim Mayotte,508,1506.663377038507
100689,Tim Mayotte,540,1520.3867105444044
100689,Tim Mayotte,562,1509.4090862734715
100689,Tim Mayotte,654,1497.1990280158368
100689,Tim Mayotte,735,1509.6483032713431
100689,Tim Mayotte,754,1500.693728199517
100689,Tim Mayotte,1493,1516.2597687269645
100689,Tim Mayotte,1527,1528.0882532599246
100689,Tim Mayotte,1545,1538.7039513589282
100689,Tim Mayotte,1554,1529.7932320424995
100689,Tim Mayotte,1755,1520.4352278945767
100689,Tim Mayotte,2044,1530.3894935822627
100689,Tim Mayotte,2062,1546.867816914947
100689,Tim Mayotte,2072,1533.0474089132504
100689,Tim Mayotte,2210,1522.0430233503755
100689,Tim Mayotte,2631,1531.8579748522252
100689,Tim Mayotte,2641,1517.8642187805176
100689,Tim Mayotte,2984,1505.3045166047302
100689,Tim Mayotte,3305,1494.9861610538703
100747,Glenn Layendecker,106,1511.585699413623
100747,Glenn Layendecker,147,1523.6000088421538
100747,Glenn Layendecker,167,1511.5995146120017
100747,Glenn Layendecker,223,1498.3883978893966
100747,Glenn Layendecker,448,1510.0297022252469
100747,Glenn Layendecker,467,1500.9856181280027
100747,Glenn Layendecker,1363,1490.2110340734312
100747,Glenn Layendecker,1482,1478.6763623492966
100747,Glenn Layendecker,1636,1490.6729101852184
100747,Glenn Layendecker,1644,1504.4429259280896
100747,Glenn Layendecker,1648,1493.773908130768
100747,Glenn Layendecker,1705,1505.9973342962169
100747,Glenn Layendecker,1726,1497.297369425697
100747,Glenn Layendecker,2250,1487.7581721501147
100747,Glenn Layendecker,3143,1476.360530034814
100747,Glenn Layendecker,3313,1488.917372554058
100747,Glenn Layendecker,3328,1480.4214174812378
100747,Glenn Layendecker,3414,1493.0969228909048
100747,Glenn Layendecker,3429,1485.439744188731
100747,Glenn Layendecker,4631,1479.122301981452
100752,Ramesh Krishnan,14,1488.0
100752,Ramesh Krishnan,90,1500.414300586377
100752,Ramesh Krishnan,139,1488.8000141155899
100752,Ramesh Krishnan,224,1476.7723826557735
100752,Ramesh Krishnan,268,1465.1880972754082
100752,Ramesh Krishnan,344,1478.457650506609
100752,Ramesh Krishnan,359,1468.36890475669
100752,Ramesh Krishnan,507,1480.2198280825644
100752,Ramesh Krishnan,539,1470.2680353496464
100752,Ramesh Krishnan,616,1458.8284683563807
100752,Ramesh Krishnan,750,1471.6011212399749
100752,Ramesh Krishnan,766,1465.6212904946506
100752,Ramesh Krishnan,1306,1477.7770885218047
100752,Ramesh Krishnan,1324,1466.347750657403
100752,Ramesh Krishnan,1772,1454.1595658899284
100752,Ramesh Krishnan,1882,1450.0262708942591
100752,Ramesh Krishnan,1962,1440.363843895317
100752,Ramesh Krishnan,2045,1429.6693677641974
100752,Ramesh Krishnan,2171,1419.8306989005016
100752,Ramesh Krishnan,2256,1409.3367327687306
100752,Ramesh Krishnan,2364,1424.398937810765
100752,Ramesh Krishnan,2378,1415.2509566869044
100752,Ramesh Krishnan,3544,1430.884633907074
100752,Ramesh Krishnan,3576,1427.031048384857
100752,Ramesh Krishnan,5117,1420.1257825453195
100752,Ramesh Krishnan,5675,1414.399337818523
100752,Ramesh Krishnan,6749,1431.1965974789064
100752,Ramesh Krishnan,6777,1428.412025307832
100752,Ramesh Krishnan,7863,1448.2965083534125
100752,Ramesh Krishnan,7874,1436.8066232006784
100757,Anders Jarryd,94,1512.0
100757,Anders Jarryd,141,1500.0
100757,Anders Jarryd,231,1489.2385566432913
100757,Anders Jarryd,378,1500.893197472642
100757,Anders Jarryd,391,1513.3003715412808
100757,Anders Jarryd,398,1527.1435133266416
100757,Anders Jarryd,401,1519.882308860603
100757,Anders Jarryd,416,1531.2238577785745
100757,Anders Jarryd,426,1541.789329351667
100757,Anders Jarryd,431,1553.9648498490137
100757,Anders Jarryd,433,1565.377521601971
100757,Anders Jarryd,434,1553.3863183199799
100757,Anders Jarryd,622,1562.8223342818894
100757,Anders Jarryd,633,1548.624877206369
100757,Anders Jarryd,733,1558.239455034985
100757,Anders Jarryd,753,1567.0310422055495
100757,Anders Jarryd,768,1556.4649649764947
100757,Anders Jarryd,958,1568.8817924771304
100757,Anders Jarryd,972,1553.6812405115402
100757,Anders Jarryd,1061,1539.7339022552244
100757,Anders Jarryd,1330,1548.1582353205476
100757,Anders Jarryd,1340,1559.2197217256814
100757,Anders Jarryd,1345,1571.283932965641
100757,Anders Jarryd,1347,1559.0303435409076
100757,Anders Jarryd,1465,1567.9364756913803
100757,Anders Jarryd,1513,1553.3074916596865
100757,Anders Jarryd,1574,1539.7260181893578
100757,Anders Jarryd,1964,1551.2444101414999
100757,Anders Jarryd,1981,1537.514058900849
100757,Anders Jarryd,2036,1524.5920236802888
100757,Anders Jarryd,2215,1535.963763409851
100757,Anders Jarryd,2267,1547.379309576054
100757,Anders Jarryd,2293,1540.97902696787
100757,Anders Jarryd,2425,1532.488189616934
100757,Anders Jarryd,2622,1541.6042541880538
100757,Anders Jarryd,2636,1553.068017301944
100757,Anders Jarryd,2643,1571.462924552703
100757,Anders Jarryd,2647,1562.4995356222978
100757,Anders Jarryd,2758,1570.4773184933144
100757,Anders Jarryd,2772,1579.2018343700545
100757,Anders Jarryd,2779,1572.7533355480696
100757,Anders Jarryd,2827,1580.5770740988237
100757,Anders Jarryd,2843,1570.594236536862
100757,Anders Jarryd,2896,1554.5904089226124
100757,Anders Jarryd,3157,1544.8806992459718
100757,Anders Jarryd,3236,1560.5152521664038
100757,Anders Jarryd,3248,1548.3191642892668
100757,Anders Jarryd,3359,1560.7978991638472
100757,Anders Jarryd,3370,1551.6758523312913
100757,Anders Jarryd,3395,1560.524229684851
100757,Anders Jarryd,3404,1555.8525379103323
100757,Anders Jarryd,3447,1563.9330198169082
100757,Anders Jarryd,3461,1573.6029088012408
100757,Anders Jarryd,3468,1581.4052319845448
100757,Anders Jarryd,3471,1590.2843211826466
100757,Anders Jarryd,3473,1576.524815737282
100757,Anders Jarryd,3686,1586.0180810465172
100757,Anders Jarryd,3715,1578.1696997416575
100757,Anders Jarryd,3730,1562.3284195973135
100757,Anders Jarryd,4196,1546.0552805460184
100757,Anders Jarryd,4323,1534.535174432746
100757,Anders Jarryd,4476,1544.5305474276472
100757,Anders Jarryd,4534,1536.5193674012676
100757,Anders Jarryd,4601,1522.919963314382
100757,Anders Jarryd,4694,1509.2632124359127
100757,Anders Jarryd,4996,1498.9522184298476
100757,Anders Jarryd,5068,1488.424603464868
100757,Anders Jarryd,5295,1476.259407538428
100757,Anders Jarryd,5637,1487.5871526103315
100757,Anders Jarryd,5649,1479.59892047956
100757,Anders Jarryd,5803,1469.1898238382396
100757,Anders Jarryd,6192,1491.1324865873753
100757,Anders Jarryd,6299,1480.2036519054016
100757,Anders Jarryd,6498,1473.1204216507099
100757,Anders Jarryd,6556,1491.9425445246213
100757,Anders Jarryd,6565,1505.602901810817
100757,Anders Jarryd,6570,1526.7513560266905
100757,Anders Jarryd,6572,1544.1500700045226
100757,Anders Jarryd,6573,1561.4191808463345
100757,Anders Jarryd,6611,1570.78905171616
100757,Anders Jarryd,6619,1556.9026996936545
100757,Anders Jarryd,6688,1564.7039259707178
100757,Anders Jarryd,6701,1574.2795366913383
100757,Anders Jarryd,6707,1583.5413525579359
100757,Anders Jarryd,6709,1575.604495925869
100757,Anders Jarryd,7118,1583.6060104500318
100757,Anders Jarryd,7130,1572.142176540188
100757,Anders Jarryd,7178,1556.9249991166164
100757,Anders Jarryd,7387,1548.5867735038362
100757,Anders Jarryd,7548,1534.0014496711028
100757,Anders Jarryd,7698,1543.2281472268994
100757,Anders Jarryd,7707,1533.2577432509152
100757,Anders Jarryd,7732,1525.5966868787837
100757,Anders Jarryd,7837,1516.3834023099485
100757,Anders Jarryd,8184,1502.5089047147565
100757,Anders Jarryd,8209,1492.6740626328615
100757,Anders Jarryd,8868,1505.5853141559708
100757,Anders Jarryd,8882,1499.7036913517827
100757,Anders Jarryd,9040,1512.1055766649647
100757,Anders Jarryd,9056,1531.047820042426
100757,Anders Jarryd,9066,1525.397159203223
100757,Anders Jarryd,9168,1522.1212598081613
100757,Anders Jarryd,9719,1509.2410491659064
100757,Anders Jarryd,9780,1525.5132050199175
100757,Anders Jarryd,9788,1514.2234874572925
100757,Anders Jarryd,9954,1528.847371557986
100757,Anders Jarryd,9963,1539.803442309189
100757,Anders Jarryd,9967,1550.4351477940286
100757,Anders Jarryd,9969,1540.896275653637
100757,Anders Jarryd,10004,1528.689956298179
100757,Anders Jarryd,10119,1513.7891664652097
100757,Anders Jarryd,10841,1498.0722683461302
100757,Anders Jarryd,11059,1509.686861310957
100757,Anders Jarryd,11074,1499.696731956396
100757,Anders Jarryd,11917,1512.1230136150746
100757,Anders Jarryd,11928,1508.226311776287
100757,Anders Jarryd,12145,1518.8380095361858
100757,Anders Jarryd,12159,1509.3086965164214
100757,Anders Jarryd,12201,1517.6581795610684
100757,Anders Jarryd,12210,1535.1054762415608
100757,Anders Jarryd,12214,1545.5967477420365
100757,Anders Jarryd,12216,1556.2716778374618
100757,Anders Jarryd,12217,1552.950468085087
100757,Anders Jarryd,12807,1564.9221358637024
100757,Anders Jarryd,12816,1554.742602329485
100757,Anders Jarryd,12827,1564.1462781112666
100757,Anders Jarryd,12842,1556.6291075379347
100757,Anders Jarryd,13051,1565.7773603588255
100757,Anders Jarryd,13062,1576.520922131356
100757,Anders Jarryd,13068,1588.1196775947728
100757,Anders Jarryd,13071,1572.3554922676703
100757,Anders Jarryd,13219,1579.2712064656214
100757,Anders Jarryd,13231,1574.0212037172307
100757,Anders Jarryd,13373,1582.2851564436164
100757,Anders Jarryd,13389,1577.1989926808062
100757,Anders Jarryd,13446,1566.9167211934819
100757,Anders Jarryd,13550,1556.8111070739433
100757,Anders Jarryd,13826,1546.0502834590286
100757,Anders Jarryd,14072,1553.059603117932
100757,Anders Jarryd,14087,1567.3221717209085
100757,Anders Jarryd,14094,1584.6944456971742
100757,Anders Jarryd,14098,1598.9565437926547
100757,Anders Jarryd,14100,1586.2574317761892
100757,Anders Jarryd,14103,1577.4335612781967
100757,Anders Jarryd,14232,1594.7880017753112
100757,Anders Jarryd,14271,1587.7031711362881
100757,Anders Jarryd,14322,1572.736752508519
100757,Anders Jarryd,14697,1567.0742295650605
100757,Anders Jarryd,14796,1557.6420304901692
100757,Anders Jarryd,14972,1544.2722368006587
100757,Anders Jarryd,15159,1561.748292727159
100757,Anders Jarryd,15168,1551.9860438753758
100757,Anders Jarryd,15684,1547.000841214775
100757,Anders Jarryd,15956,1532.9883873556596
100757,Anders Jarryd,16296,1522.155488082854
100757,Anders Jarryd,16474,1535.7558532870441
100757,Anders Jarryd,16483,1527.435473570762
100757,Anders Jarryd,16551,1514.8005853201394
100757,Anders Jarryd,16668,1502.613636714807
100757,Anders Jarryd,17335,1497.1168728920254
100757,Anders Jarryd,17450,1483.382108011081
100757,Anders Jarryd,17566,1471.614480247731
100763,Brad Gilbert,75,1511.585699413623
100763,Brad Gilbert,131,1523.1999858844101
100763,Brad Gilbert,159,1511.2276173442265
100763,Brad Gilbert,238,1523.2409553844136
100763,Brad Gilbert,252,1534.827159770958
100763,Brad Gilbert,262,1536.0914594522646
100763,Brad Gilbert,548,1525.0201514141652
100763,Brad Gilbert,649,1536.1574767564387
100763,Brad Gilbert,663,1546.878199973524
100763,Brad Gilbert,670,1534.468106787993
100763,Brad Gilbert,755,1545.9778319380657
100763,Brad Gilbert,769,1532.8976000295854
100763,Brad Gilbert,1107,1520.2412796135084
100763,Brad Gilbert,1494,1518.2474519919183
100763,Brad Gilbert,1528,1530.7604037236033
100763,Brad Gilbert,1546,1518.8881551499564
100763,Brad Gilbert,1732,1530.63045443624
100763,Brad Gilbert,1742,1543.5601735704004
100763,Brad Gilbert,1747,1531.7467835707944
100763,Brad Gilbert,1778,1541.8485319432511
100763,Brad Gilbert,1792,1528.5201012103746
100763,Brad Gilbert,1900,1551.8765288622824
100763,Brad Gilbert,1907,1562.8378056274453
100763,Brad Gilbert,1910,1580.4744298422718
100763,Brad Gilbert,1912,1568.0733646071
100763,Brad Gilbert,1957,1574.5407466034362
100763,Brad Gilbert,1976,1586.5192487327315
100763,Brad Gilbert,1987,1600.7721857177416
100763,Brad Gilbert,1993,1592.6377912954947
100763,Brad Gilbert,2232,1564.3204565637473
100763,Brad Gilbert,2452,1571.603878138249
100763,Brad Gilbert,2468,1580.4162084815684
100763,Brad Gilbert,2476,1566.2465004590006
100763,Brad Gilbert,2571,1576.3064321675859
100763,Brad Gilbert,2580,1586.4106543173646
100763,Brad Gilbert,2585,1597.2047305432154
100763,Brad Gilbert,2587,1613.2020204664113
100763,Brad Gilbert,2736,1613.7509325645624
100763,Brad Gilbert,2745,1622.4124326936908
100763,Brad Gilbert,2750,1633.0824511988826
100763,Brad Gilbert,2753,1623.994511949002
100763,Brad Gilbert,2834,1633.961082184874
100763,Brad Gilbert,2849,1628.0231941898364
100763,Brad Gilbert,2916,1614.5232308586044
100763,Brad Gilbert,3112,1598.3134916281233
100763,Brad Gilbert,3295,1593.410496965881
100763,Brad Gilbert,3328,1601.9064520387012
100763,Brad Gilbert,3339,1610.2206638521368
100763,Brad Gilbert,3345,1620.8089468012586
100763,Brad Gilbert,3348,1613.9920130255553
100763,Brad Gilbert,3415,1624.800222563153
100763,Brad Gilbert,3429,1632.4574012653268
100763,Brad Gilbert,3436,1646.755443709784
100763,Brad Gilbert,3442,1643.6826058434456
100763,Brad Gilbert,3481,1629.4102714693113
100763,Brad Gilbert,3589,1616.2669389331174
100763,Brad Gilbert,3701,1624.2825009371047
100763,Brad Gilbert,3714,1636.4659682757076
100763,Brad Gilbert,3721,1629.8533074209681
100763,Brad Gilbert,3731,1635.85420684136
100763,Brad Gilbert,3744,1644.3414246292234
100763,Brad Gilbert,3751,1652.0346148611375
100763,Brad Gilbert,3901,1628.2781706805195
100763,Brad Gilbert,4221,1611.1406724525996
100763,Brad Gilbert,4357,1619.0126733830218
100763,Brad Gilbert,4367,1630.2883042264862
100763,Brad Gilbert,4372,1647.0359559752555
100763,Brad Gilbert,4374,1634.3522502973256
100763,Brad Gilbert,4451,1641.841324801086
100763,Brad Gilbert,4459,1647.9893737797966
100763,Brad Gilbert,4506,1635.669364850302
100763,Brad Gilbert,4549,1642.344171562615
100763,Brad Gilbert,4571,1629.2954483473663
100763,Brad Gilbert,4954,1638.6043341541485
100763,Brad Gilbert,4964,1622.5344891645545
100763,Brad Gilbert,4982,1630.6062340555818
100763,Brad Gilbert,5003,1637.6520204750093
100763,Brad Gilbert,5016,1628.5576907828565
100763,Brad Gilbert,5168,1623.2805634029542
100763,Brad Gilbert,5182,1606.6188345372648
100763,Brad Gilbert,5279,1614.7288971447733
100763,Brad Gilbert,5328,1630.5675048035814
100763,Brad Gilbert,5354,1638.6142393575233
100763,Brad Gilbert,5367,1626.600682425597
100763,Brad Gilbert,5443,1634.4623225081868
100763,Brad Gilbert,5455,1620.6339980329099
100763,Brad Gilbert,5619,1636.694190068285
100763,Brad Gilbert,5626,1621.7009737673202
100763,Brad Gilbert,5675,1627.4274184941166
100763,Brad Gilbert,5683,1610.6379232633437
100763,Brad Gilbert,5797,1621.3792407423316
100763,Brad Gilbert,5810,1628.1085415925825
100763,Brad Gilbert,5817,1614.6698259067919
100763,Brad Gilbert,5861,1599.6574651102828
100763,Brad Gilbert,5950,1625.5272899963848
100763,Brad Gilbert,5964,1619.1756883171588
100763,Brad Gilbert,5978,1604.383470715526
100763,Brad Gilbert,6363,1615.1318210804488
100763,Brad Gilbert,6371,1624.016040215346
100763,Brad Gilbert,6375,1634.4781311240627
