"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-04-13","210554","Marko Maksimovic","1043","15","0.0","3.0","SRB","20"
"2026-04-13","212246","Volodymyr Iakubenko","1044","15","0.0","3.0","UKR","20"
"2026-04-13","212552","Nicolas Ifi","1045","15","0.0","3.0","BEL","27"
"2026-04-13","211484","Jangjun Kim","1046","14","0.0","3.0","KOR","19"
"2026-04-13","207649","Savriyan Danilov","1047","14","0.0","3.0","RUS","25"
"2026-04-13","144932","Kristjan Tamm","1048","14","0.0","3.0","EST","27"
"2026-04-13","209203","Evgeny Philippov","1049","14","-2.0","-22.0","RUS","24"
"2026-04-13","213591","Billy Suarez","1050","14","0.0","3.0","USA",""
"2026-04-13","211761","Valentin Basel","1051","14","0.0","3.0","ARG","21"
"2026-04-13","211676","Saveliy Ivanov","1052","14","0.0","4.0","RUS","21"
"2026-04-13","210038","Matias Ponce De Leon Gomila","1053","13","0.0","4.0","ESP","22"
"2026-04-13","202361","Simon Reveniau","1054","13","-2.0","-17.0","FRA","28"
"2026-04-13","105359","Jason Jung","1055","13","0.0","3.0","TPE","36"
"2026-04-13","202342","Ryan Seggerman","1056","13","-3.0","-44.0","USA","26"
"2026-04-13","106348","Evgeny Karlovskiy","1057","13","1.0","29.0","RUS","31"
"2026-04-13","210274","Sebastian Dominko","1058","13","0.0","1.0","SLO","22"
"2026-04-13","209115","Oliver Okonkwo","1059","13","0.0","1.0","GBR","26"
"2026-04-13","212530","Mikael Arseneault","1060","13","0.0","1.0","CAN","19"
"2026-04-13","213210","Maan Kesharwani","1061","13","","","IND",""
"2026-04-13","211329","James Van Herzeele","1062","13","","","THA",""
"2026-04-13","208518","Hazem Naw","1063","13","0.0","1.0","SYR","26"
"2026-04-13","134405","Koray Kirci","1064","13","0.0","1.0","TUR","27"
"2026-04-13","211497","Rocco Piatti","1065","13","1.0","35.0","MON","21"
"2026-04-13","200289","Mathieu Scaglia","1066","13","0.0","0.0","FRA","27"
"2026-04-13","210182","Mateo Del Pino","1067","13","0.0","1.0","ARG","22"
"2026-04-13","212149","Nikola Djosic","1068","13","1.0","33.0","SUI","18"
"2026-04-13","210166","Mika Lipp","1069","13","0.0","-2.0","GER","22"
"2026-04-13","117352","Oliver Anderson","1070","13","0.0","0.0","AUS","27"
"2026-04-13","205825","Joao Vitor Goncalves Ceolin","1071","13","0.0","0.0","BRA","26"
"2026-04-13","211334","Aljaz Jeran","1072","13","0.0","0.0","SLO","22"
"2026-04-13","","Dimitris Azoidis","1073","13","0.0","0.0","",""
"2026-04-13","","Tomas Serrano Luis","1074","13","0.0","0.0","",""
"2026-04-13","208006","Rafael Tosetto","1075","13","2.0","60.0","BRA","26"
"2026-04-13","211323","Jacopo Bilardo","1076","13","0.0","0.0","ITA","21"
"2026-04-13","210745","Matthias Ujvary","1077","13","0.0","0.0","AUT","21"
"2026-04-13","144731","Kody Pearson","1078","12","","","AUS","26"
"2026-04-13","104810","Zhe Li","1079","12","0.0","-1.0","CHN","39"
"2026-04-13","209280","Devin Badenhorst","1080","12","0.0","-1.0","RSA","21"
"2026-04-13","209917","Benito Sanchez Martinez","1081","12","0.0","-1.0","GER","23"
"2026-04-13","149115","Adam Jilly","1082","12","0.0","0.0","HUN","19"
"2026-04-13","124001","Gergely Madarasz","1083","12","0.0","0.0","HUN","31"
"2026-04-13","212892","Vlado Jankanj","1084","12","0.0","0.0","SRB",""
"2026-04-13","200456","Martin Borisiouk","1085","12","0.0","0.0","BLR","25"
"2026-04-13","212930","Mario Martinez Serrano","1086","12","0.0","1.0","ESP","21"
"2026-04-13","212885","Cezar Gabriel Papoe","1087","12","0.0","1.0","ROU","18"
"2026-04-13","214206","Thiago Agustin Pernas","1088","12","0.0","1.0","ARG","24"
"2026-04-13","210002","Rohan Mehra","1089","12","0.0","1.0","IND","23"
"2026-04-13","210736","Shu Matsuoka","1090","12","0.0","1.0","JPN","22"
"2026-04-13","202090","Adrian Andreev","1091","12","0.0","1.0","BUL","24"
"2026-04-13","210705","Matt Hulme","1092","12","0.0","1.0","AUS","27"
"2026-04-13","210185","Alen Mujakic","1093","12","0.0","1.0","GER","22"
"2026-04-13","210436","Hayden Jones","1094","12","0.0","1.0","AUS","19"
"2026-04-13","209997","Marcello Serafini","1095","12","0.0","1.0","ITA","23"
"2026-04-13","213356","Michele Mecarelli","1096","12","0.0","2.0","ITA","18"
"2026-04-13","213007","Tristan Stringer","1097","12","0.0","5.0","USA","20"
"2026-04-13","208908","Rafael De Alba","1098","12","0.0","5.0","MEX",""
"2026-04-13","207864","Noel Larwig","1099","12","0.0","5.0","GER","24"
"2026-04-13","205831","Ammar Alhogbani","1100","12","0.0","6.0","USA","27"
"2026-04-13","212871","Piet Luis Pinter","1101","12","0.0","6.0","AUT","20"
"2026-04-13","211480","Aleksander Chayka","1102","12","0.0","7.0","RUS","21"
"2026-04-13","212616","Yuta Tomida","1103","12","0.0","7.0","JPN","19"
"2026-04-13","209852","Zsombor Velcz","1104","11","0.0","8.0","HUN","23"
"2026-04-13","212847","Alejandro Hayen","1105","11","5.0","204.0","MEX","27"
"2026-04-13","133880","Thomas Deschamps","1106","11","0.0","8.0","FRA","27"
"2026-04-13","212110","Mathis Bondaz","1107","11","0.0","8.0","FRA",""
"2026-04-13","111569","Gage Brymer","1108","11","0.0","8.0","USA","31"
"2026-04-13","126878","David Poljak","1109","11","0.0","8.0","CZE","29"
"2026-04-13","207172","Connor Thomson","1110","11","0.0","8.0","GBR","25"
"2026-04-13","211790","Rudy Quan","1111","11","0.0","8.0","USA","20"
"2026-04-13","213935","Daniil Kakhniuk","1112","11","0.0","8.0","BLR",""
"2026-04-13","212481","Federico Aguilar Cardozo","1113","11","0.0","8.0","URU","21"
"2026-04-13","212280","Giulio Perego","1114","11","0.0","9.0","ITA","23"
"2026-04-13","212284","Pengyu Lu","1115","11","0.0","9.0","CHN","24"
"2026-04-13","212260","Rocco Valente","1116","11","0.0","9.0","ARG","21"
"2026-04-13","213174","Mickael Kaouk","1117","11","0.0","5.0","FRA",""
"2026-04-13","209999","Leonardo Malgaroli","1118","11","0.0","8.0","ITA","23"
"2026-04-13","210163","Elgin Khoeblal","1119","11","-1.0","-22.0","NED","24"
"2026-04-13","210514","Edison Ambarzumjan","1120","11","0.0","7.0","GER","29"
"2026-04-13","200024","Makoto Ochi","1125","11","0.0","7.0","JPN","29"
"2026-04-13","202106","Juan Bautista Otegui","1128","11","-1.0","-20.0","ARG","27"
"2026-04-13","200166","Stefan Vujic","1129","11","0.0","7.0","AUS","28"
"2026-04-13","212726","Sungbeen Sim","1130","11","0.0","7.0","KOR","29"
"2026-04-13","145008","Hugo Pierre","1131","11","-2.0","-56.0","FRA","30"
"2026-04-13","211904","Maximilian Figl","1132","11","0.0","7.0","ITA","22"
"2026-04-13","210684","Niccolo Ciavarella","1133","11","0.0","7.0","ITA","22"
"2026-04-13","202220","Nicolas Bruna","1134","11","-1.0","-23.0","CHI","27"
"2026-04-13","105334","Luis David Martinez","1135","10","0.0","7.0","VEN","36"
"2026-04-13","105373","Martin Klizan","1136","10","0.0","7.0","SVK","36"
"2026-04-13","213977","Cosme Rolland De Ravel","1140","10","0.0","7.0","FRA","21"
"2026-04-13","106398","Pedro Cachin","1141","10","-2.0","-60.0","ARG","31"
"2026-04-13","210323","Luis Felipe Miguel","1142","10","0.0","6.0","BRA","22"
"2026-04-13","212857","Cooper Woestendick","1143","10","0.0","6.0","USA","19"
"2026-04-13","","Alexander Rozin","1144","10","0.0","6.0","",""
"2026-04-13","200457","Jannik Opitz","1145","10","0.0","6.0","GER","27"
"2026-04-13","200598","Isaiah Strode","1146","10","0.0","6.0","USA","28"
"2026-04-13","","Chanyeong Oh","1147","10","0.0","6.0","",""
"2026-04-13","213603","Joaquin Guilleme","1148","10","0.0","6.0","NIC",""
"2026-04-13","212064","Duje Markovina","1149","10","0.0","6.0","CRO","18"
"2026-04-13","212820","Martin Sabas","1150","10","0.0","6.0","FRA","24"
"2026-04-13","133291","Ryota Tanuma","1151","10","0.0","7.0","JPN","30"
"2026-04-13","211491","Robert Guna","1152","10","-2.0","-53.0","ROU","20"
"2026-04-13","213580","Leonardo Primucci","1153","10","0.0","6.0","ITA",""
"2026-04-13","208249","Gian Marco Ortenzi","1154","10","1.0","40.0","ITA","26"
"2026-04-13","110751","Sebastian Fanselow","1155","10","0.0","5.0","GER","34"
"2026-04-13","202190","Gregor Ramskogler","1156","10","0.0","5.0","AUT","27"
"2026-04-13","","Ricardo Rodriguez - Pace","1157","10","0.0","5.0","",""
"2026-04-13","211574","Ethan Cook","1158","10","","","AUS","23"
"2026-04-13","144937","Nicolas Parizzia","1159","10","-3.0","-90.0","SUI","27"
"2026-04-13","208866","Leonid Sheyngezikht","1160","10","0.0","4.0","BUL","25"
"2026-04-13","212263","Xing Dao Chen","1161","10","0.0","4.0","CHN","22"
"2026-04-13","211390","Sergi Fita Juan","1162","10","3.0","142.0","ESP",""
"2026-04-13","212084","Denis Petak","1163","10","-1.0","-25.0","CZE","19"
"2026-04-13","212935","Ferdinand Livet Novkirichka","1166","10","0.0","3.0","FRA",""
"2026-04-13","210455","Noah Perfetti","1167","10","0.0","3.0","ITA","24"
"2026-04-13","208186","Preston Brown","1168","10","0.0","4.0","USA","24"
"2026-04-13","208864","Leyton Rivera","1169","10","-1.0","-28.0","NOR","24"
"2026-04-13","126149","Gianluca Mager","1170","9","0.0","3.0","ITA","31"
"2026-04-13","213956","Andrej Loncarevic","1175","9","0.0","3.0","FRA","20"
"2026-04-13","149272","Tudor Batin","1180","9","0.0","4.0","ROU","19"
"2026-04-13","","Julian Alonso Jr","1181","9","0.0","4.0","",""
"2026-04-13","","Guto Miguel","1182","9","0.0","4.0","",""
"2026-04-13","210039","Orel Kimhi","1186","9","0.0","3.0","ISR","22"
"2026-04-13","","Denis Spiridon","1187","9","0.0","3.0","",""
"2026-04-13","209516","Valentin Lapalu","1188","9","0.0","3.0","FRA","24"
"2026-04-13","207452","Matthew Thomson","1189","9","0.0","3.0","USA","25"
"2026-04-13","210742","Phillip Jordan","1190","9","0.0","3.0","USA","25"
"2026-04-13","210198","George Lazarov","1191","9","0.0","4.0","BUL","21"
"2026-04-13","209955","Mikail Alimli","1192","9","0.0","4.0","FRA","22"
"2026-04-13","212533","Markus Molder","1193","9","0.0","4.0","EST","20"
"2026-04-13","200036","Abhinav Sanjeev Shanmugam","1194","9","-1.0","-31.0","IND","27"
"2026-04-13","210754","Jan Hrazdil","1195","9","0.0","3.0","CZE","21"
"2026-04-13","210183","Marcel Kamrowski","1196","9","0.0","3.0","POL","23"
"2026-04-13","202293","Charles Bertimon","1197","9","-2.0","-64.0","FRA","26"
"2026-04-13","211467","Aditya Vishal Balsekar","1200","9","0.0","2.0","IND","23"
"2026-04-13","207183","Ishaque Eqbal","1201","9","-3.0","-96.0","IND","28"
"2026-04-13","206736","Benjamin O'Connell","1204","9","0.0","0.0","AUS","27"
"2026-04-13","209118","Niklas Waldner","1205","9","0.0","1.0","AUT","24"
"2026-04-13","211532","Nicolo Toffanin","1206","9","0.0","-1.0","ITA","23"
"2026-04-13","200197","Boris Butulija","1207","9","-1.0","-39.0","SRB","27"
"2026-04-13","106132","Toby Martin","1208","9","0.0","-1.0","GBR","33"
"2026-04-13","144730","Tomohiro Masabayashi","1209","9","-1.0","-38.0","JPN","28"
"2026-04-13","208581","Noah Thurner","1210","9","0.0","-2.0","GER","26"
"2026-04-13","144672","Duarte Vale","1211","8","0.0","-2.0","POR","27"
"2026-04-13","126120","Nino Serdarusic","1212","8","-1.0","-33.0","CRO","29"
"2026-04-13","208871","Takeru Yuzuki","1213","8","0.0","-3.0","JPN","27"
"2026-04-13","210645","Ofek Shimanov","1214","8","0.0","-3.0","ISR","20"
"2026-04-13","133835","Gijs Brouwer","1215","8","0.0","-3.0","NED","30"
"2026-04-13","134384","Sebastian Prechtel","1216","8","0.0","-3.0","GER","29"
"2026-04-13","212769","Leo Lagarrigue","1217","8","0.0","-2.0","FRA","19"
"2026-04-13","104510","Stefan Seifert","1218","8","0.0","-4.0","GER","41"
"2026-04-13","202247","Simon Beaupain","1219","8","0.0","-3.0","BEL","26"
"2026-04-13","106206","Jea Moon Lee","1220","8","0.0","-3.0","KOR","32"
"2026-04-13","130493","Tiago Silva","1221","8","0.0","-3.0","POR","21"
"2026-04-13","213825","Keaton Hance","1222","8","0.0","-3.0","USA","18"
"2026-04-13","213889","Arjun Rathi","1223","8","0.0","-3.0","IND",""
"2026-04-13","211610","Andreas Timini","1224","8","0.0","-3.0","CYP","19"
"2026-04-13","211638","Jack Loutit","1225","8","0.0","-3.0","NZL","21"
"2026-04-13","207408","Niklas Guttau","1226","8","0.0","-3.0","GER","26"
"2026-04-13","209913","Fons Van Sambeek","1227","8","0.0","-3.0","NED","24"
"2026-04-13","208382","Herman Hoeyeraal","1228","8","0.0","-3.0","NOR","24"
"2026-04-13","213701","Tobia Costanzo Baragiola Mordini","1229","8","0.0","2.0","ITA",""
"2026-04-13","144744","Kazuki Nishiwaki","1230","8","0.0","-3.0","JPN","31"
"2026-04-13","207236","Taketo Takamisawa","1231","8","0.0","-5.0","JPN","27"
"2026-04-13","207831","Ignacio Antonio Becerra Otarola","1232","8","0.0","-4.0","CHI","25"
"2026-04-13","210740","Liam Krall","1235","8","0.0","0.0","USA","23"
"2026-04-13","210532","Giacomo Crisostomo","1239","8","0.0","-1.0","ITA","22"
"2026-04-13","149843","Conor Gannon","1242","8","1.0","42.0","IRL","23"
"2026-04-13","149267","Andrea Colombo","1243","8","0.0","-3.0","ITA","23"
"2026-04-13","211645","Christian Djonov","1244","8","0.0","-7.0","GER","26"
"2026-04-13","212183","Yuquan Jin","1247","8","0.0","-6.0","CHN","25"
"2026-04-13","213361","Ivan Gretskiy","1248","8","1.0","57.0","RUS","20"
"2026-04-13","144955","Yuichiro Inui","1249","8","0.0","-7.0","JPN","31"
"2026-04-13","202081","Diogo Marques","1250","8","0.0","-7.0","POR","26"
"2026-04-13","214433","Tanishk Konduri","1251","7","0.0","-7.0","USA","17"
"2026-04-13","208603","Cleeve Harper","1252","7","2.0","115.0","CAN","25"
"2026-04-13","106005","Constant Lestienne","1253","7","0.0","-8.0","FRA","33"
"2026-04-13","212992","Niels Ratiu","1254","7","0.0","-8.0","BEL","20"
"2026-04-13","144081","Alex Chang","1255","7","0.0","-8.0","USA","40"
"2026-04-13","209910","Szymon Kielan","1256","7","0.0","-8.0","POL","23"
"2026-04-13","210538","Noa Vukadin","1257","7","","","CRO","21"
"2026-04-13","210475","Preston Stearns","1258","7","0.0","-7.0","USA","22"
"2026-04-13","210722","Viktor Markov","1259","7","0.0","-6.0","BUL","20"
"2026-04-13","210486","Nicholas Godsick","1260","7","0.0","-6.0","USA","21"
"2026-04-13","212896","Melvin Kumar","1265","7","0.0","-6.0","SWE","19"
"2026-04-13","213619","Oskari Paldanius","1266","7","0.0","-9.0","FIN",""
"2026-04-13","210458","Bernardo Munk Mesa","1267","7","0.0","-7.0","ESP","20"
"2026-04-13","214231","Johan Oscar Lien","1268","7","0.0","-7.0","NOR","18"
"2026-04-13","211387","Jonas Pelle Hartenstein","1269","7","0.0","-2.0","GER","24"
"2026-04-13","212606","Leonardo Borrelli","1274","7","0.0","-12.0","ITA","20"
"2026-04-13","149162","Xiaoyin Yang","1280","7","0.0","-7.0","CHN","21"
"2026-04-13","212934","Antoni Fabre","1281","7","0.0","-7.0","FRA",""
"2026-04-13","200474","Ivan Denisov","1282","7","0.0","-7.0","RUS","25"
"2026-04-13","105060","Aldin Setkic","1283","7","0.0","-7.0","BIH","38"
"2026-04-13","208873","Nikola Basic","1284","7","0.0","-6.0","CRO","24"
"2026-04-13","149124","Oskar Grzegorzewski","1285","7","0.0","-6.0","POL","21"
"2026-04-13","209392","Reece Falck","1290","7","1.0","62.0","NZL","24"
"2026-04-13","144788","Louis Tessa","1291","7","0.0","-2.0","FRA","28"
"2026-04-13","213048","Alan Wazny","1292","7","0.0","-7.0","POL",""
"2026-04-13","208039","Ronald Hohmann","1293","7","","","USA","24"
"2026-04-13","211388","Felipe De Dios","1294","7","0.0","-1.0","ARG","22"
"2026-04-13","212889","Daniel Uta","1295","7","0.0","-7.0","ROU","19"
"2026-04-13","200234","Joshua Peck","1296","7","0.0","-4.0","CAN","27"
"2026-04-13","212465","Charles Chen","1304","7","0.0","-1.0","CHN","18"
"2026-04-13","213064","Samuele Seghetti","1305","7","0.0","1.0","ITA","19"
"2026-04-13","212218","Rohan  Murali","1306","6","0.0","1.0","USA","21"
"2026-04-13","211635","Segundo Goity Zapico","1307","6","0.0","1.0","ARG","20"
"2026-04-13","210037","Mehdi Benchakroun","1310","6","0.0","2.0","MAR","22"
"2026-04-13","213806","Kriish Tyagi","1313","6","0.0","7.0","IND","18"
"2026-04-13","212075","Rodrigo Fernandes","1317","6","0.0","0.0","POR","19"
"2026-04-13","126193","Mark Whitehouse","1318","6","","","GBR","32"
"2026-04-13","209932","Michal Novansky","1319","6","0.0","2.0","SVK","23"
"2026-04-13","207809","Khololwam Montsi","1320","6","0.0","2.0","RSA","23"
"2026-04-13","213836","Gavin Goode","1324","6","0.0","1.0","USA",""
"2026-04-13","212250","James Connel","1327","6","0.0","4.0","GBR","23"
"2026-04-13","214112","Remy Dugardin","1328","6","0.0","4.0","FRA",""
"2026-04-13","","Gilbert Klier Junior","1329","6","0.0","4.0","",""
"2026-04-13","212683","Theo Herrmann","1330","6","0.0","4.0","FRA","21"
"2026-04-13","212231","Junhyeon Lee","1331","6","0.0","4.0","KOR",""
"2026-04-13","106245","Rodolfo Jauregui Sainz De Rozas","1332","6","0.0","4.0","MEX","32"
"2026-04-13","210733","Arthur Bonnaud","1333","6","0.0","4.0","FRA","29"
"2026-04-13","212069","Kabir Hans","1339","6","0.0","7.0","IND","24"
"2026-04-13","211474","Pablo Trochu","1340","6","0.0","3.0","FRA","22"
"2026-04-13","213579","Jan Klimas","1341","6","","","CZE",""
"2026-04-13","213717","Sebastiano Cocola","1342","6","-1.0","-65.0","ITA",""
"2026-04-13","212460","Yan Cheng Chen","1343","6","0.0","4.0","TPE","23"
"2026-04-13","213614","Dmitry Bessonov","1344","6","","","RUS",""
"2026-04-13","210735","Radovan Michalik","1347","6","0.0","3.0","SVK","22"
"2026-04-13","211411","Tyler Stice","1348","6","0.0","5.0","USA","25"
"2026-04-13","213198","Kacper Knitter","1349","6","0.0","2.0","POL","18"
"2026-04-13","212536","James Beaven","1353","6","0.0","4.0","GBR","21"
"2026-04-13","214013","Fanming Meng","1354","6","","","CHN",""
"2026-04-13","210076","Ioannis Kountourakis","1359","6","0.0","3.0","GRE","23"
"2026-04-13","208816","Jeremy Schifris","1360","6","0.0","4.0","GER","24"
"2026-04-13","106425","Blake Mott","1368","5","","","AUS","29"
"2026-04-13","214192","Ymerali Ibraimi","1388","5","0.0","6.0","AUS","17"
"2026-04-13","138104","Stefan Cooper","1389","5","0.0","6.0","GBR","29"
"2026-04-13","206790","Alexis Gurmendi","1390","5","0.0","6.0","ARG","28"
"2026-04-13","214038","Laurence Teunissen","1391","5","0.0","6.0","NED",""
"2026-04-13","212937","Achilles Belkovics","1392","5","","","HUN",""
"2026-04-13","213215","Bill Chan","1396","5","0.0","7.0","SGP",""
"2026-04-13","213721","Pierre Antoine Faut","1400","5","","","FRA",""
"2026-04-13","206669","Hugo Maia","1403","5","0.0","8.0","POR","25"
"2026-04-13","212499","Vardan Manukyan","1404","5","","","RUS","21"
"2026-04-13","208216","Alberto Bronzetti","1405","5","","","ITA","27"
"2026-04-13","210140","Ioan Alexandru Chirita","1406","5","0.0","8.0","ROU","23"
"2026-04-13","213829","Mac Visser","1407","5","0.0","8.0","NED","21"
"2026-04-13","213201","Valentino Grippo","1408","5","0.0","8.0","ARG",""
"2026-04-13","213004","Arthur Bellegy","1415","5","","","FRA",""
"2026-04-13","212786","Victor Braga","1418","5","","","BRA","21"
"2026-04-13","213898","Richard Antoni","1419","5","","","GER",""
"2026-04-13","208855","Christopher Papa","1424","5","0.0","8.0","USA","24"
"2026-04-13","213557","Alessandro Battiston","1425","5","","","ITA",""
"2026-04-13","212589","Luka Talan Lopatic","1426","5","0.0","9.0","SLO","18"
"2026-04-13","213585","Roman Kharlamov","1439","5","0.0","7.0","RUS",""
"2026-04-13","","Joao Graca","1440","5","-1.0","-74.0","",""
"2026-04-13","208190","Davide Tortora","1447","4","","","ITA","25"
"2026-04-13","213078","Hugo Car","1448","4","0.0","7.0","FRA",""
"2026-04-13","131951","Daniel Cukierman","1449","4","0.0","7.0","ISR","30"
"2026-04-13","202195","Maxime Cressy","1455","4","","","USA","28"
"2026-04-13","212899","Moritz Kudernatsch","1463","4","","","GER","20"
"2026-04-13","211330","Vasco Leote Prata","1467","4","0.0","7.0","POR","22"
"2026-04-13","213814","Gustavo Albieri","1480","4","0.0","4.0","BRA","18"
"2026-04-13","120545","Ko Suzuki","1481","4","","","JPN","34"
"2026-04-13","208381","Nicolas Esteban Rico Arias","1493","4","","","COL","25"
"2026-04-13","211539","Gabor Hornung","1496","4","0.0","6.0","HUN","20"
"2026-04-13","212130","Mariano Tammaro","1517","4","","","ITA","22"
"2026-04-13","213765","Weiwen Pan","1518","4","0.0","5.0","CHN","20"
"2026-04-13","214015","Xavi Palomar","1528","4","0.0","5.0","ESP",""
"2026-04-13","202323","Arjun Mehrotra","1529","4","","","AUS","29"
"2026-04-13","213791","Fumin Jiang","1530","4","","","CHN",""
"2026-04-13","209346","Stijn Pel","1531","4","0.0","7.0","NED","23"
"2026-04-13","211364","Mihai Alexandru Coman","1532","4","0.0","7.0","ROU","21"
"2026-04-13","211490","Daniel Verbeek","1533","4","","","NED","21"
"2026-04-13","212745","Tadeo Meneo","1536","4","0.0","7.0","ARG","20"
"2026-04-13","208334","Deney Wassermann","1586","3","0.0","-11.0","NED","25"
"2026-04-13","133224","Francesco Ferrari","1663","3","","","ITA","28"
"2026-04-13","210032","Pierre Antoine Tailleu","1666","3","","","FRA","22"
"2026-04-13","207478","Zhenxiong Dong","1667","3","0.0","0.0","CHN","27"
"2026-04-13","209885","Gokberk Saritas","1668","3","","","TUR","22"
"2026-04-13","124045","Lawrence Bataljin","1669","3","","","AUS","29"
"2026-04-13","210110","Alessandro Bellifemine","1859","2","0.0","-2.0","ITA","24"
"2026-04-13","213037","Luis Garcia Paez","1865","2","0.0","-2.0","ESP","20"
"2026-04-13","212971","Tsz Fu Wong","2225","1","","","HKG","20"
"2026-04-13","208780","Kaya Arinc","2228","1","0.0","-2.0","TUR","26"
"2026-04-13","209046","Atharva Sharma","2229","1","0.0","-2.0","IND","25"
"2026-04-13","213378","Adam Farag Cao","2230","1","0.0","-2.0","CAN","18"
"2026-04-13","213494","Bogdan Seleznev","2231","1","0.0","-2.0","RUS","23"
