"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-04-06","202148","Michiel De Krom","692","48","0.0","-4.0","NED","27"
"2026-04-06","212029","Dimitris Sakellaridis","693","48","-3.0","-24.0","GRE","19"
"2026-04-06","205842","Arthur Reymond","694","47","0.0","-2.0","FRA","27"
"2026-04-06","209385","Samuel Vincent Ruggeri","695","47","0.0","-2.0","ITA","23"
"2026-04-06","213178","Cruz Hewitt","696","47","4.0","25.0","AUS","17"
"2026-04-06","126335","Sora Fukuda","697","47","0.0","-2.0","JPN","28"
"2026-04-06","210447","Leo Raquillet","698","47","0.0","1.0","FRA","20"
"2026-04-06","149145","Matteo Covato","699","47","2.0","14.0","ITA","20"
"2026-04-06","133820","Ignacio Monzon","700","47","0.0","0.0","ARG","28"
"2026-04-06","211409","Guillaume Dalmasso","701","47","1.0","6.0","FRA","23"
"2026-04-06","210672","Leo Vithoontien","702","47","0.0","0.0","JPN","26"
"2026-04-06","210295","Cooper Williams","703","46","0.0","0.0","USA","20"
"2026-04-06","138485","Conner Huertas Del Pino","704","46","6.0","39.0","PER","30"
"2026-04-06","","Toby Kodat","705","46","0.0","0.0","",""
"2026-04-06","210063","Matyas Cerny","706","46","0.0","0.0","CZE","24"
"2026-04-06","209246","Alan Magadan","707","46","6.0","43.0","MEX","24"
"2026-04-06","106378","Kyle Edmund","708","45","0.0","0.0","GBR","31"
"2026-04-06","212104","Pablo Martinez Gomez","709","45","0.0","0.0","ESP","20"
"2026-04-06","200030","Facundo Juarez","710","45","-2.0","-16.0","ITA","28"
"2026-04-06","212969","Matisse Bobichon","711","45","0.0","-1.0","FRA","24"
"2026-04-06","212286","Rodrigo Alujas","712","45","0.0","2.0","MEX","23"
"2026-04-06","126177","Strong Kirchheimer","713","45","-2.0","-12.0","USA","30"
"2026-04-06","126209","Peter Bertran","714","44","-3.0","-23.0","DOM","30"
"2026-04-06","202168","Ye Cong Mo","715","44","0.0","0.0","CHN","25"
"2026-04-06","202154","Uisung Park","716","44","-1.0","-4.0","KOR","25"
"2026-04-06","210398","Gabriele Pennaforti","717","44","0.0","0.0","ITA","25"
"2026-04-06","212831","Samuel Heredia","718","44","2.0","10.0","COL","19"
"2026-04-06","200325","Emil Ruusuvuori","719","43","0.0","0.0","FIN","27"
"2026-04-06","123993","Lucas Gerch","720","43","0.0","0.0","GER","31"
"2026-04-06","207181","Govind Nanda","721","42","-7.0","-42.0","USA","25"
"2026-04-06","211524","Abel Forger","722","42","0.0","2.0","NED","20"
"2026-04-06","206923","Shinji Hazawa","723","42","8.0","82.0","JPN","26"
"2026-04-06","212603","Benjamin Torrealba","724","42","2.0","27.0","CHI","20"
"2026-04-06","202346","Ben Jones","725","42","0.0","2.0","GBR","27"
"2026-04-06","211758","Matthew Summers","726","42","0.0","-1.0","GBR","27"
"2026-04-06","207776","William Grant","727","42","0.0","-1.0","USA","25"
"2026-04-06","212160","Ryan Fishback","728","42","1.0","11.0","USA","23"
"2026-04-06","208819","Max Hans Rehberg","729","41","0.0","1.0","GER","22"
"2026-04-06","202277","Damien Wenger","730","41","-1.0","-7.0","SUI","26"
"2026-04-06","209394","Anton Shepp","731","41","0.0","1.0","NZL","23"
"2026-04-06","209867","Daniil Ostapenkov","732","41","0.0","1.0","BLR","22"
"2026-04-06","132017","Mwendwa Mbithi","733","41","0.0","1.0","USA","28"
"2026-04-06","210629","Alejandro Juan Mano","734","41","-3.0","-16.0","ESP","21"
"2026-04-06","202230","Maxence Bertimon","735","41","0.0","1.0","FRA","26"
"2026-04-06","208386","Matt Kuhar","736","41","0.0","1.0","USA","29"
"2026-04-06","210200","Yanaki Milev","737","41","0.0","3.0","BUL","21"
"2026-04-06","200632","Evan Zhu","738","41","4.0","34.0","USA","27"
"2026-04-06","109739","Maximilian Marterer","739","40","0.0","3.0","GER","30"
"2026-04-06","134794","Alexis Gautier","740","40","0.0","4.0","FRA","28"
"2026-04-06","105700","Jose Pereira","741","40","0.0","7.0","BRA","35"
"2026-04-06","202418","Stijn Slump","742","40","-4.0","-26.0","NED","27"
"2026-04-06","","M Rifki Fitriadi","743","40","0.0","6.0","",""
"2026-04-06","208265","Pierre Delage","744","40","2.0","22.0","FRA","25"
"2026-04-06","207535","Marlon Vankan","745","40","-1.0","-10.0","GER","25"
"2026-04-06","210604","Loann Massard","746","40","-9.0","-62.0","FRA","20"
"2026-04-06","209128","Diego Augusto Barreto Sanchez","747","40","0.0","5.0","ESP","23"
"2026-04-06","134389","Tim Handel","748","40","-1.0","-7.0","GER","29"
"2026-04-06","202089","Aleksandr Braynin","749","40","1.0","8.0","UKR","26"
"2026-04-06","105948","Federico Coria","750","39","-13.0","-95.0","ARG","34"
"2026-04-06","210048","Pierre Yves Bailly","751","39","0.0","2.0","BEL","22"
"2026-04-06","209124","Blu Baker","752","39","-1.0","-7.0","GBR","24"
"2026-04-06","210513","Tuncay Duran","753","39","1.0","6.0","TUR","21"
"2026-04-06","209038","Linang Xiao","754","39","1.0","10.0","CHN","26"
"2026-04-06","208861","Keisuke Saitoh","755","39","0.0","0.0","JPN","24"
"2026-04-06","132999","Kai Wehnelt","756","39","0.0","0.0","GER","30"
"2026-04-06","210537","Josip Simundza","757","39","-2.0","-19.0","CRO","21"
"2026-04-06","121264","Oscar Jose Gutierrez","758","39","2.0","18.0","BRA","32"
"2026-04-06","","Fryderyk Lechno-Wasiutynski","759","38","0.0","-1.0","",""
"2026-04-06","210079","Jisung Nam","760","38","3.0","29.0","KOR","32"
"2026-04-06","213760","Pavel Lagutin","761","38","7.0","69.0","RUS","21"
"2026-04-06","210494","Theo Papamalamis","762","38","0.0","-2.0","FRA","20"
"2026-04-06","200538","Matyas Fuele","763","38","2.0","19.0","HUN","27"
"2026-04-06","206922","Luca Wiedenmann","764","38","0.0","-2.0","GER","27"
"2026-04-06","208078","Tomas Farjat","765","38","0.0","-2.0","ARG","25"
"2026-04-06","104932","Kenny De Schepper","766","38","0.0","1.0","FRA","38"
"2026-04-06","207660","Nicholas David Ionel","767","38","-14.0","-103.0","ROU","23"
"2026-04-06","105952","Renzo Olivo","768","37","0.0","1.0","ARG","34"
"2026-04-06","209904","Alejandro Manzanera Pertusa","769","37","-1.0","-8.0","ESP","22"
"2026-04-06","213062","Nikolai Barsukov","770","37","-1.0","-5.0","GER",""
"2026-04-06","144748","Kris Van Wyk","771","37","0.0","-1.0","RSA","29"
"2026-04-06","210507","Nicolas Villalon","772","37","0.0","-1.0","CHI","22"
"2026-04-06","213713","Melios Efstathiou","773","37","0.0","1.0","CYP",""
"2026-04-06","210145","John Sperle","774","37","0.0","-1.0","GER","24"
"2026-04-06","212830","Samuel Alejandro Linde Palacios","775","37","0.0","0.0","COL","18"
"2026-04-06","208267","Oscar Weightman","776","36","0.0","1.0","GBR","24"
"2026-04-06","210294","Jack Anthrop","777","36","0.0","1.0","USA","22"
"2026-04-06","","Nikita Belozertsev","778","36","0.0","1.0","",""
"2026-04-06","211355","Oskar Brostrom Poulsen","779","36","2.0","19.0","DEN","24"
"2026-04-06","110602","Dennis Novak","780","36","0.0","3.0","AUT","32"
"2026-04-06","126185","Evgenii Tiurnev","781","36","0.0","0.0","RUS","28"
"2026-04-06","200270","Alex Knaff","782","36","-4.0","-35.0","LUX","28"
"2026-04-06","210236","Attila Boros","783","36","0.0","1.0","HUN","22"
"2026-04-06","149117","Lorenzo Angelini","784","36","0.0","1.0","ITA",""
"2026-04-06","209337","Luca Castagnola","785","36","0.0","1.0","ITA","23"
"2026-04-06","111505","Enzo Couacaud","786","35","-6.0","-57.0","FRA","31"
"2026-04-06","212455","Lucas Andrade Da Silva","787","35","0.0","0.0","BRA","21"
"2026-04-06","210488","Roger Pascual Ferra","788","35","0.0","0.0","ESP","20"
"2026-04-06","106075","Jozef Kovalik","789","35","0.0","1.0","SVK","33"
"2026-04-06","210242","Ryan Colby","790","35","0.0","2.0","USA","22"
"2026-04-06","211566","Patrick Schoen","791","35","4.0","40.0","SUI","20"
"2026-04-06","206921","Scott Jones","792","35","4.0","40.0","AUS","28"
"2026-04-06","210553","Jacob Bradshaw","793","35","2.0","17.0","AUS","23"
"2026-04-06","209234","Axel Garcian","794","35","0.0","-1.0","FRA",""
"2026-04-06","212244","Gabriel Ghetu","795","35","-8.0","-73.0","ROU","18"
"2026-04-06","200228","Felix Corwin","796","35","0.0","-2.0","USA","29"
"2026-04-06","209164","Lorenzo Rottoli","797","35","0.0","-1.0","ITA","24"
"2026-04-06","209985","Amaury Raynel","798","35","0.0","-1.0","FRA","23"
"2026-04-06","212221","Tianhui Zhang","799","35","0.0","-4.0","CHN","20"
"2026-04-06","209067","Hunter Heck","800","34","2.0","20.0","USA","23"
"2026-04-06","109946","Pedro Rodrigues","801","34","-1.0","-10.0","BRA","20"
"2026-04-06","","Khumoyun Sultanov","802","34","-6.0","-56.0","",""
"2026-04-06","209198","Gian Luca Tanner","803","34","0.0","-4.0","SUI","25"
"2026-04-06","202327","Marko Miladinovic","804","34","0.0","-4.0","SRB","25"
"2026-04-06","209416","Juan Carlos Aguilar","805","34","-5.0","-51.0","CAN","27"
"2026-04-06","210328","Matt Ponchet","806","34","0.0","-5.0","FRA","21"
"2026-04-06","144915","Mikalai Haliak","807","34","0.0","-5.0","BLR","27"
"2026-04-06","208094","Jorge Plans","808","34","0.0","-4.0","ESP","24"
"2026-04-06","212025","Yannik Kelm","809","34","0.0","-6.0","GER","21"
"2026-04-06","208285","Fausto Tabacco","810","34","2.0","15.0","ITA","23"
"2026-04-06","200330","Tomas Curras Abasolo","811","34","1.0","5.0","ESP","25"
"2026-04-06","212285","Albert Pedrico Kravtsov","812","33","0.0","-5.0","ESP","20"
"2026-04-06","210203","Pedro Rodenas","813","33","0.0","-5.0","ESP","22"
"2026-04-06","","Arklon Huertas Del Pino Cordova","814","33","2.0","15.0","",""
"2026-04-06","207456","Dong Ju Kim","815","33","0.0","-6.0","KOR","23"
"2026-04-06","209278","Alec Beckley","816","33","0.0","-5.0","RSA","24"
"2026-04-06","209099","Kristijan Juhas","817","33","1.0","4.0","SRB","24"
"2026-04-06","210577","Alejandro Turriziani Alvarez","818","33","0.0","-6.0","ESP","23"
"2026-04-06","200176","Manish Sureshkumar","819","33","2.0","15.0","IND","26"
"2026-04-06","208302","Nikola Slavic","820","33","0.0","-7.0","SWE","25"
"2026-04-06","212978","Izan Almazan Valiente","821","33","0.0","-7.0","ESP","20"
"2026-04-06","211707","Amit Vales","822","33","-1.0","-16.0","ISR","20"
"2026-04-06","208532","Thiago Cigarran","823","33","0.0","-8.0","ARG","26"
"2026-04-06","209095","Francisco Rocha","824","33","2.0","17.0","POR","26"
"2026-04-06","208147","Alexandre Aubriot","825","33","0.0","-7.0","FRA","26"
"2026-04-06","106397","Wishaya Trongcharoenchaikul","826","33","0.0","-7.0","THA","30"
"2026-04-06","209330","Bautista Vilicich","827","32","0.0","-5.0","ARG","24"
"2026-04-06","207592","Martin Van Der Meerschen","828","32","0.0","-4.0","BEL","25"
"2026-04-06","206916","Joshua Charlton","829","32","2.0","18.0","AUS","26"
"2026-04-06","209923","Romain Faucon","830","32","0.0","-3.0","BEL","23"
"2026-04-06","208925","John Hallquist Lithen","831","32","-1.0","-14.0","SWE","24"
"2026-04-06","209253","Andrea Fiorentini","832","32","4.0","39.0","ITA","25"
"2026-04-06","214004","Michael Antonius","833","31","1.0","10.0","USA",""
"2026-04-06","212275","Thijs Boogaard","834","31","1.0","10.0","NED","17"
"2026-04-06","132310","Tiago Cacao","835","31","0.0","-2.0","POR","28"
"2026-04-06","208372","Natan Rodrigues","836","31","0.0","-1.0","BRA","24"
"2026-04-06","210143","Maximilian Homberg","837","31","0.0","2.0","GER","23"
"2026-04-06","212071","Kasra Rahmani","838","31","2.0","17.0","IRI","19"
"2026-04-06","","Ignacio Parisca Romera","839","31","0.0","1.0","",""
"2026-04-06","105868","Wilson Leite","840","31","0.0","-2.0","BRA","34"
"2026-04-06","208051","Axel Nefve","841","31","1.0","8.0","USA","25"
"2026-04-06","210052","Nicolas Zanellato","842","31","2.0","17.0","BRA","24"
"2026-04-06","210652","Dragos Nicolae Cazacu","843","31","-1.0","-15.0","ROU","22"
"2026-04-06","209360","Samir Hamza Reguig","844","31","0.0","-2.0","ALG","24"
"2026-04-06","210254","Adrien Gobat","845","30","0.0","1.0","FRA","24"
"2026-04-06","","Duckhee Lee","846","30","-1.0","-9.0","",""
"2026-04-06","200595","Lorenzo Bocchi","847","30","4.0","32.0","ITA","28"
"2026-04-06","210623","Jakub Filip","848","30","2.0","20.0","CZE","20"
"2026-04-06","208277","Taiyo Yamanaka","849","30","-2.0","-23.0","JPN","24"
"2026-04-06","211391","Iannis Miletich","850","30","-8.0","-82.0","ITA","20"
"2026-04-06","207383","Taisei Ichikawa","851","30","1.0","9.0","JPN","25"
"2026-04-06","106296","Gregoire Barrere","852","29","0.0","-1.0","FRA","32"
"2026-04-06","144841","Christian Sigsgaard","853","29","0.0","-1.0","DEN","29"
"2026-04-06","209882","Jeffrey Von Der Schulenburg","854","29","0.0","-1.0","SUI","24"
"2026-04-06","209914","Andreja Petrovic","855","29","1.0","10.0","NOR","26"
"2026-04-06","212288","Vincent Marysko","856","29","0.0","-2.0","GER","20"
"2026-04-06","","Daniel Salazar","857","29","0.0","0.0","",""
"2026-04-06","207788","Thanapet Chanta","858","29","1.0","9.0","THA","26"
"2026-04-06","208533","Joao Victor Couto Loureiro","859","29","0.0","-1.0","BRA","23"
"2026-04-06","208264","Carles Hernandez","860","29","1.0","9.0","ESP","24"
"2026-04-06","210099","Dinko Dinev","861","29","-1.0","-11.0","BUL","22"
"2026-04-06","212115","Hoyoung Roh","862","28","0.0","-1.0","KOR","19"
"2026-04-06","213010","Marc Van Der Merwe","863","28","0.0","-1.0","RSA","31"
"2026-04-06","213194","Jack Kennedy","864","28","0.0","-1.0","USA","17"
"2026-04-06","208166","Xiaofei Wang","865","28","0.0","-1.0","CHN","23"
"2026-04-06","202258","Rafael Izquierdo Luque","866","28","0.0","0.0","ESP","26"
"2026-04-06","210098","Victor Lilov","867","28","-1.0","-11.0","USA","22"
"2026-04-06","210477","Artur Kukasian","868","28","0.0","2.0","RUS","22"
"2026-04-06","210252","Seydina Andre","869","28","1.0","6.0","SEN","22"
"2026-04-06","211479","Gustavo Ribeiro De Almeida","870","27","-3.0","-25.0","BRA","19"
"2026-04-06","210523","Luca Pow","871","27","0.0","1.0","GBR","21"
"2026-04-06","106249","Joao Domingues","872","27","0.0","1.0","POR","32"
"2026-04-06","202065","Petros Tsitsipas","873","27","-4.0","-37.0","GRE","25"
"2026-04-06","208152","Gabriele Bosio","874","27","8.0","95.0","ITA","25"
"2026-04-06","212748","Anas Mazdrashki","875","27","0.0","-1.0","BUL",""
"2026-04-06","148674","Emon Van Loben Sels","876","26","0.0","0.0","USA","21"
"2026-04-06","211649","Fernando Cavallo","877","26","0.0","3.0","ARG","20"
"2026-04-06","210424","Michel Hopp","878","26","-4.0","-30.0","GER","27"
"2026-04-06","134276","Jacob Brumm","879","26","0.0","2.0","USA","27"
"2026-04-06","208466","Evan Bynoe","880","26","0.0","3.0","USA","26"
"2026-04-06","206749","Niccolo Catini","881","26","0.0","3.0","ITA","28"
"2026-04-06","208818","Finn Murgett","882","26","0.0","3.0","GBR","24"
"2026-04-06","212171","Nicolas Jadoun","883","26","1.0","15.0","FRA","23"
"2026-04-06","106423","Thanasi Kokkinakis","884","25","0.0","2.0","AUS","29"
"2026-04-06","211708","Manuel Plunger","885","25","0.0","2.0","ITA","23"
"2026-04-06","149842","Nicolas Ian Kotzen","886","25","0.0","2.0","USA","23"
"2026-04-06","134087","Johannes Ingildsen","887","25","0.0","2.0","DEN","28"
"2026-04-06","144707","Mikael Ymer","888","25","0.0","2.0","SWE","27"
"2026-04-06","211394","Patrick Brady","889","25","0.0","2.0","GBR","21"
"2026-04-06","211651","Alexander Vasilev","890","25","0.0","2.0","BUL","18"
"2026-04-06","212235","Noah Zamora","891","25","2.0","23.0","USA","23"
"2026-04-06","212127","Charlie Robertson","892","25","0.0","2.0","GBR","19"
"2026-04-06","104729","Ivan Nedelko","893","25","-1.0","-15.0","RUS","39"
"2026-04-06","209937","Giorgio Tabacco","894","25","0.0","1.0","ITA","22"
"2026-04-06","212203","Luca Preda","895","25","-7.0","-72.0","ROU","20"
"2026-04-06","206556","Lautaro Agustin Falabella","896","25","0.0","0.0","ARG","28"
"2026-04-06","212269","Marc Majdandzic","897","25","1.0","6.0","GER","21"
"2026-04-06","125833","Mert Naci Turker","898","25","1.0","6.0","TUR","27"
"2026-04-06","202125","Benjamin Pietri","899","25","0.0","-2.0","FRA","29"
"2026-04-06","209943","Ilya Snitari","900","24","0.0","-1.0","MDA","24"
"2026-04-06","210132","Julio Cesar Porras","901","24","-1.0","-8.0","ARG","28"
"2026-04-06","200671","Daisuke Sumizawa","902","24","0.0","-1.0","JPN","27"
"2026-04-06","126135","Jumpei Yamasaki","903","24","0.0","-1.0","JPN","28"
"2026-04-06","","Nikita Mashtakov","904","24","0.0","1.0","",""
"2026-04-06","126971","Marcus Walters","905","24","-2.0","-23.0","GBR","28"
"2026-04-06","","Younes Lalami","906","24","0.0","0.0","",""
"2026-04-06","202275","Fermin Tenti","907","24","0.0","0.0","ARG","28"
"2026-04-06","202334","Jesse Delaney","908","24","0.0","0.0","AUS","27"
"2026-04-06","213965","Andrew Johnson","909","23","3.0","35.0","USA","16"
"2026-04-06","212733","Matthew Forbes","910","23","0.0","1.0","USA","20"
"2026-04-06","213932","Theodore Dean","911","23","0.0","1.0","USA","24"
"2026-04-06","126165","Aoran Wang","912","23","0.0","1.0","CHN","29"
"2026-04-06","209166","Calvin Mueller","913","23","0.0","2.0","GER","25"
"2026-04-06","209905","Shunsuke Nakagawa","914","23","0.0","2.0","JPN","26"
"2026-04-06","212780","Enzo Kohlmann De Freitas","915","23","0.0","2.0","BRA","19"
"2026-04-06","208320","Christopher Li","916","23","0.0","2.0","PER","22"
"2026-04-06","211719","Carles Cordoba","917","23","0.0","2.0","ESP",""
"2026-04-06","210683","Peter Buldorini","918","23","1.0","13.0","ITA","21"
"2026-04-06","210483","Yaojie Zeng","919","23","0.0","1.0","CHN","24"
"2026-04-06","210531","Paul Inchauspe","920","22","0.0","5.0","FRA","22"
"2026-04-06","214018","Jamie Mackenzie","921","22","0.0","5.0","GER",""
"2026-04-06","208237","Aleksa Ciric","922","22","0.0","5.0","SRB","25"
"2026-04-06","210265","Aleksandr Lobanov","923","22","-2.0","-23.0","RUS","25"
"2026-04-06","212311","Stijn Paardekooper","924","22","0.0","4.0","NED","22"
"2026-04-06","212832","Salvador Price","925","22","0.0","4.0","COL","21"
"2026-04-06","208055","Ajeet Rai","926","22","0.0","4.0","NZL","27"
"2026-04-06","210429","Pietro Romeo Scomparin","927","22","0.0","5.0","ITA","24"
"2026-04-06","208229","Qian Sun","928","22","","","CHN","24"
"2026-04-06","144925","Nitin Kumar Sinha","929","22","-1.0","-7.0","IND","27"
"2026-04-06","209956","Dev Javia","930","22","-1.0","-7.0","IND","24"
"2026-04-06","212259","Benjamin Thomas George","931","22","0.0","2.0","CAN","23"
"2026-04-06","200276","Niklas Schell","932","22","0.0","3.0","GER","27"
"2026-04-06","208250","Mihai Razvan Marinescu","933","22","0.0","3.0","ROU","24"
"2026-04-06","202124","Kosuke Ogura","934","22","-2.0","-25.0","JPN","30"
"2026-04-06","200441","Grigoriy Lomakin","935","22","1.0","8.0","KAZ","28"
"2026-04-06","212076","Zoran Ludoski","936","21","0.0","1.0","SRB","20"
"2026-04-06","209334","Micah Braswell","937","21","0.0","1.0","USA","24"
"2026-04-06","211658","Tomas Martinez","938","21","4.0","64.0","ARG","22"
"2026-04-06","207404","Miles Jones","939","21","1.0","16.0","USA","25"
"2026-04-06","","Stefano D'Agostino","940","21","-2.0","-19.0","",""
"2026-04-06","109694","Pedro Araujo","941","21","0.0","0.0","POR","24"
"2026-04-06","211897","Naoya Honda","942","21","-2.0","-18.0","JPN","20"
"2026-04-06","212461","Daniele Rapagnetta","943","21","-1.0","-9.0","ITA","19"
"2026-04-06","212816","Lucca Helguera Casado","944","21","1.0","14.0","ESP","20"
"2026-04-06","210093","Sander Jong","945","20","0.0","0.0","NED","25"
"2026-04-06","212958","Spencer Johnson","946","20","0.0","1.0","USA","23"
"2026-04-06","210759","Gianluca Brunkow","947","20","0.0","-1.0","USA","23"
"2026-04-06","148673","Dominique Rolland","948","20","0.0","0.0","USA","21"
"2026-04-06","212803","Yun Seong Chung","949","20","0.0","0.0","KOR",""
"2026-04-06","208653","Isaac Becroft","950","20","0.0","1.0","NZL","25"
"2026-04-06","212478","William Rejchtman Vinciguerra","951","20","0.0","1.0","SWE","19"
"2026-04-06","202077","Ewen Lumsden","952","20","","","GBR","26"
"2026-04-06","208132","Noah Schachter","953","20","0.0","3.0","USA","26"
"2026-04-06","212639","Yuto Oki","954","20","4.0","72.0","JPN",""
"2026-04-06","126536","David Pichler","955","19","0.0","5.0","AUT","30"
"2026-04-06","210028","Ozan Baris","956","19","0.0","6.0","USA","22"
"2026-04-06","210727","Taym Al Azmeh","957","19","0.0","6.0","GER","22"
"2026-04-06","210091","Filip Pieczonka","958","19","0.0","6.0","POL","21"
"2026-04-06","106078","Egor Gerasimov","959","19","0.0","6.0","BLR","33"
"2026-04-06","212852","Kacper Szymkowiak","960","19","0.0","6.0","POL","21"
"2026-04-06","131910","Lucas Bouquet","961","19","-2.0","-22.0","FRA","28"
"2026-04-06","212202","Alvin Nicholas Tudorica","962","19","-2.0","-22.0","CAN","24"
"2026-04-06","209171","Thantub Suksumrarn","963","19","0.0","4.0","THA","24"
"2026-04-06","210535","Maxim Shin","964","19","0.0","4.0","UZB","22"
"2026-04-06","212574","Egor Pleshivtsev","965","19","4.0","80.0","RUS",""
"2026-04-06","213143","Sydney Zick","966","19","2.0","41.0","GER","19"
"2026-04-06","212888","Rares Teodor Pieleanu","967","19","0.0","3.0","ROU","19"
"2026-04-06","122294","Gabriele Maria Noce","968","19","-1.0","-11.0","ITA","30"
"2026-04-06","210047","Lorenzo Lorusso","969","19","0.0","2.0","ITA","26"
"2026-04-06","202244","Jeremy Gschwendtner","970","19","-1.0","-11.0","GBR","27"
"2026-04-06","208401","Giannicola Misasi","971","19","0.0","1.0","ITA","25"
"2026-04-06","111568","Michael Zhu","972","19","1.0","15.0","USA","33"
"2026-04-06","212022","Daniil Sarksian","973","19","2.0","37.0","RUS","19"
"2026-04-06","104905","Nicolas Barrientos","974","18","0.0","-1.0","COL","38"
"2026-04-06","210157","Dylan Dietrich","975","18","0.0","-1.0","SUI","21"
"2026-04-06","106234","Aslan Karatsev","976","18","0.0","-1.0","RUS","32"
"2026-04-06","206573","Trey Hilderbrand","977","18","0.0","-1.0","USA","25"
"2026-04-06","211585","Alex Kuperstein","978","18","0.0","-1.0","USA","27"
"2026-04-06","213838","Ronit Karki","979","18","","","USA","18"
"2026-04-06","209928","Kalin Ivanovski","980","18","-8.0","-103.0","MKD","21"
"2026-04-06","109334","Bastian Malla","981","18","8.0","175.0","CHI","29"
"2026-04-06","133014","Enzo Wallart","982","18","0.0","-3.0","FRA","29"
"2026-04-06","211774","Ryotaro Taguchi","983","18","-2.0","-33.0","JPN","25"
"2026-04-06","211646","Louis Larue","984","18","1.0","16.0","FRA","21"
"2026-04-06","126581","Juan Sebastian Osorio","985","18","0.0","-5.0","COL","28"
"2026-04-06","200418","Karl Friberg","986","18","0.0","-5.0","SWE","27"
"2026-04-06","207676","Adan Freire Da Silva","987","18","-3.0","-45.0","FRA","26"
"2026-04-06","211564","Brian Bozemoj","988","18","0.0","-5.0","NED","22"
"2026-04-06","208057","Diego Fernandez Flores","989","18","0.0","-4.0","CHI","25"
"2026-04-06","200220","Ezekiel Clark","990","18","0.0","-6.0","USA","27"
"2026-04-06","202305","Franco Ribero","991","18","2.0","37.0","ARG","26"
"2026-04-06","212725","Alaa Trifi","992","18","0.0","-6.0","TUN","19"
"2026-04-06","207595","Mateo Barreiros Reyes","993","17","0.0","-5.0","BRA","25"
"2026-04-06","211674","Kuang Qing Xu","994","17","0.0","-5.0","CHN","19"
"2026-04-06","212926","Andrew Delgado","995","17","0.0","-5.0","USA","20"
"2026-04-06","213677","Dante Pagani","996","17","0.0","-5.0","ARG",""
"2026-04-06","212949","Ziga Sesko","997","17","0.0","-5.0","SLO","17"
"2026-04-06","209064","Suk Hyun Choo","998","17","0.0","-5.0","KOR","24"
"2026-04-06","207682","Lorenzo Gagliardo","999","17","","","ITA","25"
"2026-04-06","212308","Markus Malaszszak","1000","17","0.0","-4.0","GER","21"
"2026-04-06","202419","Justin Schlageter","1001","17","0.0","-3.0","GER","25"
"2026-04-06","212059","Zach Stephens","1002","17","0.0","-5.0","GBR","19"
"2026-04-06","206216","Tom Zeuch","1003","17","0.0","-4.0","GER","26"
"2026-04-06","208003","Bekkhan Atlangeriev","1004","17","0.0","-3.0","RUS","25"
"2026-04-06","126216","Alexander Klintcharov","1005","17","0.0","-2.0","NZL","29"
"2026-04-06","212199","Tymur Bieldiugin","1006","17","0.0","-2.0","UKR","20"
"2026-04-06","213046","Pieter De Lange","1007","17","2.0","35.0","NED",""
"2026-04-06","211700","Ruslan Tiukaev","1008","17","0.0","0.0","RUS","20"
"2026-04-06","211317","Chen Dong","1009","17","0.0","0.0","AUS","23"
"2026-04-06","213987","Vignesh Gogineni","1010","16","0.0","1.0","USA",""
"2026-04-06","211664","Nicolas Oliveira","1011","16","0.0","1.0","BRA","19"
"2026-04-06","202342","Ryan Seggerman","1012","16","0.0","2.0","USA","26"
"2026-04-06","211675","Keegan Rice","1013","16","0.0","2.0","CAN","19"
"2026-04-06","127087","Dominik Recek","1014","16","0.0","2.0","CZE","31"
"2026-04-06","206746","Benjamin Winter Lopez","1015","16","0.0","3.0","ESP","27"
"2026-04-06","212839","Oliver Bonding","1016","16","","","GBR","18"
"2026-04-06","212944","Ryo Tabata","1017","16","-2.0","-39.0","JPN","18"
"2026-04-06","208467","Alexander Kotzen","1018","16","0.0","1.0","USA","25"
"2026-04-06","212142","Maxwell Exsted","1019","16","0.0","1.0","USA","19"
"2026-04-06","212086","Grigory Shebekin","1020","16","1.0","18.0","RUS","20"
"2026-04-06","213014","Simeon Stankovic","1021","16","0.0","0.0","SRB",""
"2026-04-06","208130","Geun Jun Kim","1022","16","1.0","17.0","KOR","24"
"2026-04-06","213969","Joao Vitor Scramin Do Lago","1023","16","0.0","-1.0","BRA","19"
"2026-04-06","132374","Jesse Flores","1024","16","-1.0","-19.0","CRC","31"
"2026-04-06","210003","Chirag Duhan","1025","16","-2.0","-43.0","IND","22"
"2026-04-06","206600","Zura Tkemaladze","1026","16","0.0","-3.0","GEO","25"
"2026-04-06","209203","Evgeny Philippov","1027","16","1.0","16.0","RUS","24"
"2026-04-06","208613","Ezequiel Monferrer","1030","16","0.0","-5.0","ARG","22"
"2026-04-06","209233","Pietro Marino","1031","16","0.0","-4.0","ITA","24"
"2026-04-06","210409","Pavlos Tsitsipas","1032","16","0.0","-3.0","GRE","20"
"2026-04-06","","J.J. Wolf","1033","15","0.0","-3.0","",""
"2026-04-06","126197","Orlando Luz","1034","15","0.0","-3.0","BRA","28"
"2026-04-06","117356","Cem Ilkel","1035","15","-1.0","-22.0","TUR","30"
"2026-04-06","106214","Oscar Otte","1036","15","0.0","-3.0","GER","32"
"2026-04-06","202361","Simon Reveniau","1037","15","0.0","-5.0","FRA","28"
"2026-04-06","213360","Niels Mcdonald","1038","15","0.0","-4.0","GER","18"
"2026-04-06","200331","Leonardo Aboian","1039","15","0.0","-4.0","ARG","27"
