"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-05-04","212029","Dimitris Sakellaridis","692","48","0.0","4.0","GRE","20"
"2026-05-04","211767","James Watt","693","47","0.0","4.0","NZL","25"
"2026-05-04","111788","Naoki Nakagawa","694","47","0.0","4.0","JPN","29"
"2026-05-04","209959","Woobin Shin","695","47","0.0","4.0","KOR","22"
"2026-05-04","149145","Matteo Covato","696","47","0.0","6.0","ITA","21"
"2026-05-04","210295","Cooper Williams","697","46","0.0","6.0","USA","20"
"2026-05-04","","Toby Kodat","698","46","0.0","6.0","",""
"2026-05-04","210063","Matyas Cerny","699","46","0.0","6.0","CZE","24"
"2026-05-04","133820","Ignacio Monzon","700","46","-2.0","-5.0","ARG","28"
"2026-05-04","212831","Samuel Heredia","701","46","0.0","5.0","COL","19"
"2026-05-04","208230","Alibek Kachmazov","702","45","-41.0","-208.0","RUS","23"
"2026-05-04","212104","Pablo Martinez Gomez","703","45","0.0","4.0","ESP","20"
"2026-05-04","212749","Andres Santamarta Roig","704","45","0.0","4.0","ESP","19"
"2026-05-04","126335","Sora Fukuda","705","45","0.0","5.0","JPN","28"
"2026-05-04","125806","Dominik Kellovsky","706","45","-4.0","-21.0","CZE","29"
"2026-05-04","","M Rifki Fitriadi","707","45","5.0","33.0","",""
"2026-05-04","211409","Guillaume Dalmasso","708","45","-2.0","-7.0","FRA","23"
"2026-05-04","212969","Matisse Bobichon","709","44","0.0","4.0","FRA","24"
"2026-05-04","105700","Jose Pereira","710","44","0.0","4.0","BRA","35"
"2026-05-04","210687","Pawit Sornlaksup","711","44","-17.0","-107.0","THA","26"
"2026-05-04","212603","Benjamin Torrealba","712","44","0.0","6.0","CHI","20"
"2026-05-04","211758","Matthew Summers","713","44","1.0","14.0","GBR","27"
"2026-05-04","200325","Emil Ruusuvuori","714","43","0.0","6.0","FIN","27"
"2026-05-04","208267","Oscar Weightman","715","43","7.0","61.0","GBR","24"
"2026-05-04","126209","Peter Bertran","716","43","-1.0","-4.0","DOM","30"
"2026-05-04","123993","Lucas Gerch","717","43","0.0","4.0","GER","31"
"2026-05-04","210398","Gabriele Pennaforti","718","43","-1.0","-3.0","ITA","25"
"2026-05-04","132017","Mwendwa Mbithi","719","43","0.0","4.0","USA","28"
"2026-05-04","206923","Shinji Hazawa","720","43","0.0","4.0","JPN","27"
"2026-05-04","210604","Loann Massard","721","43","4.0","28.0","FRA","20"
"2026-05-04","125802","Ilya Ivashka","722","42","-15.0","-91.0","BLR","32"
"2026-05-04","211524","Abel Forger","723","42","0.0","6.0","NED","20"
"2026-05-04","208386","Matt Kuhar","724","42","3.0","24.0","USA","29"
"2026-05-04","134389","Tim Handel","725","42","-1.0","0.0","GER","29"
"2026-05-04","212286","Rodrigo Alujas","726","42","3.0","25.0","MEX","23"
"2026-05-04","212160","Ryan Fishback","727","42","0.0","4.0","USA","24"
"2026-05-04","202277","Damien Wenger","728","41","0.0","5.0","SUI","26"
"2026-05-04","200030","Facundo Juarez","729","41","-3.0","-18.0","ITA","28"
"2026-05-04","211355","Oskar Brostrom Poulsen","730","41","5.0","49.0","DEN","24"
"2026-05-04","209278","Alec Beckley","731","41","8.0","88.0","RSA","24"
"2026-05-04","210577","Alejandro Turriziani Alvarez","732","41","8.0","92.0","ESP","23"
"2026-05-04","211649","Fernando Cavallo","733","41","15.0","145.0","ARG","20"
"2026-05-04","207535","Marlon Vankan","734","41","3.0","28.0","GER","25"
"2026-05-04","210629","Alejandro Juan Mano","735","41","-1.0","-5.0","ESP","21"
"2026-05-04","202230","Maxence Bertimon","736","41","0.0","-2.0","FRA","26"
"2026-05-04","212830","Samuel Alejandro Linde Palacios","737","41","0.0","-1.0","COL","18"
"2026-05-04","200632","Evan Zhu","738","41","-2.0","-10.0","USA","27"
"2026-05-04","109739","Maximilian Marterer","739","40","0.0","-2.0","GER","30"
"2026-05-04","207181","Govind Nanda","740","40","0.0","-2.0","USA","25"
"2026-05-04","134794","Alexis Gautier","741","40","0.0","-2.0","FRA","29"
"2026-05-04","208078","Tomas Farjat","742","40","2.0","18.0","ARG","25"
"2026-05-04","208265","Pierre Delage","743","40","0.0","-2.0","FRA","25"
"2026-05-04","210200","Yanaki Milev","744","40","-1.0","-9.0","BUL","22"
"2026-05-04","149117","Lorenzo Angelini","745","40","3.0","29.0","ITA",""
"2026-05-04","210048","Pierre Yves Bailly","746","39","0.0","-2.0","BEL","22"
"2026-05-04","213760","Pavel Lagutin","747","39","1.0","9.0","RUS","21"
"2026-05-04","209914","Andreja Petrovic","748","39","2.0","23.0","NOR","26"
"2026-05-04","105814","Maximilian Neuchrist","749","39","1.0","12.0","AUT","34"
"2026-05-04","213062","Nikolai Barsukov","750","39","0.0","-3.0","GER",""
"2026-05-04","202346","Ben Jones","751","39","-1.0","-9.0","GBR","27"
"2026-05-04","132999","Kai Wehnelt","752","39","0.0","-2.0","GER","30"
"2026-05-04","210145","John Sperle","753","39","2.0","22.0","GER","24"
"2026-05-04","105948","Federico Coria","754","38","0.0","-1.0","ARG","34"
"2026-05-04","","Fryderyk Lechno-Wasiutynski","755","38","0.0","-1.0","",""
"2026-05-04","210079","Jisung Nam","756","38","0.0","-1.0","KOR","32"
"2026-05-04","202168","Ye Cong Mo","757","38","-5.0","-35.0","CHN","25"
"2026-05-04","210494","Theo Papamalamis","758","38","0.0","-1.0","FRA","20"
"2026-05-04","209904","Alejandro Manzanera Pertusa","759","38","1.0","9.0","ESP","23"
"2026-05-04","209198","Gian Luca Tanner","760","38","4.0","44.0","SUI","25"
"2026-05-04","211566","Patrick Schoen","761","38","2.0","19.0","SUI","21"
"2026-05-04","200538","Matyas Fuele","762","38","0.0","-4.0","HUN","27"
"2026-05-04","206922","Luca Wiedenmann","763","38","0.0","-4.0","GER","28"
"2026-05-04","","Ignacio Parisca Romera","764","38","0.0","-1.0","",""
"2026-05-04","210537","Josip Simundza","765","38","-1.0","-13.0","CRO","21"
"2026-05-04","208285","Fausto Tabacco","766","38","4.0","45.0","ITA","23"
"2026-05-04","209923","Romain Faucon","767","38","6.0","68.0","BEL","23"
"2026-05-04","202089","Aleksandr Braynin","768","38","-4.0","-36.0","UKR","26"
"2026-05-04","121264","Oscar Jose Gutierrez","769","38","0.0","-4.0","BRA","33"
"2026-05-04","210242","Ryan Colby","770","37","0.0","-3.0","USA","22"
"2026-05-04","122495","Shintaro Imai","771","37","-14.0","-98.0","JPN","32"
"2026-05-04","210553","Jacob Bradshaw","772","37","2.0","23.0","AUS","23"
"2026-05-04","200270","Alex Knaff","773","37","1.0","9.0","LUX","28"
"2026-05-04","104932","Kenny De Schepper","774","37","-1.0","-10.0","FRA","38"
"2026-05-04","207660","Nicholas David Ionel","775","37","-7.0","-56.0","ROU","23"
"2026-05-04","209360","Samir Hamza Reguig","776","37","7.0","76.0","ALG","24"
"2026-05-04","138485","Conner Huertas Del Pino","777","36","-14.0","-99.0","PER","30"
"2026-05-04","209067","Hunter Heck","778","36","1.0","12.0","USA","23"
"2026-05-04","210294","Jack Anthrop","779","36","0.0","-2.0","USA","22"
"2026-05-04","","Nikita Belozertsev","780","36","0.0","-2.0","",""
"2026-05-04","106249","Joao Domingues","781","36","-1.0","-12.0","POR","32"
"2026-05-04","212071","Kasra Rahmani","782","36","1.0","16.0","IRI","19"
"2026-05-04","206916","Joshua Charlton","783","36","3.0","45.0","AUS","26"
"2026-05-04","209128","Diego Augusto Barreto Sanchez","784","36","-4.0","-41.0","ESP","24"
"2026-05-04","212025","Yannik Kelm","785","36","0.0","0.0","GER","21"
"2026-05-04","207776","William Grant","786","36","-7.0","-60.0","USA","25"
"2026-05-04","209337","Luca Castagnola","787","36","0.0","0.0","ITA","23"
"2026-05-04","111505","Enzo Couacaud","788","35","0.0","0.0","FRA","31"
"2026-05-04","212455","Lucas Andrade Da Silva","789","35","0.0","0.0","BRA","21"
"2026-05-04","214004","Michael Antonius","790","35","4.0","47.0","USA",""
"2026-05-04","210488","Roger Pascual Ferra","791","35","0.0","0.0","ESP","20"
"2026-05-04","106075","Jozef Kovalik","792","35","0.0","0.0","SVK","33"
"2026-05-04","206921","Scott Jones","793","35","0.0","0.0","AUS","28"
"2026-05-04","202327","Marko Miladinovic","794","35","1.0","12.0","SRB","25"
"2026-05-04","202418","Stijn Slump","795","35","-2.0","-25.0","NED","27"
"2026-05-04","200228","Felix Corwin","796","35","2.0","26.0","USA","29"
"2026-05-04","208532","Thiago Cigarran","797","35","-1.0","-11.0","ARG","26"
"2026-05-04","212221","Tianhui Zhang","798","35","-2.0","-26.0","CHN","20"
"2026-05-04","211707","Amit Vales","799","35","0.0","0.0","ISR","20"
"2026-05-04","212275","Thijs Boogaard","800","34","0.0","1.0","NED","17"
"2026-05-04","200335","Felipe Meligeni Alves","801","34","0.0","2.0","BRA","28"
"2026-05-04","","Khumoyun Sultanov","802","34","0.0","3.0","",""
"2026-05-04","110602","Dennis Novak","803","34","-2.0","-22.0","AUT","32"
"2026-05-04","210328","Matt Ponchet","804","34","0.0","3.0","FRA","21"
"2026-05-04","210236","Attila Boros","805","34","-2.0","-22.0","HUN","22"
"2026-05-04","202154","Uisung Park","806","34","-10.0","-90.0","KOR","25"
"2026-05-04","209985","Amaury Raynel","807","34","0.0","2.0","FRA","23"
"2026-05-04","209038","Linang Xiao","808","34","-2.0","-24.0","CHN","26"
"2026-05-04","144915","Mikalai Haliak","809","34","0.0","1.0","BLR","27"
"2026-05-04","208094","Jorge Plans","810","34","0.0","2.0","ESP","24"
"2026-05-04","208925","John Hallquist Lithen","811","34","0.0","2.0","SWE","24"
"2026-05-04","106397","Wishaya Trongcharoenchaikul","812","34","1.0","19.0","THA","31"
"2026-05-04","105952","Renzo Olivo","813","33","-4.0","-47.0","ARG","34"
"2026-05-04","212285","Albert Pedrico Kravtsov","814","33","0.0","1.0","ESP","20"
"2026-05-04","109946","Pedro Rodrigues","815","33","-1.0","-13.0","BRA","20"
"2026-05-04","","Arklon Huertas Del Pino Cordova","816","33","0.0","1.0","",""
"2026-05-04","210203","Pedro Rodenas","817","33","0.0","-1.0","ESP","22"
"2026-05-04","207456","Dong Ju Kim","818","33","0.0","0.0","KOR","24"
"2026-05-04","209234","Axel Garcian","819","33","0.0","1.0","FRA",""
"2026-05-04","209937","Giorgio Tabacco","820","33","8.0","72.0","ITA","22"
"2026-05-04","208372","Natan Rodrigues","821","33","0.0","2.0","BRA","24"
"2026-05-04","207592","Martin Van Der Meerschen","822","33","0.0","4.0","BEL","25"
"2026-05-04","212269","Marc Majdandzic","823","33","8.0","71.0","GER","21"
"2026-05-04","208302","Nikola Slavic","824","33","0.0","1.0","SWE","25"
"2026-05-04","208861","Keisuke Saitoh","825","33","1.0","9.0","JPN","25"
"2026-05-04","210652","Dragos Nicolae Cazacu","826","33","2.0","20.0","ROU","22"
"2026-05-04","126185","Evgenii Tiurnev","827","32","-3.0","-33.0","RUS","29"
"2026-05-04","209330","Bautista Vilicich","828","32","0.0","5.0","ARG","24"
"2026-05-04","200176","Manish Sureshkumar","829","32","0.0","3.0","IND","26"
"2026-05-04","202258","Rafael Izquierdo Luque","830","32","4.0","35.0","ESP","26"
"2026-05-04","","Nikita Mashtakov","831","32","8.0","72.0","",""
"2026-05-04","208071","Oleksii Krutykh","832","32","-3.0","-35.0","UKR","26"
"2026-05-04","209253","Andrea Fiorentini","833","32","0.0","3.0","ITA","25"
"2026-05-04","126523","Bernabe Zapata Miralles","834","31","-28.0","-218.0","ESP","29"
"2026-05-04","212086","Grigory Shebekin","835","31","0.0","3.0","RUS","20"
"2026-05-04","144751","Rigele Te","836","31","-4.0","-40.0","CHN","28"
"2026-05-04","132310","Tiago Cacao","837","31","0.0","2.0","POR","28"
"2026-05-04","132374","Jesse Flores","838","31","15.0","185.0","CRC","31"
"2026-05-04","","Daniel Salazar","839","31","0.0","4.0","",""
"2026-05-04","210143","Maximilian Homberg","840","31","0.0","1.0","GER","23"
"2026-05-04","144748","Kris Van Wyk","841","31","0.0","-1.0","RSA","29"
"2026-05-04","208051","Axel Nefve","842","31","0.0","3.0","USA","25"
"2026-05-04","208147","Alexandre Aubriot","843","31","-2.0","-13.0","FRA","26"
"2026-05-04","106432","Borna Coric","844","30","-205.0","-607.0","CRO","29"
"2026-05-04","213010","Marc Van Der Merwe","845","30","2.0","19.0","RSA","31"
"2026-05-04","208166","Xiaofei Wang","846","30","1.0","9.0","CHN","23"
"2026-05-04","200595","Lorenzo Bocchi","847","30","0.0","1.0","ITA","28"
"2026-05-04","105868","Wilson Leite","848","30","-1.0","-6.0","BRA","34"
"2026-05-04","210052","Nicolas Zanellato","849","30","-3.0","-20.0","BRA","24"
"2026-05-04","208818","Finn Murgett","850","30","4.0","31.0","GBR","24"
"2026-05-04","208264","Carles Hernandez","851","30","1.0","10.0","ESP","25"
"2026-05-04","210254","Adrien Gobat","852","29","-1.0","-5.0","FRA","24"
"2026-05-04","209882","Jeffrey Von Der Schulenburg","853","29","0.0","1.0","SUI","24"
"2026-05-04","212288","Vincent Marysko","854","29","0.0","2.0","GER","20"
"2026-05-04","210623","Jakub Filip","855","29","-1.0","-6.0","CZE","20"
"2026-05-04","208152","Gabriele Bosio","856","29","2.0","18.0","ITA","25"
"2026-05-04","208277","Taiyo Yamanaka","857","29","0.0","3.0","JPN","24"
"2026-05-04","211391","Iannis Miletich","858","29","-1.0","-8.0","ITA","20"
"2026-05-04","208533","Joao Victor Couto Loureiro","859","29","0.0","0.0","BRA","23"
"2026-05-04","212748","Anas Mazdrashki","860","29","2.0","15.0","BUL",""
"2026-05-04","210252","Seydina Andre","861","29","0.0","1.0","SEN","22"
"2026-05-04","210093","Sander Jong","862","28","8.0","86.0","NED","25"
"2026-05-04","209416","Juan Carlos Aguilar","863","28","-1.0","-10.0","CAN","27"
"2026-05-04","207788","Thanapet Chanta","864","28","-1.0","-7.0","THA","26"
"2026-05-04","134276","Jacob Brumm","865","28","-1.0","-7.0","USA","27"
"2026-05-04","210424","Michel Hopp","866","28","0.0","1.0","GER","27"
"2026-05-04","210099","Dinko Dinev","867","28","0.0","1.0","BUL","22"
"2026-05-04","209095","Francisco Rocha","868","28","-3.0","-24.0","POR","26"
"2026-05-04","","Younes Lalami","869","28","4.0","36.0","",""
"2026-05-04","207383","Taisei Ichikawa","870","28","-2.0","-19.0","JPN","25"
"2026-05-04","200330","Tomas Curras Abasolo","871","28","-6.0","-57.0","ESP","26"
"2026-05-04","126573","Thomas Fancutt","872","27","","","AUS","31"
"2026-05-04","212115","Hoyoung Roh","873","27","-1.0","-10.0","KOR","20"
"2026-05-04","211479","Gustavo Ribeiro De Almeida","874","27","0.0","-5.0","BRA","20"
"2026-05-04","213965","Andrew Johnson","875","27","4.0","33.0","USA","16"
"2026-05-04","210523","Luca Pow","876","27","0.0","-6.0","GBR","21"
"2026-05-04","213996","Anton Arzhankin","877","27","17.0","274.0","RUS",""
"2026-05-04","213007","Tristan Stringer","878","27","15.0","219.0","USA","20"
"2026-05-04","202065","Petros Tsitsipas","879","27","0.0","-7.0","GRE","25"
"2026-05-04","","Duckhee Lee","880","27","0.0","-9.0","",""
"2026-05-04","125833","Mert Naci Turker","881","27","2.0","14.0","TUR","27"
"2026-05-04","207404","Miles Jones","882","27","4.0","35.0","USA","25"
"2026-05-04","210477","Artur Kukasian","883","27","-1.0","-17.0","RUS","22"
"2026-05-04","202125","Benjamin Pietri","884","27","2.0","12.0","FRA","29"
"2026-05-04","206749","Niccolo Catini","885","27","0.0","-9.0","ITA","28"
"2026-05-04","148674","Emon Van Loben Sels","886","26","0.0","-9.0","USA","21"
"2026-05-04","209124","Blu Baker","887","26","-13.0","-142.0","GBR","24"
"2026-05-04","210098","Victor Lilov","888","26","-1.0","-15.0","USA","22"
"2026-05-04","208466","Evan Bynoe","889","26","0.0","-10.0","USA","26"
"2026-05-04","202305","Franco Ribero","890","26","0.0","-10.0","ARG","26"
"2026-05-04","111568","Michael Zhu","891","26","7.0","83.0","USA","33"
"2026-05-04","106423","Thanasi Kokkinakis","892","25","0.0","-10.0","AUS","30"
"2026-05-04","211708","Manuel Plunger","893","25","0.0","-10.0","ITA","23"
"2026-05-04","149842","Nicolas Ian Kotzen","894","25","0.0","-10.0","USA","23"
"2026-05-04","134087","Johannes Ingildsen","895","25","0.0","-10.0","DEN","28"
"2026-05-04","144707","Mikael Ymer","896","25","0.0","-10.0","SWE","27"
"2026-05-04","211394","Patrick Brady","897","25","0.0","-9.0","GBR","21"
"2026-05-04","211651","Alexander Vasilev","898","25","0.0","-9.0","BUL","18"
"2026-05-04","212235","Noah Zamora","899","25","0.0","-9.0","USA","23"
"2026-05-04","104729","Ivan Nedelko","900","25","0.0","-9.0","RUS","39"
"2026-05-04","209099","Kristijan Juhas","901","25","-8.0","-80.0","SRB","24"
"2026-05-04","209943","Ilya Snitari","902","24","0.0","-3.0","MDA","24"
"2026-05-04","208003","Bekkhan Atlangeriev","903","24","7.0","94.0","RUS","25"
"2026-05-04","212203","Luca Preda","904","24","0.0","-4.0","ROU","20"
"2026-05-04","208320","Christopher Li","905","24","1.0","10.0","PER","22"
"2026-05-04","206556","Lautaro Agustin Falabella","906","24","0.0","-5.0","ARG","28"
"2026-05-04","211719","Carles Cordoba","907","24","0.0","-5.0","ESP",""
"2026-05-04","209164","Lorenzo Rottoli","908","24","-10.0","-100.0","ITA","24"
"2026-05-04","122294","Gabriele Maria Noce","909","24","2.0","25.0","ITA","30"
"2026-05-04","212259","Benjamin Thomas George","910","24","2.0","23.0","CAN","23"
"2026-05-04","126971","Marcus Walters","911","24","0.0","-7.0","GBR","28"
"2026-05-04","202334","Jesse Delaney","912","24","0.0","-5.0","AUS","27"
"2026-05-04","212733","Matthew Forbes","913","23","0.0","-4.0","USA","20"
"2026-05-04","213932","Theodore Dean","914","23","0.0","-4.0","USA","24"
"2026-05-04","144841","Christian Sigsgaard","915","23","-2.0","-28.0","DEN","29"
"2026-05-04","213825","Keaton Hance","916","23","13.0","232.0","USA","18"
"2026-05-04","214018","Jamie Mackenzie","917","23","1.0","4.0","GER",""
"2026-05-04","209166","Calvin Mueller","918","23","0.0","-6.0","GER","25"
"2026-05-04","126165","Aoran Wang","919","23","0.0","-8.0","CHN","29"
"2026-05-04","212780","Enzo Kohlmann De Freitas","920","23","0.0","-6.0","BRA","19"
"2026-05-04","208055","Ajeet Rai","921","23","1.0","6.0","NZL","27"
"2026-05-04","210483","Yaojie Zeng","922","23","0.0","-4.0","CHN","24"
"2026-05-04","209171","Thantub Suksumrarn","923","23","4.0","44.0","THA","24"
"2026-05-04","208160","Sam Ryan Ziegann","924","23","7.0","102.0","AUS","27"
"2026-05-04","202244","Jeremy Gschwendtner","925","23","4.0","48.0","GBR","27"
"2026-05-04","212725","Alaa Trifi","926","23","0.0","-7.0","TUN","19"
"2026-05-04","210531","Paul Inchauspe","927","22","0.0","-7.0","FRA","22"
"2026-05-04","210265","Aleksandr Lobanov","928","22","0.0","-5.0","RUS","25"
"2026-05-04","209905","Shunsuke Nakagawa","929","22","0.0","-5.0","JPN","26"
"2026-05-04","208237","Aleksa Ciric","930","22","0.0","-8.0","SRB","25"
"2026-05-04","212311","Stijn Paardekooper","931","22","0.0","-6.0","NED","22"
"2026-05-04","200671","Daisuke Sumizawa","932","22","-1.0","-19.0","JPN","27"
"2026-05-04","212832","Salvador Price","933","22","0.0","-7.0","COL","21"
"2026-05-04","144925","Nitin Kumar Sinha","934","22","0.0","-6.0","IND","27"
"2026-05-04","210429","Pietro Romeo Scomparin","935","22","0.0","-5.0","ITA","25"
"2026-05-04","209956","Dev Javia","936","22","0.0","-5.0","IND","24"
"2026-05-04","208132","Noah Schachter","937","22","0.0","-5.0","USA","26"
"2026-05-04","212461","Daniele Rapagnetta","938","22","0.0","-3.0","ITA","19"
"2026-05-04","211897","Naoya Honda","939","22","1.0","6.0","JPN","20"
"2026-05-04","212816","Lucca Helguera Casado","940","22","1.0","6.0","ESP","20"
"2026-05-04","200276","Niklas Schell","941","22","0.0","-5.0","GER","27"
"2026-05-04","208250","Mihai Razvan Marinescu","942","22","0.0","-5.0","ROU","24"
"2026-05-04","212171","Nicolas Jadoun","943","22","-3.0","-46.0","FRA","23"
"2026-05-04","202124","Kosuke Ogura","944","22","0.0","-6.0","JPN","30"
"2026-05-04","200441","Grigoriy Lomakin","945","22","1.0","2.0","KAZ","28"
"2026-05-04","104905","Nicolas Barrientos","946","21","3.0","31.0","COL","39"
"2026-05-04","","J.J. Wolf","947","21","6.0","82.0","",""
"2026-05-04","212076","Zoran Ludoski","948","21","0.0","-9.0","SRB","20"
"2026-05-04","209334","Micah Braswell","949","21","0.0","-9.0","USA","24"
"2026-05-04","","Stefano D'Agostino","950","21","0.0","-6.0","",""
"2026-05-04","109694","Pedro Araujo","951","21","0.0","-9.0","POR","24"
"2026-05-04","211658","Tomas Martinez","952","21","0.0","-9.0","ARG","22"
"2026-05-04","212478","William Rejchtman Vinciguerra","953","21","1.0","2.0","SWE","19"
"2026-05-04","208229","Qian Sun","954","21","-1.0","-25.0","CHN","24"
"2026-05-04","208653","Isaac Becroft","955","21","0.0","-14.0","NZL","25"
"2026-05-04","210132","Julio Cesar Porras","956","20","-4.0","-58.0","ARG","28"
"2026-05-04","105575","Ricardas Berankis","957","20","-14.0","-157.0","LTU","35"
"2026-05-04","212958","Spencer Johnson","958","20","0.0","-9.0","USA","23"
"2026-05-04","210759","Gianluca Brunkow","959","20","0.0","-9.0","USA","23"
"2026-05-04","148673","Dominique Rolland","960","20","0.0","-9.0","USA","21"
"2026-05-04","212803","Yun Seong Chung","961","20","0.0","-8.0","KOR",""
"2026-05-04","213838","Ronit Karki","962","20","0.0","-10.0","USA","18"
"2026-05-04","109334","Bastian Malla","963","20","2.0","20.0","CHI","29"
"2026-05-04","205842","Arthur Reymond","964","20","-25.0","-255.0","FRA","27"
"2026-05-04","206216","Tom Zeuch","965","20","3.0","33.0","GER","26"
"2026-05-04","133014","Enzo Wallart","966","20","2.0","18.0","FRA","29"
"2026-05-04","211646","Louis Larue","967","20","0.0","-13.0","FRA","21"
"2026-05-04","202077","Ewen Lumsden","968","20","0.0","-12.0","GBR","26"
"2026-05-04","212574","Egor Pleshivtsev","969","20","0.0","-12.0","RUS",""
"2026-05-04","207676","Adan Freire Da Silva","970","20","2.0","17.0","FRA","26"
"2026-05-04","210028","Ozan Baris","971","19","0.0","-12.0","USA","22"
"2026-05-04","210727","Taym Al Azmeh","972","19","0.0","-12.0","GER","22"
"2026-05-04","210091","Filip Pieczonka","973","19","0.0","-12.0","POL","22"
"2026-05-04","106078","Egor Gerasimov","974","19","0.0","-12.0","BLR","33"
"2026-05-04","134490","Justin Roberts","975","19","","","BAH","29"
"2026-05-04","212852","Kacper Szymkowiak","976","19","0.0","-13.0","POL","21"
"2026-05-04","131910","Lucas Bouquet","977","19","0.0","-13.0","FRA","28"
"2026-05-04","212202","Alvin Nicholas Tudorica","978","19","0.0","-12.0","CAN","24"
"2026-05-04","212127","Charlie Robertson","979","19","0.0","-14.0","GBR","19"
"2026-05-04","210683","Peter Buldorini","980","19","-4.0","-64.0","ITA","21"
"2026-05-04","126135","Jumpei Yamasaki","981","19","-6.0","-88.0","JPN","28"
"2026-05-04","210535","Maxim Shin","982","19","","","UZB","22"
"2026-05-04","200418","Karl Friberg","983","19","1.0","3.0","SWE","27"
"2026-05-04","213143","Sydney Zick","984","19","","","GER","19"
"2026-05-04","212888","Rares Teodor Pieleanu","985","19","0.0","-14.0","ROU","19"
"2026-05-04","210047","Lorenzo Lorusso","986","19","0.0","-14.0","ITA","26"
"2026-05-04","208401","Giannicola Misasi","987","19","0.0","-11.0","ITA","25"
"2026-05-04","210157","Dylan Dietrich","988","18","0.0","-10.0","SUI","21"
"2026-05-04","206573","Trey Hilderbrand","989","18","0.0","-9.0","USA","25"
"2026-05-04","","Chanyeong Oh","990","18","8.0","156.0","",""
"2026-05-04","209928","Kalin Ivanovski","991","18","0.0","-9.0","MKD","21"
"2026-05-04","211585","Alex Kuperstein","992","18","0.0","-11.0","USA","27"
"2026-05-04","127087","Dominik Recek","993","18","2.0","20.0","CZE","31"
"2026-05-04","212308","Markus Malaszszak","994","18","1.0","1.0","GER","21"
"2026-05-04","211774","Ryotaro Taguchi","995","18","0.0","-10.0","JPN","25"
"2026-05-04","212639","Yuto Oki","996","18","-1.0","-26.0","JPN",""
"2026-05-04","211674","Kuang Qing Xu","997","17","0.0","-8.0","CHN","19"
"2026-05-04","212926","Andrew Delgado","998","17","0.0","-8.0","USA","20"
"2026-05-04","209064","Suk Hyun Choo","999","17","0.0","-8.0","KOR","25"
"2026-05-04","213677","Dante Pagani","1000","17","0.0","-8.0","ARG",""
"2026-05-04","212949","Ziga Sesko","1001","17","0.0","-8.0","SLO","17"
"2026-05-04","207682","Lorenzo Gagliardo","1002","17","0.0","-8.0","ITA","25"
"2026-05-04","213360","Niels Mcdonald","1003","17","1.0","11.0","GER","18"
"2026-05-04","202419","Justin Schlageter","1004","17","0.0","-8.0","GER","25"
"2026-05-04","212059","Zach Stephens","1005","17","0.0","-5.0","GBR","19"
"2026-05-04","126581","Juan Sebastian Osorio","1006","17","1.0","14.0","COL","28"
"2026-05-04","212199","Tymur Bieldiugin","1007","17","0.0","-5.0","UKR","20"
"2026-05-04","213046","Pieter De Lange","1008","17","0.0","-5.0","NED",""
"2026-05-04","211564","Brian Bozemoj","1009","17","0.0","-5.0","NED","22"
"2026-05-04","209233","Pietro Marino","1010","17","0.0","-4.0","ITA","24"
"2026-05-04","211317","Chen Dong","1011","17","0.0","-6.0","AUS","23"
"2026-05-04","202275","Fermin Tenti","1012","17","-7.0","-106.0","ARG","28"
"2026-05-04","210409","Pavlos Tsitsipas","1013","17","1.0","15.0","GRE","20"
"2026-05-04","212022","Daniil Sarksian","1014","17","-2.0","-39.0","RUS","19"
"2026-05-04","213987","Vignesh Gogineni","1015","16","0.0","-7.0","USA",""
"2026-05-04","211664","Nicolas Oliveira","1016","16","0.0","-7.0","BRA","20"
"2026-05-04","211675","Keegan Rice","1017","16","0.0","-7.0","CAN","19"
"2026-05-04","212839","Oliver Bonding","1018","16","0.0","-7.0","GBR","18"
"2026-05-04","206746","Benjamin Winter Lopez","1019","16","0.0","-7.0","ESP","27"
"2026-05-04","212944","Ryo Tabata","1020","16","0.0","-5.0","JPN","18"
"2026-05-04","208382","Herman Hoeyeraal","1021","16","8.0","207.0","NOR","24"
"2026-05-04","212142","Maxwell Exsted","1022","16","0.0","-5.0","USA","19"
"2026-05-04","208467","Alexander Kotzen","1023","16","0.0","-7.0","USA","25"
"2026-05-04","209203","Evgeny Philippov","1024","16","0.0","-3.0","RUS","24"
"2026-05-04","126216","Alexander Klintcharov","1025","16","-1.0","-24.0","NZL","29"
"2026-05-04","213969","Joao Vitor Scramin Do Lago","1026","16","0.0","-7.0","BRA","19"
"2026-05-04","206600","Zura Tkemaladze","1027","16","0.0","-5.0","GEO","25"
"2026-05-04","211700","Ruslan Tiukaev","1028","16","0.0","-3.0","RUS","20"
"2026-05-04","213591","Billy Suarez","1029","16","2.0","21.0","USA",""
"2026-05-04","212972","Andrea De Marchi","1030","16","0.0","-6.0","ITA","19"
"2026-05-04","208057","Diego Fernandez Flores","1031","16","0.0","-4.0","CHI","25"
"2026-05-04","210456","Karim Ibrahim","1032","16","-1.0","-25.0","EGY","22"
"2026-05-04","126536","David Pichler","1033","15","-4.0","-75.0","AUT","30"
"2026-05-04","126197","Orlando Luz","1034","15","0.0","-4.0","BRA","28"
"2026-05-04","106214","Oscar Otte","1035","15","0.0","-3.0","GER","32"
"2026-05-04","","Guto Miguel","1036","15","0.0","0.0","",""
