"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-01-12","210687","Pawit Sornlaksup","697","47","-3.0","-22.0","THA","26"
"2026-01-12","211324","Mitsuki Wei Kang Leong","698","47","11.0","76.0","MAS","21"
"2026-01-12","126177","Strong Kirchheimer","699","47","0.0","-4.0","USA","30"
"2026-01-12","210672","Leo Vithoontien","700","47","3.0","21.0","JPN","26"
"2026-01-12","210295","Cooper Williams","701","46","0.0","-4.0","USA","20"
"2026-01-12","213003","Pierluigi Basile","702","46","0.0","-4.0","ITA","19"
"2026-01-12","210513","Tuncay Duran","703","46","0.0","-4.0","TUR","21"
"2026-01-12","212221","Tianhui Zhang","704","46","0.0","-4.0","CHN","19"
"2026-01-12","210505","Marcel Zielinski","705","46","0.0","-4.0","POL","25"
"2026-01-12","106378","Kyle Edmund","706","45","0.0","-3.0","GBR","31"
"2026-01-12","212104","Pablo Martinez Gomez","707","45","0.0","-3.0","ESP","19"
"2026-01-12","126209","Peter Bertran","708","45","0.0","-2.0","DOM","29"
"2026-01-12","126335","Sora Fukuda","709","45","0.0","-1.0","JPN","28"
"2026-01-12","208431","Semen Pankin","710","45","0.0","-1.0","RUS","26"
"2026-01-12","212244","Gabriel Ghetu","711","45","0.0","-1.0","ROU","18"
"2026-01-12","207994","Chase Ferguson","712","45","-8.0","-58.0","AUS","27"
"2026-01-12","212070","Ali Yazdani","713","45","0.0","-2.0","IRI","22"
"2026-01-12","200713","Federico Iannaccone","714","45","0.0","-2.0","ITA","26"
"2026-01-12","104932","Kenny De Schepper","715","45","0.0","-2.0","FRA","38"
"2026-01-12","211409","Guillaume Dalmasso","716","45","0.0","-2.0","FRA","23"
"2026-01-12","210744","Kaylan Bigun","717","44","0.0","-2.0","USA","19"
"2026-01-12","202154","Uisung Park","718","44","0.0","-2.0","KOR","25"
"2026-01-12","105700","Jose Pereira","719","44","0.0","-2.0","BRA","34"
"2026-01-12","209128","Diego Augusto Barreto Sanchez","720","44","0.0","-1.0","ESP","23"
"2026-01-12","202148","Michiel De Krom","721","44","0.0","-1.0","NED","27"
"2026-01-12","109946","Pedro Rodrigues","722","43","0.0","0.0","BRA","19"
"2026-01-12","106167","Joris De Loore","723","43","0.0","0.0","BEL","32"
"2026-01-12","111788","Naoki Nakagawa","724","43","-2.0","-17.0","JPN","29"
"2026-01-12","211758","Matthew Summers","725","43","0.0","-1.0","GBR","27"
"2026-01-12","209971","Michael Bassem Sobhy","726","43","0.0","-1.0","EGY","21"
"2026-01-12","210099","Dinko Dinev","727","43","0.0","-1.0","BUL","21"
"2026-01-12","207557","Maik Steiner","728","43","0.0","-1.0","GER","31"
"2026-01-12","138485","Conner Huertas Del Pino","729","42","0.0","0.0","PER","30"
"2026-01-12","210079","Jisung Nam","730","42","0.0","0.0","KOR","32"
"2026-01-12","133820","Ignacio Monzon","731","42","0.0","0.0","ARG","28"
"2026-01-12","132999","Kai Wehnelt","732","42","0.0","0.0","GER","30"
"2026-01-12","208285","Fausto Tabacco","733","42","0.0","1.0","ITA","23"
"2026-01-12","213178","Cruz Hewitt","734","41","0.0","1.0","AUS","17"
"2026-01-12","212157","Timofei Derepasko","735","41","2.0","18.0","RUS","19"
"2026-01-12","208126","John Echeverria","736","41","0.0","0.0","ESP","24"
"2026-01-12","209867","Daniil Ostapenkov","737","41","0.0","0.0","BLR","22"
"2026-01-12","208168","Nicolas Tepmahc","738","41","0.0","0.0","FRA","24"
"2026-01-12","200632","Evan Zhu","739","41","2.0","19.0","USA","27"
"2026-01-12","213001","Mika Petkovic","740","41","0.0","-1.0","GER","19"
"2026-01-12","212029","Dimitris Sakellaridis","741","41","1.0","10.0","GRE","19"
"2026-01-12","109739","Maximilian Marterer","742","40","0.0","-2.0","GER","30"
"2026-01-12","210494","Theo Papamalamis","743","40","0.0","-1.0","FRA","20"
"2026-01-12","207664","Luca Staeheli","744","40","0.0","-1.0","SUI","25"
"2026-01-12","200270","Alex Knaff","745","40","0.0","-1.0","LUX","28"
"2026-01-12","209185","Alessandro Pecci","746","40","0.0","-1.0","ITA","24"
"2026-01-12","208078","Tomas Farjat","747","40","0.0","-1.0","ARG","24"
"2026-01-12","210537","Josip Simundza","748","40","0.0","-1.0","CRO","21"
"2026-01-12","149145","Matteo Covato","749","40","0.0","-1.0","ITA","20"
"2026-01-12","202230","Maxence Bertimon","750","40","0.0","-1.0","FRA","26"
"2026-01-12","209985","Amaury Raynel","751","40","0.0","-1.0","FRA","23"
"2026-01-12","210200","Yanaki Milev","752","40","-2.0","-19.0","BUL","21"
"2026-01-12","134794","Alexis Gautier","753","39","1.0","6.0","FRA","28"
"2026-01-12","210726","Cesar Bouchelaghem","754","39","0.0","-2.0","FRA","21"
"2026-01-12","212830","Samuel Alejandro Linde Palacios","755","39","0.0","0.0","COL","18"
"2026-01-12","212831","Samuel Heredia","756","39","0.0","0.0","COL","19"
"2026-01-12","200330","Tomas Curras Abasolo","757","39","0.0","0.0","ESP","25"
"2026-01-12","132017","Mwendwa Mbithi","758","38","0.0","3.0","USA","28"
"2026-01-12","210254","Adrien Gobat","759","38","0.0","3.0","FRA","24"
"2026-01-12","211901","Yanis Ghazouani Durand","760","38","0.0","3.0","FRA","25"
"2026-01-12","106296","Gregoire Barrere","761","37","0.0","3.0","FRA","31"
"2026-01-12","208426","Tiago Torres","762","37","-2.0","-8.0","POR","23"
"2026-01-12","144748","Kris Van Wyk","763","37","0.0","2.0","RSA","29"
"2026-01-12","210447","Leo Raquillet","764","37","0.0","2.0","FRA","20"
"2026-01-12","212203","Luca Preda","765","37","0.0","2.0","ROU","19"
"2026-01-12","211897","Naoya Honda","766","37","0.0","2.0","JPN","19"
"2026-01-12","210145","John Sperle","767","37","0.0","2.0","GER","23"
"2026-01-12","121264","Oscar Jose Gutierrez","768","37","2.0","19.0","BRA","32"
"2026-01-12","210294","Jack Anthrop","769","36","0.0","1.0","USA","22"
"2026-01-12","210098","Victor Lilov","770","36","0.0","1.0","USA","21"
"2026-01-12","209095","Francisco Rocha","771","36","0.0","1.0","POR","26"
"2026-01-12","208386","Matt Kuhar","772","36","0.0","1.0","USA","29"
"2026-01-12","202089","Aleksandr Braynin","773","36","0.0","2.0","UKR","26"
"2026-01-12","210223","Leonardo Rossi","774","36","0.0","2.0","ITA","23"
"2026-01-12","212455","Lucas Andrade Da Silva","775","35","0.0","2.0","BRA","20"
"2026-01-12","210488","Roger Pascual Ferra","776","35","0.0","2.0","ESP","19"
"2026-01-12","211558","Karim Bennani","777","35","0.0","2.0","MAR","18"
"2026-01-12","200538","Matyas Fuele","778","35","0.0","3.0","HUN","27"
"2026-01-12","210236","Attila Boros","779","35","0.0","3.0","HUN","22"
"2026-01-12","209278","Alec Beckley","780","35","0.0","3.0","RSA","24"
"2026-01-12","209163","Emile Hudd","781","35","4.0","44.0","GBR","25"
"2026-01-12","207592","Martin Van Der Meerschen","782","35","0.0","2.0","BEL","25"
"2026-01-12","124040","Colin Sinclair","783","35","0.0","2.0","NMI","31"
"2026-01-12","213713","Melios Efstathiou","784","35","0.0","2.0","CYP",""
"2026-01-12","211391","Iannis Miletich","785","35","1.0","15.0","ITA","20"
"2026-01-12","106397","Wishaya Trongcharoenchaikul","786","35","0.0","2.0","THA","30"
"2026-01-12","209360","Samir Hamza Reguig","787","35","0.0","2.0","ALG","23"
"2026-01-12","","Fryderyk Lechno-Wasiutynski","788","34","0.0","2.0","",""
"2026-01-12","206573","Trey Hilderbrand","789","34","-4.0","-29.0","USA","25"
"2026-01-12","209334","Micah Braswell","790","34","-6.0","-49.0","USA","24"
"2026-01-12","125802","Ilya Ivashka","791","34","0.0","0.0","BLR","31"
"2026-01-12","211479","Gustavo Ribeiro De Almeida","792","34","0.0","0.0","BRA","19"
"2026-01-12","144915","Mikalai Haliak","793","34","0.0","1.0","BLR","27"
"2026-01-12","209246","Alan Magadan","794","34","0.0","1.0","MEX","24"
"2026-01-12","209330","Bautista Vilicich","795","34","0.0","1.0","ARG","24"
"2026-01-12","209038","Linang Xiao","796","34","0.0","1.0","CHN","25"
"2026-01-12","206916","Joshua Charlton","797","34","0.0","1.0","AUS","26"
"2026-01-12","207776","William Grant","798","34","0.0","1.0","USA","24"
"2026-01-12","","J.J. Wolf","799","33","0.0","3.0","",""
"2026-01-12","208267","Oscar Weightman","800","33","0.0","3.0","GBR","24"
"2026-01-12","212285","Albert Pedrico Kravtsov","801","33","0.0","3.0","ESP","20"
"2026-01-12","","Nikita Belozertsev","802","33","0.0","3.0","",""
"2026-01-12","210203","Pedro Rodenas","803","33","0.0","3.0","ESP","21"
"2026-01-12","106348","Evgeny Karlovskiy","804","33","0.0","3.0","RUS","31"
"2026-01-12","212839","Oliver Bonding","805","33","0.0","3.0","GBR","18"
"2026-01-12","131910","Lucas Bouquet","806","33","0.0","3.0","FRA","28"
"2026-01-12","","M Rifki Fitriadi","807","33","-1.0","-14.0","",""
"2026-01-12","","Duckhee Lee","808","33","0.0","2.0","",""
"2026-01-12","206923","Shinji Hazawa","809","33","0.0","2.0","JPN","26"
"2026-01-12","210629","Alejandro Juan Mano","810","33","0.0","2.0","ESP","20"
"2026-01-12","200086","Toufik Sahtali","811","33","0.0","2.0","ALG","27"
"2026-01-12","210477","Artur Kukasian","812","33","-1.0","-11.0","RUS","21"
"2026-01-12","105868","Wilson Leite","813","33","0.0","1.0","BRA","34"
"2026-01-12","134276","Jacob Brumm","814","33","0.0","1.0","USA","27"
"2026-01-12","208861","Keisuke Saitoh","815","32","0.0","1.0","JPN","24"
"2026-01-12","210218","Bruno Fernandez","816","32","0.0","1.0","BRA","21"
"2026-01-12","207788","Thanapet Chanta","817","32","0.0","2.0","THA","26"
"2026-01-12","208055","Ajeet Rai","818","32","0.0","0.0","NZL","26"
"2026-01-12","210143","Maximilian Homberg","819","32","0.0","1.0","GER","22"
"2026-01-12","209164","Lorenzo Rottoli","820","32","0.0","1.0","ITA","23"
"2026-01-12","208277","Taiyo Yamanaka","821","32","0.0","1.0","JPN","24"
"2026-01-12","202124","Kosuke Ogura","822","32","4.0","34.0","JPN","29"
"2026-01-12","106078","Egor Gerasimov","823","31","-4.0","-43.0","BLR","33"
"2026-01-12","202065","Petros Tsitsipas","824","31","0.0","0.0","GRE","25"
"2026-01-12","212788","Amir Omarkhanov","825","31","0.0","1.0","KAZ","18"
"2026-01-12","210424","Michel Hopp","826","31","0.0","1.0","GER","27"
"2026-01-12","212288","Vincent Marysko","827","31","0.0","1.0","GER","19"
"2026-01-12","212603","Benjamin Torrealba","828","31","0.0","1.0","CHI","20"
"2026-01-12","206749","Niccolo Catini","829","31","0.0","1.0","ITA","28"
"2026-01-12","105373","Martin Klizan","830","30","0.0","1.0","SVK","36"
"2026-01-12","209198","Gian Luca Tanner","831","30","0.0","1.0","SUI","25"
"2026-01-12","213608","Moise Kouame","832","30","0.0","1.0","FRA","16"
"2026-01-12","209099","Kristijan Juhas","833","30","0.0","1.0","SRB","24"
"2026-01-12","210577","Alejandro Turriziani Alvarez","834","30","0.0","1.0","ESP","22"
"2026-01-12","212784","Maximo Zeitune","835","30","0.0","1.0","ARG","18"
"2026-01-12","212025","Yannik Kelm","836","30","15.0","205.0","GER","20"
"2026-01-12","207535","Marlon Vankan","837","30","0.0","0.0","GER","25"
"2026-01-12","202346","Ben Jones","838","30","1.0","6.0","GBR","27"
"2026-01-12","126185","Evgenii Tiurnev","839","29","0.0","-1.0","RUS","28"
"2026-01-12","210132","Julio Cesar Porras","840","29","0.0","-1.0","ARG","27"
"2026-01-12","208094","Jorge Plans","841","29","0.0","-1.0","ESP","23"
"2026-01-12","202258","Rafael Izquierdo Luque","842","29","0.0","-1.0","ESP","26"
"2026-01-12","208532","Thiago Cigarran","843","29","0.0","-1.0","ARG","25"
"2026-01-12","208132","Noah Schachter","844","29","0.0","-1.0","USA","26"
"2026-01-12","210554","Marko Maksimovic","845","29","0.0","0.0","SRB","19"
"2026-01-12","207456","Dong Ju Kim","846","28","0.0","0.0","KOR","23"
"2026-01-12","211566","Patrick Schoen","847","28","0.0","0.0","SUI","20"
"2026-01-12","213010","Marc Van Der Merwe","850","28","0.0","0.0","RSA","31"
"2026-01-12","208166","Xiaofei Wang","851","28","0.0","0.0","CHN","23"
"2026-01-12","104729","Ivan Nedelko","852","28","0.0","0.0","RUS","39"
"2026-01-12","125833","Mert Naci Turker","853","28","0.0","0.0","TUR","27"
"2026-01-12","212978","Izan Almazan Valiente","854","28","0.0","0.0","ESP","19"
"2026-01-12","","Ignacio Parisca Romera","855","28","0.0","0.0","",""
"2026-01-12","200276","Niklas Schell","856","28","0.0","1.0","GER","27"
"2026-01-12","207383","Taisei Ichikawa","857","28","3.0","31.0","JPN","25"
"2026-01-12","208147","Alexandre Aubriot","858","28","0.0","0.0","FRA","26"
"2026-01-12","210048","Pierre Yves Bailly","859","27","0.0","0.0","BEL","22"
"2026-01-12","202342","Ryan Seggerman","860","27","0.0","0.0","USA","26"
"2026-01-12","206922","Luca Wiedenmann","861","27","0.0","0.0","GER","27"
"2026-01-12","200598","Isaiah Strode","862","27","0.0","1.0","USA","28"
"2026-01-12","212127","Charlie Robertson","863","27","0.0","1.0","GBR","19"
"2026-01-12","209882","Jeffrey Von Der Schulenburg","864","27","0.0","1.0","SUI","23"
"2026-01-12","209937","Giorgio Tabacco","865","27","0.0","1.0","ITA","22"
"2026-01-12","126135","Jumpei Yamasaki","866","27","3.0","27.0","JPN","28"
"2026-01-12","206556","Lautaro Agustin Falabella","867","27","0.0","0.0","ARG","27"
"2026-01-12","210623","Jakub Filip","868","27","0.0","0.0","CZE","20"
"2026-01-12","211707","Amit Vales","869","27","0.0","0.0","ISR","20"
"2026-01-12","210553","Jacob Bradshaw","872","26","-5.0","-49.0","AUS","23"
"2026-01-12","209928","Kalin Ivanovski","873","26","0.0","0.0","MKD","21"
"2026-01-12","206921","Scott Jones","874","26","0.0","-2.0","AUS","27"
"2026-01-12","208302","Nikola Slavic","875","26","0.0","-1.0","SWE","25"
"2026-01-12","210063","Matyas Cerny","876","26","0.0","0.0","CZE","24"
"2026-01-12","208533","Joao Victor Couto Loureiro","877","26","0.0","0.0","BRA","22"
"2026-01-12","209253","Andrea Fiorentini","878","26","0.0","0.0","ITA","24"
"2026-01-12","106043","Diego Schwartzman","879","25","0.0","0.0","ARG","33"
"2026-01-12","149842","Nicolas Ian Kotzen","880","25","0.0","0.0","USA","22"
"2026-01-12","","Arklon Huertas Del Pino Cordova","881","25","0.0","0.0","",""
"2026-01-12","126165","Aoran Wang","882","25","0.0","0.0","CHN","28"
"2026-01-12","132310","Tiago Cacao","883","25","0.0","0.0","POR","27"
"2026-01-12","210265","Aleksandr Lobanov","884","25","0.0","1.0","RUS","24"
"2026-01-12","200671","Daisuke Sumizawa","885","25","-1.0","-10.0","JPN","26"
"2026-01-12","133014","Enzo Wallart","886","25","0.0","0.0","FRA","28"
"2026-01-12","210652","Dragos Nicolae Cazacu","887","25","0.0","2.0","ROU","21"
"2026-01-12","126197","Orlando Luz","888","24","0.0","2.0","BRA","27"
"2026-01-12","209943","Ilya Snitari","889","24","0.0","2.0","MDA","23"
"2026-01-12","209914","Andreja Petrovic","890","24","0.0","2.0","NOR","25"
"2026-01-12","209905","Shunsuke Nakagawa","891","24","-1.0","-7.0","JPN","25"
"2026-01-12","211649","Fernando Cavallo","892","24","0.0","2.0","ARG","20"
"2026-01-12","207404","Miles Jones","893","24","0.0","2.0","USA","25"
"2026-01-12","","Tomas Serrano Luis","894","24","0.0","2.0","",""
"2026-01-12","212748","Anas Mazdrashki","895","24","0.0","2.0","BUL",""
"2026-01-12","208818","Finn Murgett","896","24","1.0","15.0","GBR","24"
"2026-01-12","209956","Dev Javia","897","24","-1.0","-10.0","IND","23"
"2026-01-12","126216","Alexander Klintcharov","898","24","0.0","0.0","NZL","29"
"2026-01-12","207893","Daniel De Jonge","899","24","0.0","0.0","NED","26"
"2026-01-12","200220","Ezekiel Clark","900","24","0.0","0.0","USA","27"
"2026-01-12","210252","Seydina Andre","901","24","0.0","0.0","SEN","22"
"2026-01-12","212171","Nicolas Jadoun","902","24","0.0","0.0","FRA","23"
"2026-01-12","202334","Jesse Delaney","903","24","0.0","0.0","AUS","27"
"2026-01-12","209394","Anton Shepp","904","23","0.0","0.0","NZL","23"
"2026-01-12","105332","Benoit Paire","907","23","-4.0","-45.0","FRA","36"
"2026-01-12","212780","Enzo Kohlmann De Freitas","908","23","0.0","-1.0","BRA","19"
"2026-01-12","212071","Kasra Rahmani","909","23","0.0","-1.0","IRI","19"
"2026-01-12","126971","Marcus Walters","910","23","0.0","-1.0","GBR","27"
"2026-01-12","208264","Carles Hernandez","911","23","0.0","-1.0","ESP","24"
"2026-01-12","144925","Nitin Kumar Sinha","912","23","0.0","0.0","IND","26"
"2026-01-12","","Stefano D'Agostino","913","23","8.0","130.0","",""
"2026-01-12","","Nikita Mashtakov","914","23","0.0","-1.0","",""
"2026-01-12","200441","Grigoriy Lomakin","915","23","0.0","-1.0","KAZ","27"
"2026-01-12","212733","Matthew Forbes","916","22","0.0","-1.0","USA","19"
"2026-01-12","210531","Paul Inchauspe","917","22","0.0","-1.0","FRA","21"
"2026-01-12","213932","Theodore Dean","918","22","0.0","-1.0","USA","23"
"2026-01-12","209166","Calvin Mueller","919","22","0.0","-1.0","GER","25"
"2026-01-12","213760","Pavel Lagutin","920","22","0.0","-1.0","RUS","20"
"2026-01-12","200595","Lorenzo Bocchi","921","22","0.0","-1.0","ITA","28"
"2026-01-12","211774","Ryotaro Taguchi","922","22","1.0","11.0","JPN","25"
"2026-01-12","210483","Yaojie Zeng","923","22","0.0","-2.0","CHN","23"
"2026-01-12","212832","Salvador Price","924","22","0.0","-2.0","COL","20"
"2026-01-12","207676","Adan Freire Da Silva","925","22","0.0","-2.0","FRA","26"
"2026-01-12","208466","Evan Bynoe","926","22","0.0","-2.0","USA","26"
"2026-01-12","209923","Romain Faucon","927","22","0.0","-2.0","BEL","23"
"2026-01-12","209233","Pietro Marino","928","22","0.0","-2.0","ITA","24"
"2026-01-12","212076","Zoran Ludoski","929","21","0.0","-2.0","SRB","20"
"2026-01-12","208237","Aleksa Ciric","930","21","0.0","-2.0","SRB","25"
"2026-01-12","211790","Rudy Quan","931","21","0.0","-2.0","USA","19"
"2026-01-12","210091","Filip Pieczonka","932","21","0.0","-2.0","POL","21"
"2026-01-12","208897","Pablo Masjuan Ginel","933","21","0.0","-2.0","ESP","23"
"2026-01-12","212311","Stijn Paardekooper","934","21","0.0","-2.0","NED","22"
"2026-01-12","212269","Marc Majdandzic","935","21","0.0","-1.0","GER","20"
"2026-01-12","126581","Juan Sebastian Osorio","936","21","0.0","-1.0","COL","28"
"2026-01-12","202125","Benjamin Pietri","937","21","0.0","-1.0","FRA","29"
"2026-01-12","210715","Yaroslav Demin","938","21","0.0","-1.0","RUS","20"
"2026-01-12","208250","Mihai Razvan Marinescu","939","21","0.0","0.0","ROU","24"
"2026-01-12","105731","Steven Diez","940","20","0.0","0.0","CAN","34"
"2026-01-12","212803","Yun Seong Chung","941","20","0.0","0.0","KOR",""
"2026-01-12","129814","Ivan Ivanov","942","20","0.0","0.0","BUL","17"
"2026-01-12","208229","Qian Sun","943","20","0.0","0.0","CHN","24"
"2026-01-12","211564","Brian Bozemoj","944","20","0.0","0.0","NED","22"
"2026-01-12","","Younes Lalami","945","20","0.0","0.0","",""
"2026-01-12","144932","Kristjan Tamm","946","20","0.0","0.0","EST","27"
"2026-01-12","210003","Chirag Duhan","947","20","-1.0","-9.0","IND","22"
"2026-01-12","200050","Finn Bass","948","20","0.0","-1.0","GBR","26"
"2026-01-12","208925","John Hallquist Lithen","949","20","0.0","-1.0","SWE","24"
"2026-01-12","208051","Axel Nefve","950","20","0.0","-1.0","USA","25"
"2026-01-12","208057","Diego Fernandez Flores","951","20","0.0","-1.0","CHI","25"
"2026-01-12","111568","Michael Zhu","952","20","0.0","-1.0","USA","33"
"2026-01-12","126536","David Pichler","953","19","0.0","-1.0","AUT","29"
"2026-01-12","134087","Johannes Ingildsen","954","19","0.0","-1.0","DEN","28"
"2026-01-12","213141","Georgi Georgiev","955","19","0.0","-1.0","BUL","19"
"2026-01-12","210523","Luca Pow","956","19","0.0","-1.0","GBR","20"
"2026-01-12","210028","Ozan Baris","957","19","0.0","-1.0","USA","21"
"2026-01-12","210727","Taym Al Azmeh","958","19","0.0","-1.0","GER","21"
"2026-01-12","210705","Matt Hulme","959","19","0.0","-1.0","AUS","26"
"2026-01-12","106206","Jea Moon Lee","960","19","0.0","-1.0","KOR","32"
"2026-01-12","200176","Manish Sureshkumar","961","19","0.0","-1.0","IND","26"
"2026-01-12","210429","Pietro Romeo Scomparin","962","19","0.0","-1.0","ITA","24"
"2026-01-12","209171","Thantub Suksumrarn","963","19","0.0","-1.0","THA","24"
"2026-01-12","209866","Karlis Ozolins","964","19","0.0","-1.0","LAT","23"
"2026-01-12","202090","Adrian Andreev","965","19","3.0","55.0","BUL","24"
"2026-01-12","208003","Bekkhan Atlangeriev","966","19","0.0","-2.0","RUS","24"
"2026-01-12","209997","Marcello Serafini","967","19","0.0","-2.0","ITA","23"
"2026-01-12","202077","Ewen Lumsden","968","19","0.0","-2.0","GBR","25"
"2026-01-12","208152","Gabriele Bosio","969","19","1.0","15.0","ITA","25"
"2026-01-12","210052","Nicolas Zanellato","970","19","0.0","-3.0","BRA","23"
"2026-01-12","211658","Tomas Martinez","971","19","0.0","-3.0","ARG","22"
"2026-01-12","202419","Justin Schlageter","972","19","0.0","-3.0","GER","24"
"2026-01-12","212841","Lucas Marionneau","973","19","0.0","-3.0","FRA","19"
"2026-01-12","202244","Jeremy Gschwendtner","974","19","0.0","-3.0","GBR","27"
"2026-01-12","104905","Nicolas Barrientos","975","18","0.0","-3.0","COL","38"
"2026-01-12","213677","Dante Pagani","976","18","0.0","-3.0","ARG",""
"2026-01-12","212958","Spencer Johnson","977","18","0.0","-3.0","USA","22"
"2026-01-12","213194","Jack Kennedy","978","18","0.0","-3.0","USA","17"
"2026-01-12","207595","Mateo Barreiros Reyes","979","18","0.0","-3.0","BRA","25"
"2026-01-12","212944","Ryo Tabata","980","18","0.0","-3.0","JPN","18"
"2026-01-12","208262","Alejo Lorenzo Lingua Lavallen","981","18","0.0","-3.0","ARG","24"
"2026-01-12","200331","Leonardo Aboian","982","18","0.0","-3.0","ARG","27"
"2026-01-12","210535","Maxim Shin","983","18","0.0","-2.0","UZB","22"
"2026-01-12","210683","Peter Buldorini","984","18","0.0","-2.0","ITA","21"
"2026-01-12","209889","Thomas Braithwaite","985","18","0.0","-2.0","AUS","26"
"2026-01-12","","Daniel Salazar","986","18","0.0","-1.0","",""
"2026-01-12","210047","Lorenzo Lorusso","987","18","0.0","-1.0","ITA","26"
"2026-01-12","149117","Lorenzo Angelini","988","18","0.0","-1.0","ITA",""
"2026-01-12","210507","Nicolas Villalon","989","18","0.0","-1.0","CHI","21"
"2026-01-12","208401","Giannicola Misasi","990","18","0.0","-1.0","ITA","25"
"2026-01-12","210120","Gabriel Debru","991","17","0.0","-1.0","FRA","20"
"2026-01-12","210242","Ryan Colby","992","17","0.0","-1.0","USA","22"
"2026-01-12","212949","Ziga Sesko","993","17","0.0","-1.0","SLO","17"
"2026-01-12","211674","Kuang Qing Xu","994","17","0.0","-1.0","CHN","19"
"2026-01-12","212926","Andrew Delgado","995","17","0.0","-1.0","USA","20"
"2026-01-12","209064","Suk Hyun Choo","996","17","0.0","-1.0","KOR","24"
"2026-01-12","148673","Dominique Rolland","997","17","0.0","-1.0","USA","21"
"2026-01-12","212478","William Rejchtman Vinciguerra","998","17","0.0","-1.0","SWE","18"
"2026-01-12","127087","Dominik Recek","999","17","0.0","-1.0","CZE","30"
"2026-01-12","208485","Kiranpal Pannu","1000","17","0.0","-1.0","NZL","29"
"2026-01-12","212310","Pepijn Bastiaansen","1001","17","0.0","0.0","NED","20"
"2026-01-12","202128","Louis Dussin","1002","17","0.0","0.0","FRA","26"
"2026-01-12","212059","Zach Stephens","1003","17","0.0","1.0","GBR","19"
"2026-01-12","132374","Jesse Flores","1004","17","0.0","1.0","CRC","30"
"2026-01-12","212199","Tymur Bieldiugin","1005","17","0.0","1.0","UKR","20"
"2026-01-12","212530","Mikael Arseneault","1006","17","0.0","1.0","CAN","18"
"2026-01-12","202275","Fermin Tenti","1007","17","0.0","1.0","ARG","28"
"2026-01-12","208160","Sam Ryan Ziegann","1008","17","0.0","1.0","AUS","27"
"2026-01-12","211700","Ruslan Tiukaev","1009","17","0.0","1.0","RUS","20"
"2026-01-12","211317","Chen Dong","1010","17","1.0","16.0","AUS","23"
"2026-01-12","213987","Vignesh Gogineni","1011","16","0.0","0.0","USA",""
"2026-01-12","211664","Nicolas Oliveira","1012","16","0.0","0.0","BRA","19"
"2026-01-12","211585","Alex Kuperstein","1013","16","0.0","0.0","USA","27"
"2026-01-12","211675","Keegan Rice","1014","16","0.0","1.0","CAN","19"
"2026-01-12","207682","Lorenzo Gagliardo","1015","16","0.0","1.0","ITA","25"
"2026-01-12","212308","Markus Malaszszak","1016","16","0.0","1.0","GER","21"
"2026-01-12","206746","Benjamin Winter Lopez","1017","16","0.0","1.0","ESP","27"
"2026-01-12","208653","Isaac Becroft","1018","16","0.0","1.0","NZL","25"
"2026-01-12","213014","Simeon Stankovic","1019","16","0.0","2.0","SRB",""
"2026-01-12","212816","Lucca Helguera Casado","1020","16","0.0","2.0","ESP","20"
"2026-01-12","212888","Rares Teodor Pieleanu","1021","16","0.0","2.0","ROU","18"
"2026-01-12","208613","Ezequiel Monferrer","1022","16","0.0","2.0","ARG","22"
"2026-01-12","210436","Hayden Jones","1023","16","0.0","2.0","AUS","19"
"2026-01-12","212552","Nicolas Ifi","1024","16","0.0","3.0","BEL","27"
"2026-01-12","211651","Alexander Vasilev","1025","15","0.0","3.0","BUL","18"
"2026-01-12","106214","Oscar Otte","1026","15","0.0","3.0","GER","32"
"2026-01-12","202361","Simon Reveniau","1027","15","0.0","3.0","FRA","27"
"2026-01-12","106425","Blake Mott","1028","15","-2.0","-28.0","AUS","29"
"2026-01-12","211394","Patrick Brady","1029","15","-2.0","-26.0","GBR","21"
"2026-01-12","","Gilbert Klier Junior","1030","15","0.0","1.0","",""
"2026-01-12","208320","Christopher Li","1031","15","0.0","1.0","PER","22"
"2026-01-12","212852","Kacper Szymkowiak","1032","15","0.0","1.0","POL","21"
"2026-01-12","124001","Gergely Madarasz","1033","15","0.0","1.0","HUN","31"
"2026-01-12","126878","David Poljak","1034","15","0.0","1.0","CZE","29"
"2026-01-12","211646","Louis Larue","1035","15","0.0","1.0","FRA","21"
"2026-01-12","208908","Rafael De Alba","1036","15","0.0","1.0","MEX",""
"2026-01-12","134405","Koray Kirci","1037","15","0.0","1.0","TUR","27"
"2026-01-12","213046","Pieter De Lange","1038","15","0.0","1.0","NED",""
"2026-01-12","212284","Pengyu Lu","1039","15","0.0","1.0","CHN","24"
"2026-01-12","212259","Benjamin Thomas George","1040","15","0.0","2.0","CAN","23"
"2026-01-12","210456","Karim Ibrahim","1041","15","0.0","3.0","EGY","22"
"2026-01-12","212461","Daniele Rapagnetta","1042","15","0.0","3.0","ITA","19"
"2026-01-12","202220","Nicolas Bruna","1043","15","0.0","3.0","CHI","26"
"2026-01-12","210409","Pavlos Tsitsipas","1044","15","0.0","3.0","GRE","20"
"2026-01-12","210157","Dylan Dietrich","1045","14","0.0","3.0","SUI","21"
"2026-01-12","211484","Jangjun Kim","1046","14","0.0","3.0","KOR","19"
"2026-01-12","207649","Savriyan Danilov","1047","14","0.0","3.0","RUS","25"
"2026-01-12","109334","Bastian Malla","1048","14","0.0","3.0","CHI","29"
