"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-05-25","208006","Rafael Tosetto","1043","16","0.0","-4.0","BRA","26"
"2026-05-25","208057","Diego Fernandez Flores","1044","16","0.0","-4.0","CHI","25"
"2026-05-25","213591","Billy Suarez","1045","16","0.0","-4.0","USA",""
"2026-05-25","212972","Andrea De Marchi","1046","16","0.0","-4.0","ITA","19"
"2026-05-25","212246","Volodymyr Iakubenko","1047","16","0.0","-4.0","UKR","20"
"2026-05-25","","Joaquim de Almeida","1048","15","0.0","-4.0","",""
"2026-05-25","126536","David Pichler","1049","15","0.0","-4.0","AUT","30"
"2026-05-25","126197","Orlando Luz","1050","15","0.0","-4.0","BRA","28"
"2026-05-25","106214","Oscar Otte","1051","15","0.0","-4.0","GER","32"
"2026-05-25","126216","Alexander Klintcharov","1052","15","0.0","-3.0","NZL","29"
"2026-05-25","208855","Christopher Papa","1053","15","3.0","67.0","USA","25"
"2026-05-25","200050","Finn Bass","1054","15","0.0","-4.0","GBR","26"
"2026-05-25","208130","Geun Jun Kim","1055","15","2.0","34.0","KOR","24"
"2026-05-25","208518","Hazem Naw","1056","15","0.0","-5.0","SYR","26"
"2026-05-25","210554","Marko Maksimovic","1057","15","0.0","-5.0","SRB","20"
"2026-05-25","210182","Mateo Del Pino","1058","15","2.0","34.0","ARG","22"
"2026-05-25","211700","Ruslan Tiukaev","1059","15","0.0","-5.0","RUS","20"
"2026-05-25","208844","Keshav Chopra","1060","15","0.0","-2.0","USA","24"
"2026-05-25","207331","Vladislav Melnic","1061","15","0.0","-4.0","ROU","26"
"2026-05-25","209921","Ali Habib","1062","15","1.0","12.0","GBR","23"
"2026-05-25","212030","Kerem Yilmaz","1063","15","0.0","-4.0","TUR","19"
"2026-05-25","212552","Nicolas Ifi","1064","15","0.0","-4.0","BEL","27"
"2026-05-25","144731","Kody Pearson","1065","14","0.0","-3.0","AUS","26"
"2026-05-25","211484","Jangjun Kim","1066","14","0.0","-3.0","KOR","19"
"2026-05-25","207649","Savriyan Danilov","1067","14","0.0","-3.0","RUS","25"
"2026-05-25","209204","Iiro Vasa","1068","14","0.0","-3.0","FIN","23"
"2026-05-25","106167","Joris De Loore","1069","14","0.0","-3.0","BEL","33"
"2026-05-25","144932","Kristjan Tamm","1070","14","0.0","-3.0","EST","27"
"2026-05-25","202419","Justin Schlageter","1071","14","-3.0","-55.0","GER","25"
"2026-05-25","212149","Nikola Djosic","1072","14","1.0","13.0","SUI","18"
"2026-05-25","207343","Hanyi Liu","1073","14","-1.0","-20.0","CHN","25"
"2026-05-25","211564","Brian Bozemoj","1074","14","-1.0","-19.0","NED","22"
"2026-05-25","211334","Aljaz Jeran","1075","14","0.0","-4.0","SLO","22"
"2026-05-25","213048","Alan Wazny","1076","14","0.0","-6.0","POL",""
"2026-05-25","211761","Valentin Basel","1077","14","0.0","-5.0","ARG","21"
"2026-05-25","208816","Jeremy Schifris","1078","14","3.0","80.0","GER","24"
"2026-05-25","","Dimitris Azoidis","1079","14","0.0","-6.0","",""
"2026-05-25","205825","Joao Vitor Goncalves Ceolin","1080","14","-2.0","-42.0","BRA","27"
"2026-05-25","211323","Jacopo Bilardo","1081","14","1.0","16.0","ITA","21"
"2026-05-25","211676","Saveliy Ivanov","1082","14","0.0","-7.0","RUS","21"
"2026-05-25","210038","Matias Ponce De Leon Gomila","1083","13","0.0","-7.0","ESP","22"
"2026-05-25","202361","Simon Reveniau","1084","13","0.0","-6.0","FRA","28"
"2026-05-25","212847","Alejandro Hayen","1085","13","0.0","-6.0","MEX","27"
"2026-05-25","210265","Aleksandr Lobanov","1086","13","-8.0","-133.0","RUS","25"
"2026-05-25","106348","Evgeny Karlovskiy","1087","13","0.0","-5.0","RUS","31"
"2026-05-25","105359","Jason Jung","1088","13","0.0","-8.0","TPE","36"
"2026-05-25","200457","Jannik Opitz","1089","13","0.0","-8.0","GER","28"
"2026-05-25","210274","Sebastian Dominko","1090","13","0.0","-7.0","SLO","23"
"2026-05-25","210705","Matt Hulme","1091","13","0.0","-7.0","AUS","27"
"2026-05-25","210185","Alen Mujakic","1092","13","1.0","23.0","GER","22"
"2026-05-25","211503","Nico Hipfl","1093","13","1.0","23.0","AUT","20"
"2026-05-25","209115","Oliver Okonkwo","1094","13","-1.0","-26.0","GBR","26"
"2026-05-25","213210","Maan Kesharwani","1095","13","-1.0","-26.0","IND",""
"2026-05-25","134405","Koray Kirci","1096","13","0.0","-9.0","TUR","27"
"2026-05-25","","Thando Longwe-Smit","1097","13","","","",""
"2026-05-25","211329","James Van Herzeele","1098","13","0.0","-10.0","THA",""
"2026-05-25","117352","Oliver Anderson","1099","13","0.0","-8.0","AUS","28"
"2026-05-25","","Seongwoo Cho","1100","13","1.0","22.0","",""
"2026-05-25","202081","Diogo Marques","1101","13","0.0","-6.0","POR","26"
"2026-05-25","213103","Viktor Frydrych","1102","13","0.0","-9.0","GBR",""
"2026-05-25","212762","Victor Hugo Remondy Pagotto","1103","13","0.0","-9.0","BRA","20"
"2026-05-25","200166","Stefan Vujic","1104","13","1.0","24.0","AUS","28"
"2026-05-25","212903","Melih Anavatan","1105","13","2.0","55.0","TUR",""
"2026-05-25","212295","Enzo Camargo Lima","1106","13","1.0","23.0","BRA","22"
"2026-05-25","210745","Matthias Ujvary","1107","13","0.0","-8.0","AUT","21"
"2026-05-25","209280","Devin Badenhorst","1108","12","0.0","-8.0","RSA","22"
"2026-05-25","209917","Benito Sanchez Martinez","1109","12","0.0","-8.0","GER","24"
"2026-05-25","105339","Yan Bai","1110","12","0.0","-8.0","CHN","37"
"2026-05-25","200456","Martin Borisiouk","1113","12","0.0","-8.0","BLR","25"
"2026-05-25","212930","Mario Martinez Serrano","1114","12","0.0","-8.0","ESP","21"
"2026-05-25","212885","Cezar Gabriel Papoe","1115","12","0.0","-8.0","ROU","18"
"2026-05-25","210002","Rohan Mehra","1116","12","0.0","-8.0","IND","24"
"2026-05-25","214206","Thiago Agustin Pernas","1117","12","0.0","-8.0","ARG","24"
"2026-05-25","210736","Shu Matsuoka","1118","12","0.0","-8.0","JPN","22"
"2026-05-25","104510","Stefan Seifert","1119","12","0.0","-8.0","GER","41"
"2026-05-25","202090","Adrian Andreev","1120","12","0.0","-8.0","BUL","25"
"2026-05-25","210436","Hayden Jones","1121","12","0.0","-7.0","AUS","19"
"2026-05-25","213014","Simeon Stankovic","1122","12","0.0","-5.0","SRB",""
"2026-05-25","209997","Marcello Serafini","1123","12","0.0","-5.0","ITA","23"
"2026-05-25","210163","Elgin Khoeblal","1124","12","0.0","-5.0","NED","24"
"2026-05-25","212260","Rocco Valente","1125","12","1.0","19.0","ARG","21"
"2026-05-25","212834","Nicolas Garcia Longo","1126","12","","","ARG","21"
"2026-05-25","212889","Daniel Uta","1127","12","0.0","-4.0","ROU","19"
"2026-05-25","210532","Giacomo Crisostomo","1128","12","0.0","-7.0","ITA","22"
"2026-05-25","207864","Noel Larwig","1129","12","0.0","-5.0","GER","24"
"2026-05-25","149843","Conor Gannon","1130","12","1.0","26.0","IRL","23"
"2026-05-25","205831","Ammar Alhogbani","1131","12","0.0","-6.0","USA","27"
"2026-05-25","206736","Benjamin O'Connell","1132","12","1.0","30.0","AUS","27"
"2026-05-25","209852","Zsombor Velcz","1133","11","0.0","-3.0","HUN","23"
"2026-05-25","211671","Jerry  Roddick","1134","11","0.0","-3.0","USA",""
"2026-05-25","214123","Elijah Sanogo","1135","11","0.0","-1.0","FRA","17"
"2026-05-25","212110","Mathis Bondaz","1136","11","0.0","-1.0","FRA",""
"2026-05-25","111569","Gage Brymer","1137","11","0.0","-1.0","USA","31"
"2026-05-25","207172","Connor Thomson","1138","11","","","GBR","25"
"2026-05-25","211790","Rudy Quan","1139","11","0.0","0.0","USA","20"
"2026-05-25","213935","Daniil Kakhniuk","1142","11","0.0","-2.0","BLR",""
"2026-05-25","212481","Federico Aguilar Cardozo","1143","11","0.0","-2.0","URU","21"
"2026-05-25","214231","Johan Oscar Lien","1144","11","","","NOR","18"
"2026-05-25","209999","Leonardo Malgaroli","1145","11","0.0","-2.0","ITA","23"
"2026-05-25","214043","Lachlan James Mcfadzean","1146","11","0.0","-4.0","AUS","19"
"2026-05-25","213174","Mickael Kaouk","1147","11","0.0","-2.0","FRA",""
"2026-05-25","209913","Fons Van Sambeek","1148","11","","","NED","24"
"2026-05-25","200289","Mathieu Scaglia","1149","11","","","FRA","27"
"2026-05-25","210605","Liam Branger","1150","11","0.0","0.0","FRA","25"
"2026-05-25","210166","Mika Lipp","1151","11","-2.0","-61.0","GER","22"
"2026-05-25","210514","Edison Ambarzumjan","1152","11","0.0","-1.0","GER","29"
"2026-05-25","208908","Rafael De Alba","1153","11","0.0","0.0","MEX",""
"2026-05-25","136648","Jefferson Wendler Filho","1154","11","0.0","-2.0","BRA","30"
"2026-05-25","214013","Fanming Meng","1155","11","0.0","-1.0","CHN",""
"2026-05-25","200024","Makoto Ochi","1156","11","0.0","-1.0","JPN","30"
"2026-05-25","202106","Juan Bautista Otegui","1157","11","0.0","0.0","ARG","27"
"2026-05-25","149267","Andrea Colombo","1158","11","-1.0","-32.0","ITA","23"
"2026-05-25","212871","Piet Luis Pinter","1159","11","-1.0","-32.0","AUT","20"
"2026-05-25","145008","Hugo Pierre","1160","11","0.0","-1.0","FRA","30"
"2026-05-25","211904","Maximilian Figl","1161","11","0.0","0.0","ITA","22"
"2026-05-25","212935","Ferdinand Livet Novkirichka","1162","11","0.0","1.0","FRA",""
"2026-05-25","208864","Leyton Rivera","1163","11","0.0","1.0","NOR","24"
"2026-05-25","213977","Cosme Rolland De Ravel","1168","10","0.0","2.0","FRA","21"
"2026-05-25","","Alexander Rozin","1172","10","0.0","1.0","",""
"2026-05-25","126878","David Poljak","1173","10","0.0","1.0","CZE","30"
"2026-05-25","211635","Segundo Goity Zapico","1174","10","0.0","1.0","ARG","20"
"2026-05-25","212284","Pengyu Lu","1175","10","0.0","2.0","CHN","24"
"2026-05-25","213603","Joaquin Guilleme","1176","10","0.0","0.0","NIC",""
"2026-05-25","212820","Martin Sabas","1177","10","0.0","1.0","FRA","24"
"2026-05-25","212064","Duje Markovina","1178","10","0.0","1.0","CRO","18"
"2026-05-25","133291","Ryota Tanuma","1179","10","0.0","1.0","JPN","30"
"2026-05-25","110751","Sebastian Fanselow","1180","10","0.0","1.0","GER","34"
"2026-05-25","210740","Liam Krall","1181","10","-3.0","-95.0","USA","24"
"2026-05-25","209516","Valentin Lapalu","1182","10","0.0","0.0","FRA","24"
"2026-05-25","213772","Lorenzo Comino","1183","10","1.0","40.0","ITA","20"
"2026-05-25","213580","Leonardo Primucci","1184","10","0.0","-1.0","ITA",""
"2026-05-25","213701","Tobia Costanzo Baragiola Mordini","1185","10","0.0","-1.0","ITA",""
"2026-05-25","211574","Ethan Cook","1186","10","0.0","-1.0","AUS","23"
"2026-05-25","207236","Taketo Takamisawa","1187","10","0.0","-1.0","JPN","28"
"2026-05-25","208185","Michael Gloeckler","1188","10","0.0","2.0","AUT","27"
"2026-05-25","212726","Sungbeen Sim","1191","10","0.0","-2.0","KOR","29"
"2026-05-25","","Nicolas Robert","1192","10","0.0","2.0","",""
"2026-05-25","144937","Nicolas Parizzia","1193","10","0.0","2.0","SUI","27"
"2026-05-25","211532","Nicolo Toffanin","1194","10","1.0","39.0","ITA","23"
"2026-05-25","212084","Denis Petak","1195","10","","","CZE","19"
"2026-05-25","212210","Filippo Mazzola","1196","10","1.0","39.0","ITA","21"
"2026-05-25","200220","Ezekiel Clark","1197","10","-3.0","-101.0","USA","27"
"2026-05-25","213361","Ivan Gretskiy","1198","10","0.0","0.0","RUS","20"
"2026-05-25","124099","Mohamed Nazim Makhlouf","1199","10","0.0","-2.0","ALG","29"
"2026-05-25","106132","Toby Martin","1200","10","0.0","-1.0","GBR","33"
"2026-05-25","149277","Andrea Meduri","1203","9","0.0","-1.0","ITA","21"
"2026-05-25","212880","Ilyas Milad Fahim","1204","9","","","MAR","20"
"2026-05-25","213956","Andrej Loncarevic","1205","9","0.0","-2.0","FRA","20"
"2026-05-25","106262","Boris Arias","1206","9","0.0","-2.0","BOL","32"
"2026-05-25","149128","Goncalo Marques","1209","9","0.0","-1.0","POR","20"
"2026-05-25","","Julian Alonso Jr","1212","9","0.0","-2.0","",""
"2026-05-25","149272","Tudor Batin","1213","9","0.0","-1.0","ROU","19"
"2026-05-25","212250","James Connel","1214","9","0.0","-3.0","GBR","23"
"2026-05-25","202190","Gregor Ramskogler","1217","9","","","AUT","27"
"2026-05-25","213889","Arjun Rathi","1218","9","0.0","-5.0","IND",""
"2026-05-25","144744","Kazuki Nishiwaki","1219","9","0.0","-4.0","JPN","31"
"2026-05-25","","Denis Spiridon","1220","9","0.0","-4.0","",""
"2026-05-25","211491","Robert Guna","1221","9","","","ROU","20"
"2026-05-25","207452","Matthew Thomson","1222","9","0.0","-3.0","USA","25"
"2026-05-25","210198","George Lazarov","1225","9","1.0","33.0","BUL","21"
"2026-05-25","200036","Abhinav Sanjeev Shanmugam","1226","9","0.0","-2.0","IND","27"
"2026-05-25","211480","Aleksander Chayka","1231","9","-1.0","-44.0","RUS","21"
"2026-05-25","209392","Reece Falck","1232","9","-1.0","-44.0","NZL","24"
"2026-05-25","208866","Leonid Sheyngezikht","1233","9","0.0","-3.0","BUL","25"
"2026-05-25","207183","Ishaque Eqbal","1234","9","0.0","-3.0","IND","28"
"2026-05-25","211662","Gabriel Schenekenberg","1235","9","0.0","-6.0","BRA","21"
"2026-05-25","211388","Felipe De Dios","1236","9","0.0","-4.0","ARG","22"
"2026-05-25","209118","Niklas Waldner","1237","9","0.0","-3.0","AUT","24"
"2026-05-25","144730","Tomohiro Masabayashi","1238","9","0.0","0.0","JPN","28"
"2026-05-25","208581","Noah Thurner","1239","9","0.0","0.0","GER","26"
"2026-05-25","144672","Duarte Vale","1240","8","0.0","0.0","POR","27"
"2026-05-25","126120","Nino Serdarusic","1241","8","0.0","0.0","CRO","29"
"2026-05-25","208871","Takeru Yuzuki","1242","8","0.0","0.0","JPN","27"
"2026-05-25","210645","Ofek Shimanov","1243","8","0.0","0.0","ISR","20"
"2026-05-25","134384","Sebastian Prechtel","1244","8","0.0","0.0","GER","30"
"2026-05-25","212769","Leo Lagarrigue","1247","8","0.0","0.0","FRA","19"
"2026-05-25","130493","Tiago Silva","1250","8","0.0","0.0","POR","21"
"2026-05-25","200331","Leonardo Aboian","1251","8","0.0","0.0","ARG","28"
"2026-05-25","213836","Gavin Goode","1252","8","0.0","0.0","USA",""
"2026-05-25","213648","Udit Kamboj","1255","8","4.0","278.0","IND",""
"2026-05-25","212604","Diego Jarry Fillol","1256","8","0.0","1.0","USA","23"
"2026-05-25","200419","Jonas Eriksson Ziverts","1257","8","","","SWE","27"
"2026-05-25","","Ricardo Rodriguez - Pace","1261","8","0.0","0.0","",""
"2026-05-25","207831","Ignacio Antonio Becerra Otarola","1262","8","0.0","-2.0","CHI","25"
"2026-05-25","208249","Gian Marco Ortenzi","1263","8","-1.0","-41.0","ITA","26"
"2026-05-25","213923","Gilberto Ravasio","1264","8","0.0","-2.0","ITA","21"
"2026-05-25","212934","Antoni Fabre","1265","8","0.0","-2.0","FRA",""
"2026-05-25","144788","Louis Tessa","1266","8","0.0","-1.0","FRA","28"
"2026-05-25","209973","Edouard Villoslada","1267","8","0.0","-3.0","FRA","26"
"2026-05-25","149152","Aaron Gil Garcia","1268","8","0.0","-2.0","LUX","22"
"2026-05-25","210192","Lucca Pinto","1271","8","0.0","0.0","BRA","23"
"2026-05-25","200197","Boris Butulija","1272","8","-1.0","-36.0","SRB","27"
"2026-05-25","211390","Sergi Fita Juan","1273","8","-1.0","-36.0","ESP",""
"2026-05-25","213064","Samuele Seghetti","1274","8","0.0","-4.0","ITA","19"
"2026-05-25","210455","Noah Perfetti","1275","8","0.0","-1.0","ITA","24"
"2026-05-25","214433","Tanishk Konduri","1276","7","0.0","-1.0","USA","17"
"2026-05-25","106234","Aslan Karatsev","1277","7","0.0","-1.0","RUS","32"
"2026-05-25","208603","Cleeve Harper","1278","7","0.0","-1.0","CAN","25"
"2026-05-25","106368","Ramkumar Ramanathan","1279","7","0.0","-1.0","IND","31"
"2026-05-25","106296","Gregoire Barrere","1280","7","0.0","-1.0","FRA","32"
"2026-05-25","212992","Niels Ratiu","1281","7","0.0","-1.0","BEL","20"
"2026-05-25","144081","Alex Chang","1282","7","0.0","-1.0","USA","40"
"2026-05-25","209910","Szymon Kielan","1283","7","0.0","-1.0","POL","23"
"2026-05-25","210538","Noa Vukadin","1284","7","0.0","-1.0","CRO","22"
"2026-05-25","210722","Viktor Markov","1287","7","0.0","0.0","BUL","21"
"2026-05-25","210486","Nicholas Godsick","1288","7","0.0","0.0","USA","21"
"2026-05-25","208190","Davide Tortora","1291","7","0.0","-5.0","ITA","25"
"2026-05-25","213619","Oskari Paldanius","1294","7","0.0","1.0","FIN",""
"2026-05-25","212894","Patrik Munkhammar","1295","7","0.0","3.0","SWE","18"
"2026-05-25","210458","Bernardo Munk Mesa","1296","7","0.0","0.0","ESP","20"
"2026-05-25","212606","Leonardo Borrelli","1299","7","0.0","3.0","ITA","20"
"2026-05-25","209955","Mikail Alimli","1302","7","-1.0","-43.0","FRA","22"
"2026-05-25","211387","Jonas Pelle Hartenstein","1305","7","0.0","-4.0","GER","24"
"2026-05-25","213026","Amine Jamji","1306","7","","","MAR",""
"2026-05-25","105060","Aldin Setkic","1307","7","0.0","3.0","BIH","38"
"2026-05-25","212786","Victor Braga","1311","7","0.0","1.0","BRA","21"
"2026-05-25","208365","Amador Salazar","1312","7","","","CHI","25"
"2026-05-25","211450","Alessio Basile","1313","7","","","BEL","21"
"2026-05-25","213717","Sebastiano Cocola","1314","7","0.0","3.0","ITA",""
"2026-05-25","212460","Yan Cheng Chen","1315","7","1.0","59.0","TPE","24"
"2026-05-25","210003","Chirag Duhan","1316","7","0.0","2.0","IND","22"
"2026-05-25","213131","Luke Hooper","1317","7","","","GBR",""
"2026-05-25","111197","Jonathan Mridha","1318","7","-1.0","-49.0","SWE","31"
"2026-05-25","122234","Alp Horoz","1319","7","0.0","2.0","TUR","31"
"2026-05-25","212263","Xing Dao Chen","1320","7","0.0","2.0","CHN","22"
"2026-05-25","200234","Joshua Peck","1321","7","-1.0","-48.0","CAN","27"
"2026-05-25","209977","Matas Vasiliauskas","1322","7","0.0","1.0","LTU","24"
"2026-05-25","213585","Roman Kharlamov","1323","7","0.0","1.0","RUS",""
"2026-05-25","208164","Yassine Smiej","1324","7","0.0","1.0","MAR","26"
"2026-05-25","134310","Alexey Aleshchev","1325","7","0.0","1.0","RUS","27"
"2026-05-25","208186","Preston Brown","1326","7","0.0","1.0","USA","24"
"2026-05-25","210037","Mehdi Benchakroun","1333","6","0.0","2.0","MAR","22"
"2026-05-25","144874","Ryan James Storrie","1334","6","0.0","2.0","GBR","28"
"2026-05-25","212153","Filip Gustafsson","1335","6","0.0","2.0","SWE","21"
"2026-05-25","212075","Rodrigo Fernandes","1336","6","0.0","2.0","POR","19"
"2026-05-25","200681","Adil Kalyanpur","1337","6","0.0","2.0","IND","26"
"2026-05-25","207809","Khololwam Montsi","1340","6","0.0","3.0","RSA","23"
"2026-05-25","211670","Marko Mesarovic","1341","6","0.0","3.0","USA",""
"2026-05-25","211610","Andreas Timini","1345","6","-1.0","-53.0","CYP","19"
"2026-05-25","200105","Frazier Rengifo","1346","6","0.0","1.0","COL","27"
"2026-05-25","212683","Theo Herrmann","1347","6","0.0","1.0","FRA","21"
"2026-05-25","213992","Lev Seidman","1348","6","","","USA","18"
"2026-05-25","212231","Junhyeon Lee","1349","6","","","KOR",""
"2026-05-25","213215","Bill Chan","1350","6","0.0","2.0","SGP",""
"2026-05-25","212069","Kabir Hans","1351","6","0.0","2.0","IND","24"
"2026-05-25","202192","Kuzey Cekirge","1352","6","0.0","9.0","TUR","26"
"2026-05-25","211474","Pablo Trochu","1353","6","0.0","9.0","FRA","22"
"2026-05-25","207772","Yuttana Charoenphon","1358","6","","","THA","25"
"2026-05-25","208835","Rafael Giotis","1359","6","","","GER","25"
"2026-05-25","212752","Filippo Alberti","1360","6","","","ITA","22"
"2026-05-25","208873","Nikola Basic","1361","6","","","CRO","24"
"2026-05-25","206669","Hugo Maia","1362","6","","","POR","25"
"2026-05-25","212106","Noah Lopez Cherubino","1363","6","","","ESP",""
"2026-05-25","213536","Sergio Planella Hernandez","1368","6","0.0","5.0","ESP",""
"2026-05-25","149162","Xiaoyin Yang","1369","6","","","CHN","21"
"2026-05-25","210735","Radovan Michalik","1370","6","","","SVK","23"
"2026-05-25","202314","Parth Aggarwal","1374","6","0.0","3.0","IND","28"
"2026-05-25","211411","Tyler Stice","1375","6","0.0","3.0","USA","25"
"2026-05-25","212183","Yuquan Jin","1376","6","","","CHN","25"
"2026-05-25","206646","Louis Van Herck","1377","6","","","LUX","26"
"2026-05-25","212465","Charles Chen","1378","6","","","CHN","18"
"2026-05-25","211740","Jeremy Zhang","1388","5","0.0","6.0","AUS","20"
"2026-05-25","213120","Lorenzo Berto","1395","5","0.0","6.0","ITA","18"
"2026-05-25","214192","Ymerali Ibraimi","1400","5","0.0","7.0","AUS","17"
"2026-05-25","212937","Achilles Belkovics","1405","5","0.0","6.0","HUN",""
"2026-05-25","214038","Laurence Teunissen","1410","5","0.0","6.0","NED",""
"2026-05-25","208052","Matthew Segura","1411","5","","","USA","25"
"2026-05-25","210733","Arthur Bonnaud","1414","5","0.0","5.0","FRA","29"
"2026-05-25","210284","Pijus Vaitiekunas","1436","5","","","LTU","23"
"2026-05-25","211366","Vuk Radjenovic","1437","5","","","SRB","21"
"2026-05-25","211690","Toprak Avcibasi","1438","5","","","TUR","22"
"2026-05-25","213898","Richard Antoni","1439","5","0.0","4.0","GER",""
"2026-05-25","149130","Joe Leather","1440","5","","","GBR",""
"2026-05-25","211516","Lorenzo Beraldo","1441","5","","","ITA","19"
"2026-05-25","212711","Daniel Jade","1442","5","0.0","5.0","FRA","17"
"2026-05-25","","Vito Dell'Elba","1443","5","","","",""
"2026-05-25","211407","Andrea Bacaloni","1453","5","0.0","2.0","ITA","24"
"2026-05-25","209391","Corban Crowther","1454","5","0.0","5.0","NZL","23"
"2026-05-25","209967","Antoine Berger","1457","5","0.0","1.0","FRA","28"
"2026-05-25","212624","Nikola Jovic","1458","5","","","SRB","19"
"2026-05-25","","Tomas Serrano Luis","1459","5","","","",""
"2026-05-25","144955","Yuichiro Inui","1460","5","","","JPN","31"
"2026-05-25","210076","Ioannis Kountourakis","1461","5","0.0","2.0","GRE","23"
"2026-05-25","213626","Angel Veliz","1468","4","","","ECU","17"
"2026-05-25","210416","Bryce Nakashima","1478","4","0.0","3.0","USA","22"
"2026-05-25","212068","Stepan Baum","1482","4","0.0","2.0","CZE","22"
"2026-05-25","212899","Moritz Kudernatsch","1483","4","0.0","2.0","GER","21"
"2026-05-25","202165","Alberto Lim","1489","4","0.0","2.0","PHI","27"
"2026-05-25","206580","Nicola Rispoli","1501","4","","","ITA","28"
"2026-05-25","212767","Aryan Lakshmanan","1516","4","","","IND","20"
"2026-05-25","210417","Adrian Arcon","1545","4","0.0","5.0","AUS","24"
"2026-05-25","206447","Daniel Batista","1551","4","0.0","10.0","POR","27"
"2026-05-25","207738","Brandon Perez","1552","4","-2.0","-171.0","VEN","26"
"2026-05-25","211455","Oren Vasser","1553","4","","","USA","26"
"2026-05-25","211490","Daniel Verbeek","1554","4","0.0","8.0","NED","21"
"2026-05-25","212745","Tadeo Meneo","1555","4","0.0","8.0","ARG","21"
"2026-05-25","","Joao Graca","1556","4","0.0","8.0","",""
"2026-05-25","208334","Deney Wassermann","1607","3","0.0","8.0","NED","25"
"2026-05-25","208890","Richard Zusman","1623","3","","","USA","25"
"2026-05-25","149268","Gabriele Vulpitta","1637","3","0.0","3.0","ITA","20"
"2026-05-25","213637","Daniel Domingos","1687","3","0.0","1.0","AGO",""
"2026-05-25","209885","Gokberk Saritas","1694","3","0.0","-1.0","TUR","22"
"2026-05-25","213037","Luis Garcia Paez","1695","3","0.0","-1.0","ESP","20"
"2026-05-25","124045","Lawrence Bataljin","1696","3","0.0","-1.0","AUS","30"
"2026-05-25","209847","Dorian Tremblay","1858","2","0.0","2.0","FRA","24"
"2026-05-25","213819","Andrei Kunitsyn","1879","2","0.0","0.0","RUS","21"
"2026-05-25","213378","Adam Farag Cao","1882","2","0.0","1.0","CAN","18"
"2026-05-25","212067","Ye Hongyu","2256","1","0.0","7.0","CHN","21"
