"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-02","208160","Sam Ryan Ziegann","1044","15","-2.0","-33.0","AUS","27"
"2026-02-02","210456","Karim Ibrahim","1045","15","0.0","-1.0","EGY","22"
"2026-02-02","212461","Daniele Rapagnetta","1046","15","0.0","-1.0","ITA","19"
"2026-02-02","210409","Pavlos Tsitsipas","1047","15","0.0","0.0","GRE","20"
"2026-02-02","133835","Gijs Brouwer","1048","14","0.0","0.0","NED","29"
"2026-02-02","210157","Dylan Dietrich","1049","14","0.0","0.0","SUI","21"
"2026-02-02","211484","Jangjun Kim","1050","14","0.0","0.0","KOR","19"
"2026-02-02","207649","Savriyan Danilov","1051","14","0.0","0.0","RUS","25"
"2026-02-02","212275","Thijs Boogaard","1052","14","5.0","132.0","NED","17"
"2026-02-02","213806","Kriish Tyagi","1053","14","0.0","0.0","IND","18"
"2026-02-02","212086","Grigory Shebekin","1057","14","0.0","0.0","RUS","20"
"2026-02-02","213969","Joao Vitor Scramin Do Lago","1058","14","0.0","0.0","BRA","19"
"2026-02-02","208372","Natan Rodrigues","1059","14","0.0","1.0","BRA","24"
"2026-02-02","212639","Yuto Oki","1060","14","2.0","50.0","JPN",""
"2026-02-02","212259","Benjamin Thomas George","1061","14","-1.0","-18.0","CAN","23"
"2026-02-02","202220","Nicolas Bruna","1062","14","-1.0","-16.0","CHI","27"
"2026-02-02","210038","Matias Ponce De Leon Gomila","1063","13","0.0","4.0","ESP","22"
"2026-02-02","105359","Jason Jung","1064","13","0.0","4.0","TPE","36"
"2026-02-02","213360","Niels Mcdonald","1065","13","1.0","33.0","GER","18"
"2026-02-02","210091","Filip Pieczonka","1066","13","-8.0","-125.0","POL","21"
"2026-02-02","212174","Enzo Aguiard","1067","13","0.0","4.0","AUS","23"
"2026-02-02","212892","Vlado Jankanj","1068","13","0.0","4.0","SRB",""
"2026-02-02","210274","Sebastian Dominko","1069","13","0.0","4.0","SLO","22"
"2026-02-02","","Chanyeong Oh","1070","13","0.0","5.0","",""
"2026-02-02","208424","Julian Cundom","1071","13","0.0","5.0","ARG","24"
"2026-02-02","144927","Siddharth Vishwakarma","1072","13","-1.0","-13.0","IND","31"
"2026-02-02","208216","Alberto Bronzetti","1073","13","0.0","4.0","ITA","27"
"2026-02-02","212142","Maxwell Exsted","1074","13","0.0","4.0","USA","18"
"2026-02-02","212481","Federico Aguilar Cardozo","1075","13","0.0","4.0","URU","20"
"2026-02-02","209921","Ali Habib","1076","13","-1.0","-15.0","GBR","23"
"2026-02-02","144937","Nicolas Parizzia","1077","13","0.0","3.0","SUI","27"
"2026-02-02","210166","Mika Lipp","1078","13","0.0","3.0","GER","22"
"2026-02-02","212871","Piet Luis Pinter","1081","13","0.0","2.0","AUT","20"
"2026-02-02","207864","Noel Larwig","1082","13","0.0","2.0","GER","24"
"2026-02-02","209203","Evgeny Philippov","1083","13","0.0","4.0","RUS","23"
"2026-02-02","202106","Juan Bautista Otegui","1084","13","0.0","4.0","ARG","26"
"2026-02-02","122294","Gabriele Maria Noce","1085","13","0.0","4.0","ITA","30"
"2026-02-02","211323","Jacopo Bilardo","1086","13","0.0","4.0","ITA","21"
"2026-02-02","202305","Franco Ribero","1087","13","-1.0","-23.0","ARG","26"
"2026-02-02","210745","Matthias Ujvary","1088","13","0.0","3.0","AUT","21"
"2026-02-02","212022","Daniil Sarksian","1089","13","-1.0","-23.0","RUS","19"
"2026-02-02","144730","Tomohiro Masabayashi","1090","13","0.0","2.0","JPN","27"
"2026-02-02","104810","Zhe Li","1091","12","0.0","2.0","CHN","39"
"2026-02-02","209280","Devin Badenhorst","1092","12","0.0","2.0","RSA","21"
"2026-02-02","209917","Benito Sanchez Martinez","1093","12","0.0","2.0","GER","23"
"2026-02-02","207609","Alexey Zakharov","1094","12","0.0","2.0","RUS","25"
"2026-02-02","214018","Jamie Mackenzie","1095","12","0.0","2.0","GER",""
"2026-02-02","149115","Adam Jilly","1096","12","0.0","3.0","HUN","19"
"2026-02-02","200456","Martin Borisiouk","1097","12","0.0","3.0","BLR","25"
"2026-02-02","212930","Mario Martinez Serrano","1098","12","0.0","3.0","ESP","21"
"2026-02-02","212885","Cezar Gabriel Papoe","1099","12","0.0","3.0","ROU","18"
"2026-02-02","208130","Geun Jun Kim","1100","12","0.0","3.0","KOR","24"
"2026-02-02","210736","Shu Matsuoka","1101","12","0.0","3.0","JPN","22"
"2026-02-02","210185","Alen Mujakic","1102","12","0.0","3.0","GER","22"
"2026-02-02","211329","James Van Herzeele","1103","12","1.0","25.0","THA",""
"2026-02-02","200289","Mathieu Scaglia","1106","12","0.0","2.0","FRA","27"
"2026-02-02","202090","Adrian Andreev","1107","12","-7.0","-140.0","BUL","24"
"2026-02-02","208249","Gian Marco Ortenzi","1108","12","0.0","3.0","ITA","25"
"2026-02-02","207343","Hanyi Liu","1109","12","0.0","3.0","CHN","24"
"2026-02-02","","Dimitris Azoidis","1110","12","","","",""
"2026-02-02","210155","Jasza Szajrych","1111","12","0.0","3.0","POL","23"
"2026-02-02","213591","Billy Suarez","1112","12","-1.0","-26.0","USA",""
"2026-02-02","200166","Stefan Vujic","1115","12","0.0","0.0","AUS","27"
"2026-02-02","145008","Hugo Pierre","1116","12","0.0","0.0","FRA","29"
"2026-02-02","144788","Louis Tessa","1117","12","0.0","0.0","FRA","27"
"2026-02-02","200197","Boris Butulija","1120","12","0.0","1.0","SRB","27"
"2026-02-02","208844","Keshav Chopra","1121","12","4.0","132.0","USA","24"
"2026-02-02","211676","Saveliy Ivanov","1122","12","0.0","0.0","RUS","21"
"2026-02-02","209852","Zsombor Velcz","1123","11","0.0","0.0","HUN","23"
"2026-02-02","214206","Thiago Agustin Pernas","1124","11","0.0","0.0","ARG","24"
"2026-02-02","210002","Rohan Mehra","1125","11","0.0","0.0","IND","23"
"2026-02-02","212110","Mathis Bondaz","1126","11","0.0","0.0","FRA",""
"2026-02-02","207172","Connor Thomson","1127","11","0.0","0.0","GBR","25"
"2026-02-02","212820","Martin Sabas","1128","11","1.0","32.0","FRA","24"
"2026-02-02","","Thando Longwe-Smit","1129","11","0.0","0.0","",""
"2026-02-02","211610","Andreas Timini","1130","11","-1.0","-17.0","CYP","19"
"2026-02-02","208908","Rafael De Alba","1131","11","-4.0","-92.0","MEX",""
"2026-02-02","136648","Jefferson Wendler Filho","1132","11","0.0","-2.0","BRA","30"
"2026-02-02","208873","Nikola Basic","1133","11","-2.0","-48.0","CRO","24"
"2026-02-02","210163","Elgin Khoeblal","1134","11","0.0","-3.0","NED","24"
"2026-02-02","209999","Leonardo Malgaroli","1137","11","0.0","-4.0","ITA","23"
"2026-02-02","202190","Gregor Ramskogler","1138","11","0.0","-3.0","AUT","27"
"2026-02-02","211411","Tyler Stice","1139","11","0.0","-1.0","USA","25"
"2026-02-02","212084","Denis Petak","1140","11","1.0","32.0","CZE","19"
"2026-02-02","210684","Niccolo Ciavarella","1141","11","0.0","-2.0","ITA","21"
"2026-02-02","124099","Mohamed Nazim Makhlouf","1142","11","0.0","-1.0","ALG","29"
"2026-02-02","210455","Noah Perfetti","1143","11","0.0","-1.0","ITA","24"
"2026-02-02","208581","Noah Thurner","1144","11","0.0","0.0","GER","26"
"2026-02-02","105334","Luis David Martinez","1145","10","0.0","0.0","VEN","36"
"2026-02-02","213977","Cosme Rolland De Ravel","1148","10","0.0","0.0","FRA","21"
"2026-02-02","131905","Manuel Guinard","1151","10","0.0","0.0","FRA","30"
"2026-02-02","","Alexander Rozin","1154","10","0.0","0.0","",""
"2026-02-02","200457","Jannik Opitz","1155","10","0.0","0.0","GER","27"
"2026-02-02","207340","Daniel Paty","1156","10","0.0","0.0","CZE","26"
"2026-02-02","126120","Nino Serdarusic","1157","10","0.0","1.0","CRO","29"
"2026-02-02","209115","Oliver Okonkwo","1158","10","0.0","1.0","GBR","25"
"2026-02-02","213603","Joaquin Guilleme","1159","10","0.0","-2.0","NIC",""
"2026-02-02","133291","Ryota Tanuma","1160","10","0.0","2.0","JPN","30"
"2026-02-02","210514","Edison Ambarzumjan","1161","10","0.0","2.0","GER","29"
"2026-02-02","211491","Robert Guna","1162","10","","","ROU","20"
"2026-02-02","210742","Phillip Jordan","1163","10","0.0","3.0","USA","25"
"2026-02-02","212533","Markus Molder","1164","10","0.0","6.0","EST","20"
"2026-02-02","110751","Sebastian Fanselow","1165","10","-1.0","-31.0","GER","34"
"2026-02-02","202293","Charles Bertimon","1166","10","1.0","43.0","FRA","26"
"2026-02-02","212263","Xing Dao Chen","1167","10","0.0","2.0","CHN","22"
"2026-02-02","211480","Aleksander Chayka","1168","10","0.0","3.0","RUS","21"
"2026-02-02","132054","Nathan Ponwith","1169","10","-4.0","-104.0","USA","27"
"2026-02-02","212183","Yuquan Jin","1170","10","0.0","4.0","CHN","25"
"2026-02-02","212725","Alaa Trifi","1171","10","0.0","2.0","TUN","19"
"2026-02-02","106132","Toby Martin","1172","10","-1.0","-29.0","GBR","32"
"2026-02-02","211904","Maximilian Figl","1173","10","-2.0","-53.0","ITA","21"
"2026-02-02","212616","Yuta Tomida","1174","10","0.0","2.0","JPN","19"
"2026-02-02","208864","Leyton Rivera","1175","10","0.0","3.0","NOR","24"
"2026-02-02","202081","Diogo Marques","1176","10","0.0","3.0","POR","26"
"2026-02-02","208186","Preston Brown","1177","10","0.0","3.0","USA","24"
"2026-02-02","126149","Gianluca Mager","1178","9","","","ITA","31"
"2026-02-02","210691","Joshua Lapadat","1181","9","","","CAN","23"
"2026-02-02","105633","Mohamed Safwat","1182","9","0.0","3.0","EGY","35"
"2026-02-02","149277","Andrea Meduri","1183","9","","","ITA","20"
"2026-02-02","209060","Alexander Bernard","1184","9","","","USA","22"
"2026-02-02","106368","Ramkumar Ramanathan","1185","9","-1.0","-24.0","IND","31"
"2026-02-02","149272","Tudor Batin","1186","9","0.0","3.0","ROU","19"
"2026-02-02","213580","Leonardo Primucci","1187","9","","","ITA",""
"2026-02-02","","Julian Alonso Jr","1188","9","0.0","2.0","",""
"2026-02-02","210565","Elijah Strode","1189","9","0.0","2.0","USA","23"
"2026-02-02","134384","Sebastian Prechtel","1190","9","0.0","3.0","GER","29"
"2026-02-02","106249","Joao Domingues","1191","9","0.0","1.0","POR","32"
"2026-02-02","207616","Oscar Moraing","1194","9","0.0","3.0","GER","25"
"2026-02-02","209955","Mikail Alimli","1195","9","0.0","1.0","FRA","22"
"2026-02-02","209385","Samuel Vincent Ruggeri","1196","9","-3.0","-87.0","ITA","23"
"2026-02-02","210754","Jan Hrazdil","1197","9","0.0","1.0","CZE","20"
"2026-02-02","200474","Ivan Denisov","1198","9","0.0","2.0","RUS","25"
"2026-02-02","212972","Andrea De Marchi","1203","9","0.0","2.0","ITA","19"
"2026-02-02","211334","Aljaz Jeran","1204","9","1.0","35.0","SLO","22"
"2026-02-02","210532","Giacomo Crisostomo","1205","9","0.0","2.0","ITA","22"
"2026-02-02","205825","Joao Vitor Goncalves Ceolin","1206","9","0.0","2.0","BRA","26"
"2026-02-02","209118","Niklas Waldner","1207","9","-1.0","-32.0","AUT","24"
"2026-02-02","208370","Keenan Mayo","1208","8","0.0","2.0","USA","25"
"2026-02-02","210323","Luis Felipe Miguel","1209","8","0.0","2.0","BRA","21"
"2026-02-02","210645","Ofek Shimanov","1210","8","0.0","2.0","ISR","20"
"2026-02-02","131951","Daniel Cukierman","1211","8","0.0","2.0","ISR","30"
"2026-02-02","213825","Keaton Hance","1212","8","0.0","4.0","USA","17"
"2026-02-02","130493","Tiago Silva","1215","8","0.0","5.0","POR","21"
"2026-02-02","207236","Taketo Takamisawa","1216","8","0.0","6.0","JPN","27"
"2026-02-02","211638","Jack Loutit","1217","8","","","NZL","21"
"2026-02-02","212280","Giulio Perego","1218","8","0.0","7.0","ITA","22"
"2026-02-02","212231","Junhyeon Lee","1219","8","0.0","9.0","KOR",""
"2026-02-02","210105","Martyn Pawelski","1220","8","-1.0","-21.0","POL","21"
"2026-02-02","211516","Lorenzo Beraldo","1221","8","0.0","8.0","ITA","19"
"2026-02-02","","Seongwoo Cho","1222","8","0.0","8.0","",""
"2026-02-02","209516","Valentin Lapalu","1223","8","0.0","8.0","FRA","23"
"2026-02-02","207452","Matthew Thomson","1224","8","0.0","8.0","USA","25"
"2026-02-02","209973","Edouard Villoslada","1225","8","","","FRA","26"
"2026-02-02","212752","Filippo Alberti","1226","8","0.0","7.0","ITA","22"
"2026-02-02","213772","Lorenzo Comino","1227","8","","","ITA","19"
"2026-02-02","213701","Tobia Costanzo Baragiola Mordini","1228","8","0.0","10.0","ITA",""
"2026-02-02","210740","Liam Krall","1229","8","1.0","51.0","USA","23"
"2026-02-02","211574","Ethan Cook","1232","8","","","AUS","22"
"2026-02-02","209391","Corban Crowther","1233","8","0.0","9.0","NZL","22"
"2026-02-02","207738","Brandon Perez","1236","8","0.0","9.0","VEN","26"
"2026-02-02","122234","Alp Horoz","1239","8","0.0","9.0","TUR","30"
"2026-02-02","208006","Rafael Tosetto","1240","8","","","BRA","26"
"2026-02-02","210632","Vadym Konovchuk","1241","8","0.0","11.0","UKR","22"
"2026-02-02","213064","Samuele Seghetti","1242","8","-2.0","-65.0","ITA","19"
"2026-02-02","","Joao Graca","1243","8","0.0","11.0","",""
"2026-02-02","212992","Niels Ratiu","1244","7","0.0","12.0","BEL","20"
"2026-02-02","144081","Alex Chang","1245","7","0.0","12.0","USA","39"
"2026-02-02","210538","Noa Vukadin","1246","7","0.0","12.0","CRO","21"
"2026-02-02","210475","Preston Stearns","1247","7","0.0","12.0","USA","22"
"2026-02-02","126193","Mark Whitehouse","1248","7","0.0","12.0","GBR","32"
"2026-02-02","105985","Darian King","1249","7","-1.0","-28.0","BAR","33"
"2026-02-02","200611","Elliot Benchetrit","1250","7","0.0","11.0","MAR","27"
"2026-02-02","213654","Noah Johnston","1251","7","0.0","11.0","USA",""
"2026-02-02","210722","Viktor Markov","1252","7","0.0","11.0","BUL","20"
"2026-02-02","209910","Szymon Kielan","1253","7","0.0","15.0","POL","23"
"2026-02-02","210486","Nicholas Godsick","1254","7","0.0","10.0","USA","21"
"2026-02-02","210473","Fnu Nidunjianzan","1255","7","0.0","10.0","CHN","22"
"2026-02-02","214043","Lachlan James Mcfadzean","1256","7","0.0","10.0","AUS","19"
"2026-02-02","210458","Bernardo Munk Mesa","1259","7","-1.0","-32.0","ESP","19"
"2026-02-02","208518","Hazem Naw","1260","7","0.0","7.0","SYR","26"
"2026-02-02","111569","Gage Brymer","1261","7","","","USA","30"
"2026-02-02","212894","Patrik Munkhammar","1262","7","0.0","12.0","SWE","18"
"2026-02-02","213721","Pierre Antoine Faut","1263","7","-1.0","-37.0","FRA",""
"2026-02-02","104986","Vishnu Vardhan","1266","7","0.0","12.0","IND","38"
"2026-02-02","212069","Kabir Hans","1267","7","","","IND","24"
"2026-02-02","213092","Jonas Kucera","1268","7","","","CZE","19"
"2026-02-02","207331","Vladislav Melnic","1271","7","0.0","12.0","ROU","26"
"2026-02-02","208365","Amador Salazar","1272","7","-1.0","-38.0","CHI","24"
"2026-02-02","105060","Aldin Setkic","1275","7","-1.0","-38.0","BIH","38"
"2026-02-02","211645","Christian Djonov","1276","7","-2.0","-75.0","GER","25"
"2026-02-02","211532","Nicolo Toffanin","1282","7","0.0","15.0","ITA","22"
"2026-02-02","211503","Nico Hipfl","1283","7","","","AUT","19"
"2026-02-02","213180","Leonardo Cattaneo","1284","7","0.0","12.0","ITA","19"
"2026-02-02","209417","Alan Bojarski","1285","7","0.0","13.0","POL","22"
"2026-02-02","209967","Antoine Berger","1286","7","0.0","13.0","FRA","27"
"2026-02-02","211390","Sergi Fita Juan","1287","7","","","ESP",""
"2026-02-02","213361","Ivan Gretskiy","1288","7","-1.0","-39.0","RUS","19"
"2026-02-02","212624","Nikola Jovic","1289","7","0.0","11.0","SRB","19"
"2026-02-02","211495","Andrin Casanova","1290","7","0.0","11.0","SUI","21"
"2026-02-02","211635","Segundo Goity Zapico","1293","6","0.0","12.0","ARG","20"
"2026-02-02","210037","Mehdi Benchakroun","1297","6","","","MAR","22"
"2026-02-02","212153","Filip Gustafsson","1298","6","0.0","12.0","SWE","21"
"2026-02-02","212075","Rodrigo Fernandes","1299","6","0.0","16.0","POR","19"
"2026-02-02","144874","Ryan James Storrie","1300","6","0.0","11.0","GBR","27"
"2026-02-02","211333","Vito Tonejc","1301","6","-2.0","-87.0","CRO","26"
"2026-02-02","207809","Khololwam Montsi","1306","6","0.0","10.0","RSA","23"
"2026-02-02","211670","Marko Mesarovic","1307","6","0.0","10.0","USA",""
"2026-02-02","212064","Duje Markovina","1308","6","0.0","10.0","CRO","18"
"2026-02-02","213600","Dillon Beckles","1311","6","0.0","11.0","USA",""
"2026-02-02","202195","Maxime Cressy","1312","6","0.0","11.0","USA","28"
"2026-02-02","134490","Justin Roberts","1313","6","0.0","11.0","BAH","29"
"2026-02-02","109334","Bastian Malla","1314","6","-8.0","-262.0","CHI","29"
"2026-02-02","213138","Alexander Wagner","1315","6","-1.0","-44.0","AUT","19"
"2026-02-02","208382","Herman Hoeyeraal","1316","6","","","NOR","24"
"2026-02-02","200233","Nicaise Muamba","1317","6","0.0","8.0","CAN","25"
"2026-02-02","209255","Vladan Tadic","1318","6","0.0","9.0","BIH","25"
"2026-02-02","213717","Sebastiano Cocola","1323","6","-1.0","-44.0","ITA",""
"2026-02-02","211388","Felipe De Dios","1327","6","0.0","7.0","ARG","22"
"2026-02-02","212460","Yan Cheng Chen","1328","6","0.0","7.0","TPE","23"
"2026-02-02","149843","Conor Gannon","1331","6","0.0","6.0","IRL","23"
"2026-02-02","209392","Reece Falck","1336","6","0.0","7.0","NZL","23"
"2026-02-02","210735","Radovan Michalik","1337","6","0.0","7.0","SVK","22"
"2026-02-02","211667","Matteo Fondriest","1341","6","-1.0","-48.0","ITA","21"
"2026-02-02","213131","Luke Hooper","1342","6","0.0","8.0","GBR",""
"2026-02-02","210192","Lucca Pinto","1343","6","0.0","6.0","BRA","22"
"2026-02-02","212935","Ferdinand Livet Novkirichka","1344","6","1.0","76.0","FRA",""
"2026-02-02","212465","Charles Chen","1345","6","0.0","7.0","CHN","18"
"2026-02-02","212738","Manel Lazaro Juncadella","1346","6","0.0","7.0","ESP","19"
"2026-02-02","208603","Cleeve Harper","1347","5","-2.0","-92.0","CAN","25"
"2026-02-02","213552","Jagger Leach","1350","5","0.0","6.0","USA","18"
"2026-02-02","","Yannick Theodor Alexandrescou","1354","5","0.0","6.0","",""
"2026-02-02","209879","Luc Koenig","1355","5","0.0","6.0","GBR","22"
"2026-02-02","200681","Adil Kalyanpur","1359","5","0.0","11.0","IND","26"
"2026-02-02","213830","Saki Tange","1362","5","0.0","5.0","JPN","22"
"2026-02-02","","Alessio Vasquez","1363","5","0.0","5.0","",""
"2026-02-02","212647","Jaesung Choe","1364","5","0.0","5.0","KOR","26"
"2026-02-02","210474","Alexander Frusina","1365","5","0.0","6.0","USA","20"
"2026-02-02","213215","Bill Chan","1377","5","0.0","6.0","SGP",""
"2026-02-02","105590","Uladzimir Ignatik","1378","5","","","BLR","35"
"2026-02-02","212196","Yua Taka","1382","5","0.0","7.0","JPN",""
"2026-02-02","206790","Alexis Gurmendi","1383","5","0.0","7.0","ARG","28"
"2026-02-02","210743","Pranav Kumar","1384","5","-2.0","-109.0","USA","26"
"2026-02-02","213218","Elias Julian Werner","1388","5","0.0","8.0","GER",""
"2026-02-02","213198","Kacper Knitter","1395","5","","","POL","18"
"2026-02-02","211690","Toprak Avcibasi","1398","5","0.0","3.0","TUR","21"
"2026-02-02","213898","Richard Antoni","1399","5","0.0","3.0","GER",""
"2026-02-02","211539","Gabor Hornung","1400","5","","","HUN","20"
"2026-02-02","213048","Alan Wazny","1407","5","","","POL",""
"2026-02-02","212589","Luka Talan Lopatic","1410","5","0.0","6.0","SLO","18"
"2026-02-02","210408","Luca Fantini","1413","5","-1.0","-62.0","ITA","25"
"2026-02-02","133224","Francesco Ferrari","1414","5","0.0","7.0","ITA","28"
"2026-02-02","208185","Michael Gloeckler","1415","5","0.0","7.0","AUT","27"
"2026-02-02","212889","Daniel Uta","1416","5","0.0","2.0","ROU","19"
"2026-02-02","210076","Ioannis Kountourakis","1417","5","0.0","6.0","GRE","23"
"2026-02-02","211407","Andrea Bacaloni","1418","5","0.0","6.0","ITA","23"
"2026-02-02","213078","Hugo Car","1424","4","0.0","8.0","FRA",""
"2026-02-02","208871","Takeru Yuzuki","1425","4","0.0","8.0","JPN","27"
"2026-02-02","212914","Corey Craig","1430","4","0.0","9.0","USA","22"
"2026-02-02","212250","James Connel","1431","4","0.0","9.0","GBR","22"
"2026-02-02","212899","Moritz Kudernatsch","1440","4","0.0","10.0","GER","20"
"2026-02-02","211330","Vasco Leote Prata","1445","4","0.0","10.0","POR","22"
"2026-02-02","206580","Nicola Rispoli","1451","4","0.0","8.0","ITA","28"
"2026-02-02","120545","Ko Suzuki","1456","4","0.0","8.0","JPN","34"
"2026-02-02","213814","Gustavo Albieri","1464","4","0.0","6.0","BRA","18"
"2026-02-02","210284","Pijus Vaitiekunas","1471","4","0.0","0.0","LTU","22"
"2026-02-02","209946","Maikel De Boes","1482","4","0.0","7.0","BEL","23"
"2026-02-02","214015","Xavi Palomar","1489","4","0.0","-12.0","ESP",""
"2026-02-02","213075","Alejandro Lopez Escribano","1501","4","0.0","5.0","ESP","19"
"2026-02-02","111197","Jonathan Mridha","1502","4","","","SWE","30"
"2026-02-02","209127","Credit Chaiyarin","1503","4","0.0","6.0","THA","22"
"2026-02-02","211364","Mihai Alexandru Coman","1508","4","0.0","6.0","ROU","21"
"2026-02-02","212630","Aaron Funk","1509","4","-5.0","-303.0","GER","20"
"2026-02-02","209885","Gokberk Saritas","1512","4","-1.0","-85.0","TUR","22"
"2026-02-02","212769","Leo Lagarrigue","1562","3","","","FRA","19"
"2026-02-02","212840","Thomas Gerbaud","1575","3","","","FRA","21"
"2026-02-02","149268","Gabriele Vulpitta","1592","3","","","ITA","20"
"2026-02-02","208855","Christopher Papa","1605","3","0.0","6.0","USA","24"
"2026-02-02","211497","Rocco Piatti","1629","3","0.0","13.0","MON","21"
"2026-02-02","213378","Adam Farag Cao","1634","3","","","CAN","18"
"2026-02-02","213637","Daniel Domingos","1635","3","0.0","10.0","AGO",""
"2026-02-02","210110","Alessandro Bellifemine","1642","3","0.0","10.0","ITA","24"
"2026-02-02","110773","Issei Okamura","1643","3","","","JPN","33"
"2026-02-02","207478","Zhenxiong Dong","1644","3","0.0","12.0","CHN","27"
"2026-02-02","208816","Jeremy Schifris","1647","3","0.0","12.0","GER","24"
"2026-02-02","124045","Lawrence Bataljin","1648","3","0.0","12.0","AUS","29"
"2026-02-02","210315","Pietro Pampanin","1825","2","0.0","8.0","ITA","23"
"2026-02-02","206905","Louis Herman","1826","2","0.0","15.0","BEL","24"
"2026-02-02","207463","Sheng Tang","1840","2","0.0","8.0","CHN","26"
"2026-02-02","209046","Atharva Sharma","2222","1","","","IND","25"
"2026-02-02","208780","Kaya Arinc","2223","1","","","TUR","26"
