"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-03-30","207331","Vladislav Melnic","1040","15","0.0","8.0","ROU","26"
"2026-03-30","200050","Finn Bass","1041","15","0.0","10.0","GBR","26"
"2026-03-30","213046","Pieter De Lange","1042","15","1.0","15.0","NED",""
"2026-03-30","209203","Evgeny Philippov","1043","15","","","RUS","24"
"2026-03-30","144932","Kristjan Tamm","1044","15","0.0","6.0","EST","27"
"2026-03-30","212574","Egor Pleshivtsev","1045","15","0.0","7.0","RUS",""
"2026-03-30","208844","Keshav Chopra","1046","15","-1.0","-22.0","USA","24"
"2026-03-30","210554","Marko Maksimovic","1047","15","-8.0","-130.0","SRB","20"
"2026-03-30","212246","Volodymyr Iakubenko","1048","15","2.0","27.0","UKR","20"
"2026-03-30","212552","Nicolas Ifi","1049","15","-1.0","-22.0","BEL","27"
"2026-03-30","211484","Jangjun Kim","1050","14","0.0","3.0","KOR","19"
"2026-03-30","208262","Alejo Lorenzo Lingua Lavallen","1053","14","1.0","8.0","ARG","25"
"2026-03-30","","Gilbert Klier Junior","1054","14","-1.0","-16.0","",""
"2026-03-30","208424","Julian Cundom","1055","14","1.0","13.0","ARG","24"
"2026-03-30","212530","Mikael Arseneault","1056","14","-1.0","-10.0","CAN","19"
"2026-03-30","210436","Hayden Jones","1057","14","0.0","-1.0","AUS","19"
"2026-03-30","205825","Joao Vitor Goncalves Ceolin","1058","14","3.0","79.0","BRA","26"
"2026-03-30","213591","Billy Suarez","1059","14","0.0","-1.0","USA",""
"2026-03-30","211761","Valentin Basel","1060","14","","","ARG","21"
"2026-03-30","210456","Karim Ibrahim","1061","14","-2.0","-35.0","EGY","22"
"2026-03-30","202220","Nicolas Bruna","1062","14","1.0","16.0","CHI","27"
"2026-03-30","210038","Matias Ponce De Leon Gomila","1063","13","0.0","-3.0","ESP","22"
"2026-03-30","105359","Jason Jung","1064","13","0.0","-2.0","TPE","36"
"2026-03-30","124001","Gergely Madarasz","1065","13","-2.0","-26.0","HUN","31"
"2026-03-30","210274","Sebastian Dominko","1066","13","","","SLO","22"
"2026-03-30","209115","Oliver Okonkwo","1067","13","0.0","-3.0","GBR","25"
"2026-03-30","211329","James Van Herzeele","1068","13","1.0","26.0","THA",""
"2026-03-30","134405","Koray Kirci","1069","13","-2.0","-22.0","TUR","27"
"2026-03-30","209997","Marcello Serafini","1070","13","1.0","28.0","ITA","23"
"2026-03-30","200289","Mathieu Scaglia","1071","13","0.0","0.0","FRA","27"
"2026-03-30","210166","Mika Lipp","1072","13","0.0","0.0","GER","22"
"2026-03-30","210182","Mateo Del Pino","1073","13","1.0","29.0","ARG","22"
"2026-03-30","207183","Ishaque Eqbal","1074","13","-3.0","-53.0","IND","28"
"2026-03-30","212295","Enzo Camargo Lima","1075","13","0.0","-2.0","BRA","22"
"2026-03-30","","Tomas Serrano Luis","1076","13","-1.0","-17.0","",""
"2026-03-30","145008","Hugo Pierre","1077","13","0.0","-1.0","FRA","30"
"2026-03-30","211323","Jacopo Bilardo","1078","13","1.0","35.0","ITA","21"
"2026-03-30","211676","Saveliy Ivanov","1079","13","2.0","63.0","RUS","21"
"2026-03-30","104810","Zhe Li","1080","12","0.0","1.0","CHN","39"
"2026-03-30","209280","Devin Badenhorst","1081","12","0.0","1.0","RSA","21"
"2026-03-30","209917","Benito Sanchez Martinez","1082","12","0.0","1.0","GER","23"
"2026-03-30","149115","Adam Jilly","1083","12","0.0","1.0","HUN","19"
"2026-03-30","212892","Vlado Jankanj","1084","12","0.0","1.0","SRB",""
"2026-03-30","200456","Martin Borisiouk","1085","12","0.0","2.0","BLR","25"
"2026-03-30","212930","Mario Martinez Serrano","1086","12","0.0","2.0","ESP","21"
"2026-03-30","106348","Evgeny Karlovskiy","1087","12","","","RUS","31"
"2026-03-30","212885","Cezar Gabriel Papoe","1088","12","0.0","1.0","ROU","18"
"2026-03-30","214206","Thiago Agustin Pernas","1089","12","1.0","29.0","ARG","24"
"2026-03-30","210736","Shu Matsuoka","1090","12","0.0","2.0","JPN","22"
"2026-03-30","210185","Alen Mujakic","1091","12","0.0","2.0","GER","22"
"2026-03-30","202090","Adrian Andreev","1092","12","0.0","4.0","BUL","24"
"2026-03-30","213210","Maan Kesharwani","1093","12","0.0","2.0","IND",""
"2026-03-30","208518","Hazem Naw","1094","12","","","SYR","26"
"2026-03-30","212149","Nikola Djosic","1095","12","0.0","2.0","SUI","18"
"2026-03-30","211491","Robert Guna","1096","12","0.0","4.0","ROU","20"
"2026-03-30","211497","Rocco Piatti","1097","12","1.0","30.0","MON","21"
"2026-03-30","210163","Elgin Khoeblal","1098","12","3.0","105.0","NED","24"
"2026-03-30","208908","Rafael De Alba","1099","12","0.0","2.0","MEX",""
"2026-03-30","207343","Hanyi Liu","1100","12","0.0","4.0","CHN","24"
"2026-03-30","207864","Noel Larwig","1101","12","0.0","8.0","GER","24"
"2026-03-30","144937","Nicolas Parizzia","1102","12","0.0","4.0","SUI","27"
"2026-03-30","","Dimitris Azoidis","1103","12","0.0","2.0","",""
"2026-03-30","205831","Ammar Alhogbani","1104","12","0.0","3.0","USA","27"
"2026-03-30","212871","Piet Luis Pinter","1105","12","0.0","3.0","AUT","20"
"2026-03-30","211480","Aleksander Chayka","1106","12","0.0","4.0","RUS","21"
"2026-03-30","210745","Matthias Ujvary","1107","12","-1.0","-28.0","AUT","21"
"2026-03-30","209852","Zsombor Velcz","1108","11","0.0","7.0","HUN","23"
"2026-03-30","106425","Blake Mott","1109","11","0.0","7.0","AUS","29"
"2026-03-30","133880","Thomas Deschamps","1110","11","0.0","7.0","FRA","27"
"2026-03-30","212110","Mathis Bondaz","1111","11","0.0","8.0","FRA",""
"2026-03-30","111569","Gage Brymer","1112","11","-1.0","-22.0","USA","31"
"2026-03-30","126878","David Poljak","1113","11","-1.0","-22.0","CZE","29"
"2026-03-30","211790","Rudy Quan","1116","11","0.0","6.0","USA","20"
"2026-03-30","","Chanyeong Oh","1117","11","-2.0","-50.0","",""
"2026-03-30","212481","Federico Aguilar Cardozo","1118","11","-2.0","-49.0","URU","20"
"2026-03-30","213174","Mickael Kaouk","1119","11","0.0","5.0","FRA",""
"2026-03-30","212284","Pengyu Lu","1120","11","-2.0","-50.0","CHN","24"
"2026-03-30","210514","Edison Ambarzumjan","1123","11","0.0","6.0","GER","29"
"2026-03-30","200024","Makoto Ochi","1128","11","0.0","5.0","JPN","29"
"2026-03-30","202293","Charles Bertimon","1129","11","","","FRA","26"
"2026-03-30","209921","Ali Habib","1130","11","-1.0","-27.0","GBR","23"
"2026-03-30","117352","Oliver Anderson","1131","11","1.0","36.0","AUS","27"
"2026-03-30","208006","Rafael Tosetto","1132","11","","","BRA","26"
"2026-03-30","200166","Stefan Vujic","1133","11","","","AUS","27"
"2026-03-30","202106","Juan Bautista Otegui","1134","11","-2.0","-60.0","ARG","27"
"2026-03-30","212726","Sungbeen Sim","1135","11","","","KOR","28"
"2026-03-30","212084","Denis Petak","1136","11","0.0","4.0","CZE","19"
"2026-03-30","132054","Nathan Ponwith","1137","11","","","USA","27"
"2026-03-30","210684","Niccolo Ciavarella","1138","11","0.0","3.0","ITA","22"
"2026-03-30","210455","Noah Perfetti","1139","11","-1.0","-25.0","ITA","24"
"2026-03-30","105334","Luis David Martinez","1140","10","0.0","3.0","VEN","36"
"2026-03-30","213977","Cosme Rolland De Ravel","1144","10","0.0","2.0","FRA","21"
"2026-03-30","210323","Luis Felipe Miguel","1145","10","0.0","2.0","BRA","22"
"2026-03-30","212857","Cooper Woestendick","1146","10","","","USA","19"
"2026-03-30","","Alexander Rozin","1147","10","0.0","5.0","",""
"2026-03-30","200457","Jannik Opitz","1148","10","0.0","5.0","GER","27"
"2026-03-30","212064","Duje Markovina","1149","10","-1.0","-26.0","CRO","18"
"2026-03-30","213603","Joaquin Guilleme","1150","10","0.0","4.0","NIC",""
"2026-03-30","213935","Daniil Kakhniuk","1151","10","","","BLR",""
"2026-03-30","200598","Isaiah Strode","1152","10","-12.0","-229.0","USA","28"
"2026-03-30","210705","Matt Hulme","1153","10","-1.0","-27.0","AUS","27"
"2026-03-30","133291","Ryota Tanuma","1154","10","0.0","1.0","JPN","30"
"2026-03-30","212820","Martin Sabas","1155","10","0.0","1.0","FRA","24"
"2026-03-30","109334","Bastian Malla","1156","10","1.0","34.0","CHI","29"
"2026-03-30","212280","Giulio Perego","1157","10","2.0","67.0","ITA","22"
"2026-03-30","","Thando Longwe-Smit","1158","10","0.0","-1.0","",""
"2026-03-30","213580","Leonardo Primucci","1159","10","1.0","32.0","ITA",""
"2026-03-30","213356","Michele Mecarelli","1160","10","0.0","1.0","ITA","18"
"2026-03-30","110751","Sebastian Fanselow","1161","10","0.0","1.0","GER","34"
"2026-03-30","202190","Gregor Ramskogler","1162","10","-1.0","-31.0","AUT","27"
"2026-03-30","210155","Jasza Szajrych","1163","10","0.0","2.0","POL","23"
"2026-03-30","200036","Abhinav Sanjeev Shanmugam","1164","10","","","IND","27"
"2026-03-30","212263","Xing Dao Chen","1165","10","0.0","3.0","CHN","22"
"2026-03-30","208866","Leonid Sheyngezikht","1166","10","","","BUL","25"
"2026-03-30","124099","Mohamed Nazim Makhlouf","1167","10","","","ALG","29"
"2026-03-30","209118","Niklas Waldner","1168","10","0.0","1.0","AUT","24"
"2026-03-30","211904","Maximilian Figl","1169","10","","","ITA","22"
"2026-03-30","200197","Boris Butulija","1170","10","0.0","5.0","SRB","27"
"2026-03-30","212616","Yuta Tomida","1171","10","0.0","2.0","JPN","19"
"2026-03-30","208186","Preston Brown","1172","10","0.0","4.0","USA","24"
"2026-03-30","208864","Leyton Rivera","1173","10","0.0","4.0","NOR","24"
"2026-03-30","126149","Gianluca Mager","1174","9","0.0","4.0","ITA","31"
"2026-03-30","210613","Derek Pham","1175","9","","","AUS","21"
"2026-03-30","213956","Andrej Loncarevic","1179","9","0.0","3.0","FRA","20"
"2026-03-30","126120","Nino Serdarusic","1180","9","0.0","3.0","CRO","29"
"2026-03-30","213802","Mustafa Ege Sik","1183","9","","","TUR","16"
"2026-03-30","209060","Alexander Bernard","1184","9","0.0","2.0","USA","22"
"2026-03-30","149272","Tudor Batin","1185","9","0.0","2.0","ROU","19"
"2026-03-30","214043","Lachlan James Mcfadzean","1186","9","","","AUS","19"
"2026-03-30","","Julian Alonso Jr","1187","9","0.0","2.0","",""
"2026-03-30","","Guto Miguel","1188","9","0.0","0.0","",""
"2026-03-30","213996","Anton Arzhankin","1189","9","","","RUS",""
"2026-03-30","210039","Orel Kimhi","1190","9","0.0","2.0","ISR","22"
"2026-03-30","210198","George Lazarov","1191","9","0.0","2.0","BUL","21"
"2026-03-30","","Denis Spiridon","1192","9","","","",""
"2026-03-30","209516","Valentin Lapalu","1193","9","-1.0","-34.0","FRA","24"
"2026-03-30","207452","Matthew Thomson","1194","9","0.0","3.0","USA","25"
"2026-03-30","210742","Phillip Jordan","1195","9","","","USA","25"
"2026-03-30","210754","Jan Hrazdil","1196","9","","","CZE","21"
"2026-03-30","212533","Markus Molder","1197","9","","","EST","20"
"2026-03-30","208249","Gian Marco Ortenzi","1198","9","-1.0","-34.0","ITA","26"
"2026-03-30","209955","Mikail Alimli","1199","9","0.0","3.0","FRA","22"
"2026-03-30","208039","Ronald Hohmann","1200","9","-1.0","-34.0","USA","24"
"2026-03-30","213103","Viktor Frydrych","1201","9","0.0","4.0","GBR",""
"2026-03-30","210532","Giacomo Crisostomo","1202","9","0.0","4.0","ITA","22"
"2026-03-30","211334","Aljaz Jeran","1203","9","0.0","1.0","SLO","22"
"2026-03-30","206736","Benjamin O'Connell","1204","9","1.0","37.0","AUS","26"
"2026-03-30","212935","Ferdinand Livet Novkirichka","1205","9","","","FRA",""
"2026-03-30","106132","Toby Martin","1206","9","-1.0","-32.0","GBR","33"
"2026-03-30","208581","Noah Thurner","1207","9","0.0","2.0","GER","26"
"2026-03-30","144730","Tomohiro Masabayashi","1208","9","-4.0","-128.0","JPN","28"
"2026-03-30","144672","Duarte Vale","1209","8","0.0","1.0","POR","27"
"2026-03-30","208370","Keenan Mayo","1210","8","0.0","1.0","USA","25"
"2026-03-30","133835","Gijs Brouwer","1211","8","0.0","2.0","NED","30"
"2026-03-30","208871","Takeru Yuzuki","1212","8","4.0","242.0","JPN","27"
"2026-03-30","210645","Ofek Shimanov","1213","8","0.0","1.0","ISR","20"
"2026-03-30","134384","Sebastian Prechtel","1214","8","0.0","1.0","GER","29"
"2026-03-30","104510","Stefan Seifert","1215","8","","","GER","41"
"2026-03-30","202247","Simon Beaupain","1216","8","0.0","0.0","BEL","26"
"2026-03-30","130493","Tiago Silva","1217","8","0.0","0.0","POR","21"
"2026-03-30","144927","Siddharth Vishwakarma","1218","8","-3.0","-93.0","IND","31"
"2026-03-30","213825","Keaton Hance","1219","8","","","USA","18"
"2026-03-30","211638","Jack Loutit","1220","8","0.0","3.0","NZL","21"
"2026-03-30","211610","Andreas Timini","1221","8","","","CYP","19"
"2026-03-30","209913","Fons Van Sambeek","1222","8","","","NED","24"
"2026-03-30","208382","Herman Hoeyeraal","1223","8","1.0","41.0","NOR","24"
"2026-03-30","207236","Taketo Takamisawa","1224","8","","","JPN","27"
"2026-03-30","144744","Kazuki Nishiwaki","1225","8","0.0","3.0","JPN","31"
"2026-03-30","207831","Ignacio Antonio Becerra Otarola","1226","8","0.0","0.0","CHI","25"
"2026-03-30","209973","Edouard Villoslada","1231","8","0.0","-2.0","FRA","26"
"2026-03-30","213701","Tobia Costanzo Baragiola Mordini","1232","8","0.0","-2.0","ITA",""
"2026-03-30","210740","Liam Krall","1233","8","","","USA","23"
"2026-03-30","210183","Marcel Kamrowski","1234","8","","","POL","23"
"2026-03-30","211662","Gabriel Schenekenberg","1235","8","","","BRA","21"
"2026-03-30","212631","David Eichenseher","1236","8","0.0","-2.0","GER","20"
"2026-03-30","149267","Andrea Colombo","1237","8","0.0","0.0","ITA","23"
"2026-03-30","211467","Aditya Vishal Balsekar","1238","8","","","IND","23"
"2026-03-30","211645","Christian Djonov","1239","8","0.0","-1.0","GER","26"
"2026-03-30","212134","Maxence Rivet","1240","8","","","FRA","22"
"2026-03-30","211532","Nicolo Toffanin","1241","8","0.0","-1.0","ITA","23"
"2026-03-30","212183","Yuquan Jin","1242","8","0.0","3.0","CHN","25"
"2026-03-30","144955","Yuichiro Inui","1243","8","0.0","1.0","JPN","30"
"2026-03-30","213064","Samuele Seghetti","1244","8","0.0","2.0","ITA","19"
"2026-03-30","202081","Diogo Marques","1245","8","-1.0","-37.0","POR","26"
"2026-03-30","106005","Constant Lestienne","1246","7","0.0","4.0","FRA","33"
"2026-03-30","212992","Niels Ratiu","1247","7","0.0","0.0","BEL","20"
"2026-03-30","144081","Alex Chang","1248","7","0.0","0.0","USA","39"
"2026-03-30","209910","Szymon Kielan","1249","7","0.0","3.0","POL","23"
"2026-03-30","210538","Noa Vukadin","1250","7","0.0","-1.0","CRO","21"
"2026-03-30","210475","Preston Stearns","1251","7","0.0","0.0","USA","22"
"2026-03-30","208485","Kiranpal Pannu","1252","7","-5.0","-166.0","NZL","29"
"2026-03-30","210722","Viktor Markov","1253","7","0.0","1.0","BUL","20"
"2026-03-30","210486","Nicholas Godsick","1254","7","0.0","1.0","USA","21"
"2026-03-30","213619","Oskari Paldanius","1257","7","","","FIN",""
"2026-03-30","209887","Liam Gavrielides","1258","7","0.0","0.0","GER","22"
"2026-03-30","207616","Oscar Moraing","1259","7","","","GER","26"
"2026-03-30","212896","Melvin Kumar","1260","7","0.0","-1.0","SWE","19"
"2026-03-30","207408","Niklas Guttau","1261","7","0.0","-1.0","GER","26"
"2026-03-30","210458","Bernardo Munk Mesa","1262","7","0.0","-1.0","ESP","20"
"2026-03-30","214231","Johan Oscar Lien","1263","7","","","NOR","18"
"2026-03-30","213138","Alexander Wagner","1272","7","","","AUT","19"
"2026-03-30","211387","Jonas Pelle Hartenstein","1273","7","","","GER","24"
"2026-03-30","200474","Ivan Denisov","1274","7","","","RUS","25"
"2026-03-30","105060","Aldin Setkic","1275","7","","","BIH","38"
"2026-03-30","213717","Sebastiano Cocola","1276","7","","","ITA",""
"2026-03-30","149124","Oskar Grzegorzewski","1277","7","","","POL","21"
"2026-03-30","149843","Conor Gannon","1278","7","","","IRL","23"
"2026-03-30","213131","Luke Hooper","1284","7","0.0","6.0","GBR",""
"2026-03-30","209314","Jan Kupcic","1287","7","","","SLO","24"
"2026-03-30","211388","Felipe De Dios","1288","7","1.0","64.0","ARG","22"
"2026-03-30","212889","Daniel Uta","1289","7","0.0","2.0","ROU","19"
"2026-03-30","144788","Louis Tessa","1290","7","-2.0","-83.0","FRA","27"
"2026-03-30","210192","Lucca Pinto","1294","7","","","BRA","23"
"2026-03-30","200234","Joshua Peck","1295","7","1.0","63.0","CAN","27"
"2026-03-30","212624","Nikola Jovic","1298","7","0.0","0.0","SRB","19"
"2026-03-30","213361","Ivan Gretskiy","1301","7","0.0","1.0","RUS","20"
"2026-03-30","211390","Sergi Fita Juan","1304","7","","","ESP",""
"2026-03-30","212218","Rohan  Murali","1305","6","0.0","1.0","USA","21"
"2026-03-30","211635","Segundo Goity Zapico","1306","6","0.0","1.0","ARG","20"
"2026-03-30","212847","Alejandro Hayen","1307","6","","","MEX","27"
"2026-03-30","210037","Mehdi Benchakroun","1310","6","0.0","0.0","MAR","22"
"2026-03-30","144874","Ryan James Storrie","1311","6","0.0","0.0","GBR","28"
"2026-03-30","212075","Rodrigo Fernandes","1314","6","0.0","0.0","POR","19"
"2026-03-30","126193","Mark Whitehouse","1315","6","0.0","0.0","GBR","32"
"2026-03-30","202128","Louis Dussin","1327","6","0.0","6.0","FRA","26"
"2026-03-30","212231","Junhyeon Lee","1330","6","-2.0","-105.0","KOR",""
"2026-03-30","212606","Leonardo Borrelli","1331","6","0.0","3.0","ITA","20"
"2026-03-30","213092","Jonas Kucera","1342","6","","","CZE","19"
"2026-03-30","213579","Jan Klimas","1343","6","0.0","1.0","CZE",""
"2026-03-30","149278","Daniel Khazime","1344","6","0.0","1.0","RUS","21"
"2026-03-30","212069","Kabir Hans","1345","6","","","IND","24"
"2026-03-30","212460","Yan Cheng Chen","1346","6","0.0","0.0","TPE","23"
"2026-03-30","212934","Antoni Fabre","1347","6","0.0","1.0","FRA",""
"2026-03-30","210735","Radovan Michalik","1350","6","0.0","1.0","SVK","22"
"2026-03-30","209392","Reece Falck","1351","6","","","NZL","23"
"2026-03-30","211411","Tyler Stice","1354","6","","","USA","25"
"2026-03-30","212536","James Beaven","1355","6","0.0","2.0","GBR","21"
"2026-03-30","212841","Lucas Marionneau","1356","6","-1.0","-60.0","FRA","19"
"2026-03-30","","Nicolas Robert","1357","6","0.0","2.0","",""
"2026-03-30","207738","Brandon Perez","1358","6","0.0","2.0","VEN","26"
"2026-03-30","209977","Matas Vasiliauskas","1359","6","-1.0","-62.0","LTU","24"
"2026-03-30","","Joao Graca","1360","6","0.0","3.0","",""
"2026-03-30","208603","Cleeve Harper","1361","5","0.0","3.0","CAN","25"
"2026-03-30","210352","Santiago  Lora","1362","5","0.0","3.0","BOL","18"
"2026-03-30","209879","Luc Koenig","1367","5","0.0","4.0","GBR","22"
"2026-03-30","212769","Leo Lagarrigue","1378","5","0.0","6.0","FRA","19"
"2026-03-30","210474","Alexander Frusina","1379","5","0.0","6.0","USA","20"
"2026-03-30","206790","Alexis Gurmendi","1389","5","0.0","4.0","ARG","28"
"2026-03-30","214038","Laurence Teunissen","1390","5","0.0","4.0","NED",""
"2026-03-30","213215","Bill Chan","1397","5","0.0","5.0","SGP",""
"2026-03-30","105590","Uladzimir Ignatik","1398","5","0.0","5.0","BLR","35"
"2026-03-30","207772","Yuttana Charoenphon","1401","5","","","THA","25"
"2026-03-30","206669","Hugo Maia","1402","5","0.0","4.0","POR","24"
"2026-03-30","207209","Raghav Jaisinghani","1403","5","","","IND","28"
"2026-03-30","213829","Mac Visser","1408","5","","","NED","21"
"2026-03-30","208216","Alberto Bronzetti","1409","5","-5.0","-251.0","ITA","27"
"2026-03-30","149153","Gabriele Volpi","1410","5","0.0","5.0","ITA","29"
"2026-03-30","211503","Nico Hipfl","1426","5","","","AUT","19"
"2026-03-30","208855","Christopher Papa","1427","5","0.0","-4.0","USA","24"
"2026-03-30","212589","Luka Talan Lopatic","1431","5","0.0","0.0","SLO","18"
"2026-03-30","206646","Louis Van Herck","1434","5","","","LUX","26"
"2026-03-30","208185","Michael Gloeckler","1439","5","","","AUT","27"
"2026-03-30","213585","Roman Kharlamov","1442","5","","","RUS",""
"2026-03-30","208190","Davide Tortora","1450","4","0.0","2.0","ITA","25"
"2026-03-30","213078","Hugo Car","1451","4","0.0","2.0","FRA",""
"2026-03-30","131951","Daniel Cukierman","1452","4","-2.0","-140.0","ISR","30"
"2026-03-30","211333","Vito Tonejc","1460","4","-2.0","-144.0","CRO","26"
"2026-03-30","212068","Stepan Baum","1466","4","0.0","-1.0","CZE","22"
"2026-03-30","212899","Moritz Kudernatsch","1467","4","","","GER","20"
"2026-03-30","120545","Ko Suzuki","1483","4","","","JPN","34"
"2026-03-30","208835","Rafael Giotis","1509","4","","","GER","25"
"2026-03-30","210284","Pijus Vaitiekunas","1522","4","","","LTU","23"
"2026-03-30","202323","Arjun Mehrotra","1527","4","","","AUS","28"
"2026-03-30","214015","Xavi Palomar","1530","4","0.0","-3.0","ESP",""
"2026-03-30","211455","Oren Vasser","1531","4","","","USA","26"
"2026-03-30","209346","Stijn Pel","1535","4","1.0","121.0","NED","23"
"2026-03-30","211364","Mihai Alexandru Coman","1536","4","0.0","-2.0","ROU","21"
"2026-03-30","210076","Ioannis Kountourakis","1541","4","","","GRE","23"
"2026-03-30","212745","Tadeo Meneo","1542","4","","","ARG","20"
"2026-03-30","149268","Gabriele Vulpitta","1615","3","0.0","-3.0","ITA","20"
"2026-03-30","212875","Zhengyu Sun","1652","3","","","CHN","19"
"2026-03-30","207478","Zhenxiong Dong","1661","3","","","CHN","27"
"2026-03-30","210032","Pierre Antoine Tailleu","1854","2","","","FRA","22"
"2026-03-30","","Ignasi Forcano Aparicio","1858","2","","","",""
"2026-03-30","213037","Luis Garcia Paez","1859","2","0.0","5.0","ESP","20"
"2026-03-30","110773","Issei Okamura","2225","1","","","JPN","33"
"2026-03-30","213378","Adam Farag Cao","2228","1","","","CAN","18"
"2026-03-30","213494","Bogdan Seleznev","2229","1","0.0","4.0","RUS","23"
