"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-23","212574","Egor Pleshivtsev","1047","15","0.0","-6.0","RUS",""
"2026-02-23","210456","Karim Ibrahim","1048","15","0.0","-4.0","EGY","22"
"2026-02-23","212022","Daniil Sarksian","1049","15","0.0","-4.0","RUS","19"
"2026-02-23","210157","Dylan Dietrich","1050","14","0.0","-4.0","SUI","21"
"2026-02-23","211484","Jangjun Kim","1051","14","0.0","-4.0","KOR","19"
"2026-02-23","214018","Jamie Mackenzie","1052","14","0.0","-4.0","GER",""
"2026-02-23","207649","Savriyan Danilov","1053","14","0.0","-4.0","RUS","25"
"2026-02-23","213806","Kriish Tyagi","1054","14","0.0","-4.0","IND","18"
"2026-02-23","206216","Tom Zeuch","1057","14","0.0","-4.0","GER","26"
"2026-02-23","213969","Joao Vitor Scramin Do Lago","1058","14","0.0","-2.0","BRA","19"
"2026-02-23","207331","Vladislav Melnic","1059","14","0.0","-2.0","ROU","26"
"2026-02-23","213046","Pieter De Lange","1060","14","0.0","-2.0","NED",""
"2026-02-23","209889","Thomas Braithwaite","1061","14","0.0","-2.0","AUS","26"
"2026-02-23","212284","Pengyu Lu","1062","14","0.0","-2.0","CHN","24"
"2026-02-23","210436","Hayden Jones","1063","14","0.0","-2.0","AUS","19"
"2026-02-23","145008","Hugo Pierre","1064","14","1.0","19.0","FRA","29"
"2026-02-23","211323","Jacopo Bilardo","1065","14","0.0","-2.0","ITA","21"
"2026-02-23","202220","Nicolas Bruna","1066","14","0.0","-4.0","CHI","27"
"2026-02-23","210038","Matias Ponce De Leon Gomila","1067","13","0.0","-3.0","ESP","22"
"2026-02-23","105359","Jason Jung","1068","13","0.0","-3.0","TPE","36"
"2026-02-23","212892","Vlado Jankanj","1069","13","0.0","0.0","SRB",""
"2026-02-23","212174","Enzo Aguiard","1070","13","0.0","-2.0","AUS","23"
"2026-02-23","210274","Sebastian Dominko","1071","13","0.0","-1.0","SLO","22"
"2026-02-23","","Chanyeong Oh","1072","13","0.0","-1.0","",""
"2026-02-23","208424","Julian Cundom","1073","13","0.0","-1.0","ARG","24"
"2026-02-23","200289","Mathieu Scaglia","1076","13","0.0","-1.0","FRA","27"
"2026-02-23","210166","Mika Lipp","1077","13","0.0","0.0","GER","22"
"2026-02-23","144937","Nicolas Parizzia","1078","13","0.0","-2.0","SUI","27"
"2026-02-23","212295","Enzo Camargo Lima","1079","13","0.0","-1.0","BRA","22"
"2026-02-23","213591","Billy Suarez","1080","13","","","USA",""
"2026-02-23","202106","Juan Bautista Otegui","1081","13","0.0","1.0","ARG","27"
"2026-02-23","202305","Franco Ribero","1082","13","0.0","2.0","ARG","26"
"2026-02-23","212725","Alaa Trifi","1083","13","1.0","34.0","TUN","19"
"2026-02-23","210745","Matthias Ujvary","1084","13","0.0","1.0","AUT","21"
"2026-02-23","144730","Tomohiro Masabayashi","1085","13","0.0","1.0","JPN","27"
"2026-02-23","104810","Zhe Li","1086","12","0.0","1.0","CHN","39"
"2026-02-23","209280","Devin Badenhorst","1087","12","0.0","1.0","RSA","21"
"2026-02-23","209917","Benito Sanchez Martinez","1088","12","0.0","1.0","GER","23"
"2026-02-23","149115","Adam Jilly","1089","12","0.0","1.0","HUN","19"
"2026-02-23","208485","Kiranpal Pannu","1090","12","-1.0","-23.0","NZL","29"
"2026-02-23","200456","Martin Borisiouk","1091","12","0.0","1.0","BLR","25"
"2026-02-23","212930","Mario Martinez Serrano","1092","12","0.0","1.0","ESP","21"
"2026-02-23","212885","Cezar Gabriel Papoe","1093","12","0.0","1.0","ROU","18"
"2026-02-23","210185","Alen Mujakic","1094","12","0.0","2.0","GER","22"
"2026-02-23","210736","Shu Matsuoka","1095","12","0.0","0.0","JPN","22"
"2026-02-23","106249","Joao Domingues","1096","12","3.0","98.0","POR","32"
"2026-02-23","211329","James Van Herzeele","1097","12","0.0","0.0","THA",""
"2026-02-23","213210","Maan Kesharwani","1098","12","","","IND",""
"2026-02-23","212149","Nikola Djosic","1099","12","","","SUI","18"
"2026-02-23","202090","Adrian Andreev","1100","12","0.0","0.0","BUL","24"
"2026-02-23","211491","Robert Guna","1101","12","","","ROU","20"
"2026-02-23","208908","Rafael De Alba","1102","12","0.0","-1.0","MEX",""
"2026-02-23","210155","Jasza Szajrych","1103","12","0.0","4.0","POL","23"
"2026-02-23","209921","Ali Habib","1104","12","0.0","-2.0","GBR","23"
"2026-02-23","208249","Gian Marco Ortenzi","1105","12","0.0","-2.0","ITA","26"
"2026-02-23","207343","Hanyi Liu","1106","12","0.0","-2.0","CHN","24"
"2026-02-23","","Dimitris Azoidis","1107","12","","","",""
"2026-02-23","205825","Joao Vitor Goncalves Ceolin","1110","12","0.0","-2.0","BRA","26"
"2026-02-23","212871","Piet Luis Pinter","1111","12","","","AUT","20"
"2026-02-23","207864","Noel Larwig","1112","12","-1.0","-31.0","GER","24"
"2026-02-23","205831","Ammar Alhogbani","1113","12","","","USA","27"
"2026-02-23","200166","Stefan Vujic","1114","12","0.0","-3.0","AUS","27"
"2026-02-23","211480","Aleksander Chayka","1115","12","0.0","-3.0","RUS","21"
"2026-02-23","212726","Sungbeen Sim","1116","12","0.0","-3.0","KOR","28"
"2026-02-23","132054","Nathan Ponwith","1117","12","0.0","-1.0","USA","27"
"2026-02-23","200197","Boris Butulija","1118","12","0.0","-4.0","SRB","27"
"2026-02-23","211761","Valentin Basel","1119","12","0.0","-4.0","ARG","21"
"2026-02-23","211676","Saveliy Ivanov","1120","12","0.0","-2.0","RUS","21"
"2026-02-23","209852","Zsombor Velcz","1121","11","0.0","-2.0","HUN","23"
"2026-02-23","106425","Blake Mott","1122","11","-1.0","-31.0","AUS","29"
"2026-02-23","214206","Thiago Agustin Pernas","1123","11","0.0","-3.0","ARG","24"
"2026-02-23","212110","Mathis Bondaz","1124","11","0.0","-3.0","FRA",""
"2026-02-23","209115","Oliver Okonkwo","1125","11","0.0","-3.0","GBR","25"
"2026-02-23","144927","Siddharth Vishwakarma","1128","11","","","IND","31"
"2026-02-23","212820","Martin Sabas","1131","11","","","FRA","24"
"2026-02-23","211497","Rocco Piatti","1132","11","0.0","-3.0","MON","21"
"2026-02-23","211610","Andreas Timini","1133","11","0.0","-3.0","CYP","19"
"2026-02-23","136648","Jefferson Wendler Filho","1134","11","0.0","-3.0","BRA","30"
"2026-02-23","200024","Makoto Ochi","1137","11","0.0","-1.0","JPN","29"
"2026-02-23","211411","Tyler Stice","1140","11","0.0","0.0","USA","25"
"2026-02-23","212246","Volodymyr Iakubenko","1141","11","0.0","0.0","UKR","20"
"2026-02-23","212084","Denis Petak","1142","11","0.0","0.0","CZE","19"
"2026-02-23","124099","Mohamed Nazim Makhlouf","1143","11","0.0","0.0","ALG","29"
"2026-02-23","210684","Niccolo Ciavarella","1144","11","0.0","0.0","ITA","21"
"2026-02-23","210455","Noah Perfetti","1145","11","0.0","0.0","ITA","24"
"2026-02-23","208581","Noah Thurner","1146","11","0.0","0.0","GER","26"
"2026-02-23","105334","Luis David Martinez","1147","10","0.0","0.0","VEN","36"
"2026-02-23","213977","Cosme Rolland De Ravel","1150","10","0.0","0.0","FRA","21"
"2026-02-23","212218","Rohan  Murali","1151","10","0.0","0.0","USA","21"
"2026-02-23","207996","Siddhant Banthia","1152","10","0.0","0.0","IND","25"
"2026-02-23","210759","Gianluca Brunkow","1153","10","0.0","0.0","USA","23"
"2026-02-23","","Alexander Rozin","1156","10","0.0","0.0","",""
"2026-02-23","200457","Jannik Opitz","1157","10","0.0","0.0","GER","27"
"2026-02-23","105731","Steven Diez","1158","10","0.0","0.0","CAN","34"
"2026-02-23","213174","Mickael Kaouk","1159","10","","","FRA",""
"2026-02-23","213603","Joaquin Guilleme","1160","10","0.0","-1.0","NIC",""
"2026-02-23","133291","Ryota Tanuma","1161","10","0.0","-1.0","JPN","30"
"2026-02-23","208216","Alberto Bronzetti","1162","10","0.0","-1.0","ITA","27"
"2026-02-23","209516","Valentin Lapalu","1163","10","0.0","-1.0","FRA","23"
"2026-02-23","210514","Edison Ambarzumjan","1164","10","","","GER","29"
"2026-02-23","213007","Tristan Stringer","1165","10","","","USA","20"
"2026-02-23","110751","Sebastian Fanselow","1170","10","0.0","0.0","GER","34"
"2026-02-23","208873","Nikola Basic","1171","10","-1.0","-39.0","CRO","24"
"2026-02-23","210163","Elgin Khoeblal","1172","10","-1.0","-39.0","NED","24"
"2026-02-23","212533","Markus Molder","1173","10","0.0","-4.0","EST","20"
"2026-02-23","212263","Xing Dao Chen","1174","10","0.0","-3.0","CHN","22"
"2026-02-23","209118","Niklas Waldner","1175","10","0.0","-1.0","AUT","24"
"2026-02-23","211904","Maximilian Figl","1176","10","0.0","0.0","ITA","21"
"2026-02-23","212183","Yuquan Jin","1177","10","0.0","-2.0","CHN","25"
"2026-02-23","106132","Toby Martin","1178","10","0.0","0.0","GBR","33"
"2026-02-23","212616","Yuta Tomida","1179","10","0.0","-2.0","JPN","19"
"2026-02-23","208186","Preston Brown","1180","10","0.0","0.0","USA","24"
"2026-02-23","126149","Gianluca Mager","1181","9","0.0","0.0","ITA","31"
"2026-02-23","210613","Derek Pham","1182","9","0.0","0.0","AUS","21"
"2026-02-23","210691","Joshua Lapadat","1183","9","0.0","0.0","CAN","23"
"2026-02-23","213956","Andrej Loncarevic","1184","9","0.0","0.0","FRA","20"
"2026-02-23","126120","Nino Serdarusic","1187","9","0.0","0.0","CRO","29"
"2026-02-23","106368","Ramkumar Ramanathan","1188","9","0.0","0.0","IND","31"
"2026-02-23","209060","Alexander Bernard","1189","9","0.0","1.0","USA","22"
"2026-02-23","149272","Tudor Batin","1190","9","0.0","1.0","ROU","19"
"2026-02-23","","Julian Alonso Jr","1191","9","0.0","1.0","",""
"2026-02-23","213580","Leonardo Primucci","1192","9","0.0","1.0","ITA",""
"2026-02-23","210039","Orel Kimhi","1193","9","0.0","2.0","ISR","22"
"2026-02-23","210198","George Lazarov","1194","9","0.0","2.0","BUL","20"
"2026-02-23","104986","Vishnu Vardhan","1195","9","0.0","2.0","IND","38"
"2026-02-23","207452","Matthew Thomson","1196","9","0.0","2.0","USA","25"
"2026-02-23","200474","Ivan Denisov","1197","9","0.0","4.0","RUS","25"
"2026-02-23","209955","Mikail Alimli","1198","9","0.0","2.0","FRA","22"
"2026-02-23","210754","Jan Hrazdil","1199","9","0.0","0.0","CZE","20"
"2026-02-23","208039","Ronald Hohmann","1200","9","0.0","2.0","USA","24"
"2026-02-23","211334","Aljaz Jeran","1201","9","0.0","2.0","SLO","22"
"2026-02-23","213103","Viktor Frydrych","1202","9","0.0","2.0","GBR",""
"2026-02-23","210532","Giacomo Crisostomo","1203","9","0.0","2.0","ITA","22"
"2026-02-23","144788","Louis Tessa","1204","9","-1.0","-31.0","FRA","27"
"2026-02-23","212972","Andrea De Marchi","1205","9","0.0","1.0","ITA","19"
"2026-02-23","212134","Maxence Rivet","1206","9","0.0","1.0","FRA","22"
"2026-02-23","144672","Duarte Vale","1209","8","0.0","0.0","POR","27"
"2026-02-23","208370","Keenan Mayo","1210","8","0.0","0.0","USA","25"
"2026-02-23","210323","Luis Felipe Miguel","1211","8","0.0","0.0","BRA","21"
"2026-02-23","133835","Gijs Brouwer","1212","8","","","NED","29"
"2026-02-23","210645","Ofek Shimanov","1213","8","0.0","-1.0","ISR","20"
"2026-02-23","207340","Daniel Paty","1214","8","-1.0","-25.0","CZE","26"
"2026-02-23","134384","Sebastian Prechtel","1215","8","0.0","1.0","GER","29"
"2026-02-23","212064","Duje Markovina","1216","8","0.0","-1.0","CRO","18"
"2026-02-23","130493","Tiago Silva","1219","8","0.0","-1.0","POR","21"
"2026-02-23","214043","Lachlan James Mcfadzean","1220","8","0.0","-1.0","AUS","19"
"2026-02-23","207236","Taketo Takamisawa","1221","8","0.0","-1.0","JPN","27"
"2026-02-23","211638","Jack Loutit","1222","8","0.0","-1.0","NZL","21"
"2026-02-23","212280","Giulio Perego","1223","8","0.0","-1.0","ITA","22"
"2026-02-23","207616","Oscar Moraing","1224","8","0.0","-1.0","GER","25"
"2026-02-23","212231","Junhyeon Lee","1225","8","0.0","-1.0","KOR",""
"2026-02-23","211516","Lorenzo Beraldo","1226","8","0.0","-1.0","ITA","19"
"2026-02-23","144744","Kazuki Nishiwaki","1227","8","","","JPN","31"
"2026-02-23","208518","Hazem Naw","1228","8","1.0","39.0","SYR","26"
"2026-02-23","213701","Tobia Costanzo Baragiola Mordini","1229","8","0.0","-2.0","ITA",""
"2026-02-23","209973","Edouard Villoslada","1230","8","0.0","-2.0","FRA","26"
"2026-02-23","211467","Aditya Vishal Balsekar","1231","8","0.0","-2.0","IND","23"
"2026-02-23","213772","Lorenzo Comino","1232","8","0.0","-2.0","ITA","20"
"2026-02-23","210740","Liam Krall","1233","8","0.0","-2.0","USA","23"
"2026-02-23","212631","David Eichenseher","1234","8","0.0","-2.0","GER","20"
"2026-02-23","212752","Filippo Alberti","1235","8","0.0","-2.0","ITA","22"
"2026-02-23","200036","Abhinav Sanjeev Shanmugam","1236","8","0.0","-2.0","IND","27"
"2026-02-23","149267","Andrea Colombo","1237","8","0.0","-2.0","ITA","23"
"2026-02-23","211574","Ethan Cook","1238","8","0.0","-2.0","AUS","23"
"2026-02-23","209314","Jan Kupcic","1239","8","0.0","-1.0","SLO","24"
"2026-02-23","207738","Brandon Perez","1240","8","0.0","-1.0","VEN","26"
"2026-02-23","206736","Benjamin O'Connell","1241","8","0.0","-1.0","AUS","26"
"2026-02-23","208006","Rafael Tosetto","1242","8","0.0","-1.0","BRA","26"
"2026-02-23","210632","Vadym Konovchuk","1243","8","0.0","-1.0","UKR","22"
"2026-02-23","213064","Samuele Seghetti","1244","8","0.0","-1.0","ITA","19"
"2026-02-23","212992","Niels Ratiu","1245","7","0.0","0.0","BEL","20"
"2026-02-23","144081","Alex Chang","1246","7","0.0","0.0","USA","39"
"2026-02-23","210538","Noa Vukadin","1247","7","0.0","0.0","CRO","21"
"2026-02-23","210475","Preston Stearns","1248","7","0.0","0.0","USA","22"
"2026-02-23","209910","Szymon Kielan","1249","7","0.0","0.0","POL","23"
"2026-02-23","126193","Mark Whitehouse","1250","7","0.0","0.0","GBR","32"
"2026-02-23","200611","Elliot Benchetrit","1251","7","0.0","0.0","MAR","27"
"2026-02-23","210722","Viktor Markov","1252","7","0.0","0.0","BUL","20"
"2026-02-23","210486","Nicholas Godsick","1253","7","0.0","0.0","USA","21"
"2026-02-23","210565","Elijah Strode","1254","7","0.0","0.0","USA","24"
"2026-02-23","202128","Louis Dussin","1257","7","0.0","0.0","FRA","26"
"2026-02-23","212896","Melvin Kumar","1258","7","0.0","0.0","SWE","19"
"2026-02-23","210458","Bernardo Munk Mesa","1261","7","0.0","0.0","ESP","20"
"2026-02-23","213138","Alexander Wagner","1262","7","0.0","0.0","AUT","19"
"2026-02-23","208382","Herman Hoeyeraal","1263","7","0.0","0.0","NOR","24"
"2026-02-23","213721","Pierre Antoine Faut","1266","7","0.0","0.0","FRA",""
"2026-02-23","213356","Michele Mecarelli","1267","7","0.0","1.0","ITA","18"
"2026-02-23","212069","Kabir Hans","1270","7","0.0","1.0","IND","24"
"2026-02-23","213092","Jonas Kucera","1271","7","0.0","1.0","CZE","19"
"2026-02-23","149124","Oskar Grzegorzewski","1276","7","0.0","0.0","POL","21"
"2026-02-23","105060","Aldin Setkic","1277","7","0.0","0.0","BIH","38"
"2026-02-23","211645","Christian Djonov","1278","7","0.0","0.0","GER","25"
"2026-02-23","213048","Alan Wazny","1279","7","0.0","0.0","POL",""
"2026-02-23","210732","Miha Vetrih","1280","7","","","SLO","23"
"2026-02-23","213131","Luke Hooper","1283","7","0.0","1.0","GBR",""
"2026-02-23","211532","Nicolo Toffanin","1284","7","0.0","1.0","ITA","22"
"2026-02-23","209391","Corban Crowther","1285","7","-1.0","-48.0","NZL","22"
"2026-02-23","213180","Leonardo Cattaneo","1286","7","0.0","0.0","ITA","19"
"2026-02-23","213361","Ivan Gretskiy","1293","7","0.0","-1.0","RUS","19"
"2026-02-23","209977","Matas Vasiliauskas","1294","7","","","LTU","23"
"2026-02-23","212624","Nikola Jovic","1295","7","0.0","-2.0","SRB","19"
"2026-02-23","122234","Alp Horoz","1296","7","","","TUR","30"
"2026-02-23","144955","Yuichiro Inui","1297","7","","","JPN","30"
"2026-02-23","","Joao Graca","1298","7","-1.0","-54.0","",""
"2026-02-23","211635","Segundo Goity Zapico","1299","6","0.0","-1.0","ARG","20"
"2026-02-23","210037","Mehdi Benchakroun","1302","6","0.0","-1.0","MAR","22"
"2026-02-23","144874","Ryan James Storrie","1303","6","0.0","1.0","GBR","27"
"2026-02-23","131951","Daniel Cukierman","1304","6","-2.0","-91.0","ISR","30"
"2026-02-23","212153","Filip Gustafsson","1305","6","0.0","-3.0","SWE","21"
"2026-02-23","212075","Rodrigo Fernandes","1306","6","0.0","-3.0","POR","19"
"2026-02-23","211333","Vito Tonejc","1307","6","0.0","-2.0","CRO","26"
"2026-02-23","212683","Theo Herrmann","1308","6","","","FRA","21"
"2026-02-23","211670","Marko Mesarovic","1314","6","0.0","-2.0","USA",""
"2026-02-23","213141","Georgi Georgiev","1315","6","0.0","-2.0","BUL","19"
"2026-02-23","209887","Liam Gavrielides","1320","6","0.0","-3.0","GER","22"
"2026-02-23","202195","Maxime Cressy","1321","6","0.0","-2.0","USA","28"
"2026-02-23","134490","Justin Roberts","1322","6","0.0","-2.0","BAH","29"
"2026-02-23","200233","Nicaise Muamba","1325","6","0.0","-2.0","CAN","25"
"2026-02-23","212196","Yua Taka","1326","6","1.0","68.0","JPN",""
"2026-02-23","209255","Vladan Tadic","1327","6","0.0","-2.0","BIH","25"
"2026-02-23","149162","Xiaoyin Yang","1328","6","0.0","-2.0","CHN","21"
"2026-02-23","213632","Glib Sekachov","1329","6","0.0","-2.0","UKR",""
"2026-02-23","213717","Sebastiano Cocola","1332","6","0.0","-2.0","ITA",""
"2026-02-23","209979","Madhwin Kamath","1333","6","0.0","-2.0","IND","24"
"2026-02-23","149278","Daniel Khazime","1338","6","","","RUS","21"
"2026-02-23","212460","Yan Cheng Chen","1339","6","0.0","-3.0","TPE","23"
"2026-02-23","210733","Arthur Bonnaud","1340","6","0.0","-3.0","FRA","28"
"2026-02-23","210364","Mateo Castañeda","1341","6","0.0","0.0","COL","20"
"2026-02-23","149843","Conor Gannon","1342","6","0.0","-4.0","IRL","23"
"2026-02-23","211388","Felipe De Dios","1343","6","0.0","-4.0","ARG","22"
"2026-02-23","212106","Noah Lopez Cherubino","1344","6","0.0","-4.0","ESP",""
"2026-02-23","210735","Radovan Michalik","1345","6","0.0","-2.0","SVK","22"
"2026-02-23","209392","Reece Falck","1346","6","","","NZL","23"
"2026-02-23","212762","Victor Hugo Remondy Pagotto","1347","6","","","BRA","20"
"2026-02-23","200234","Joshua Peck","1348","6","","","CAN","27"
"2026-02-23","","Nicolas Robert","1349","6","0.0","-1.0","",""
"2026-02-23","211495","Andrin Casanova","1355","6","","","SUI","21"
"2026-02-23","208603","Cleeve Harper","1356","5","0.0","-1.0","CAN","25"
"2026-02-23","213552","Jagger Leach","1359","5","0.0","-1.0","USA","18"
"2026-02-23","","Yannick Theodor Alexandrescou","1363","5","0.0","0.0","",""
"2026-02-23","209879","Luc Koenig","1364","5","0.0","0.0","GBR","22"
"2026-02-23","213830","Saki Tange","1370","5","0.0","0.0","JPN","22"
"2026-02-23","","Alessio Vasquez","1371","5","","","",""
"2026-02-23","212647","Jaesung Choe","1372","5","0.0","1.0","KOR","26"
"2026-02-23","206790","Alexis Gurmendi","1382","5","0.0","1.0","ARG","28"
"2026-02-23","213215","Bill Chan","1389","5","0.0","1.0","SGP",""
"2026-02-23","105590","Uladzimir Ignatik","1390","5","0.0","1.0","BLR","35"
"2026-02-23","212547","Timeo Trufelli","1391","5","0.0","2.0","FRA",""
"2026-02-23","213218","Elias Julian Werner","1395","5","0.0","2.0","GER",""
"2026-02-23","149153","Gabriele Volpi","1402","5","","","ITA","29"
"2026-02-23","211690","Toprak Avcibasi","1403","5","0.0","3.0","TUR","21"
"2026-02-23","213043","Hiromasa Koyama","1417","5","","","JPN","18"
"2026-02-23","212589","Luka Talan Lopatic","1418","5","0.0","3.0","SLO","18"
"2026-02-23","213557","Alessandro Battiston","1419","5","","","ITA",""
"2026-02-23","211503","Nico Hipfl","1420","5","0.0","4.0","AUT","19"
"2026-02-23","212889","Daniel Uta","1424","5","0.0","4.0","ROU","19"
"2026-02-23","208185","Michael Gloeckler","1427","5","","","AUT","27"
"2026-02-23","210394","Nikita Ianin","1430","5","","","RUS","24"
"2026-02-23","134310","Alexey Aleshchev","1431","5","","","RUS","27"
"2026-02-23","213078","Hugo Car","1435","4","0.0","1.0","FRA",""
"2026-02-23","208871","Takeru Yuzuki","1436","4","0.0","1.0","JPN","27"
"2026-02-23","212250","James Connel","1443","4","0.0","0.0","GBR","22"
"2026-02-23","211330","Vasco Leote Prata","1456","4","0.0","2.0","POR","22"
"2026-02-23","206580","Nicola Rispoli","1460","4","0.0","2.0","ITA","28"
"2026-02-23","213889","Arjun Rathi","1466","4","0.0","1.0","IND",""
"2026-02-23","213648","Udit Kamboj","1467","4","0.0","1.0","IND",""
"2026-02-23","213814","Gustavo Albieri","1477","4","0.0","1.0","BRA","18"
"2026-02-23","208890","Richard Zusman","1486","4","","","USA","25"
"2026-02-23","210284","Pijus Vaitiekunas","1487","4","0.0","0.0","LTU","22"
"2026-02-23","212934","Antoni Fabre","1499","4","","","FRA",""
"2026-02-23","210105","Martyn Pawelski","1505","4","-4.0","-279.0","POL","21"
"2026-02-23","105419","Patricio Alvarado","1511","4","0.0","1.0","ECU","36"
"2026-02-23","209282","Ian Luca Cervantes Tomas","1512","4","","","MEX","22"
"2026-02-23","214015","Xavi Palomar","1513","4","0.0","-2.0","ESP",""
"2026-02-23","111197","Jonathan Mridha","1519","4","","","SWE","30"
"2026-02-23","211364","Mihai Alexandru Coman","1520","4","","","ROU","21"
"2026-02-23","212210","Filippo Mazzola","1523","4","","","ITA","20"
"2026-02-23","206447","Daniel Batista","1524","4","","","POR","27"
"2026-02-23","212738","Manel Lazaro Juncadella","1525","4","-2.0","-171.0","ESP","19"
"2026-02-23","212769","Leo Lagarrigue","1576","3","0.0","-1.0","FRA","19"
"2026-02-23","212840","Thomas Gerbaud","1586","3","0.0","1.0","FRA","21"
"2026-02-23","149268","Gabriele Vulpitta","1598","3","0.0","4.0","ITA","20"
"2026-02-23","","Vito Dell'Elba","1613","3","0.0","2.0","",""
"2026-02-23","212067","Ye Hongyu","1640","3","","","CHN","21"
"2026-02-23","213637","Daniel Domingos","1641","3","0.0","1.0","AGO",""
"2026-02-23","212875","Zhengyu Sun","1642","3","","","CHN","19"
"2026-02-23","213378","Adam Farag Cao","1643","3","0.0","2.0","CAN","18"
"2026-02-23","210110","Alessandro Bellifemine","1644","3","0.0","2.0","ITA","24"
"2026-02-23","213037","Luis Garcia Paez","1651","3","0.0","3.0","ESP","20"
"2026-02-23","124045","Lawrence Bataljin","1652","3","0.0","3.0","AUS","29"
"2026-02-23","210315","Pietro Pampanin","1829","2","0.0","8.0","ITA","23"
"2026-02-23","206905","Louis Herman","1844","2","0.0","-5.0","BEL","24"
"2026-02-23","202314","Parth Aggarwal","1849","2","0.0","1.0","IND","28"
"2026-02-23","110773","Issei Okamura","1850","2","","","JPN","33"
"2026-02-23","207463","Sheng Tang","1851","2","0.0","0.0","CHN","26"
