"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-03-02","212639","Yuto Oki","1043","15","0.0","2.0","JPN",""
"2026-03-02","208160","Sam Ryan Ziegann","1044","15","0.0","2.0","AUS","27"
"2026-03-02","212574","Egor Pleshivtsev","1045","15","0.0","2.0","RUS",""
"2026-03-02","209233","Pietro Marino","1046","15","-4.0","-74.0","ITA","24"
"2026-03-02","210456","Karim Ibrahim","1047","15","0.0","1.0","EGY","22"
"2026-03-02","212552","Nicolas Ifi","1048","15","-1.0","-21.0","BEL","27"
"2026-03-02","212022","Daniil Sarksian","1049","15","0.0","0.0","RUS","19"
"2026-03-02","211484","Jangjun Kim","1050","14","0.0","1.0","KOR","19"
"2026-03-02","214018","Jamie Mackenzie","1051","14","0.0","1.0","GER",""
"2026-03-02","207649","Savriyan Danilov","1052","14","0.0","1.0","RUS","25"
"2026-03-02","106288","Mathias Bourgue","1053","14","-2.0","-41.0","FRA","32"
"2026-03-02","213806","Kriish Tyagi","1054","14","0.0","0.0","IND","18"
"2026-03-02","213969","Joao Vitor Scramin Do Lago","1055","14","0.0","3.0","BRA","19"
"2026-03-02","207331","Vladislav Melnic","1056","14","0.0","3.0","ROU","26"
"2026-03-02","212284","Pengyu Lu","1057","14","0.0","5.0","CHN","24"
"2026-03-02","210436","Hayden Jones","1058","14","0.0","5.0","AUS","19"
"2026-03-02","213046","Pieter De Lange","1059","14","0.0","1.0","NED",""
"2026-03-02","202305","Franco Ribero","1060","14","1.0","22.0","ARG","26"
"2026-03-02","202220","Nicolas Bruna","1061","14","0.0","5.0","CHI","27"
"2026-03-02","211323","Jacopo Bilardo","1062","14","0.0","3.0","ITA","21"
"2026-03-02","210038","Matias Ponce De Leon Gomila","1063","13","0.0","4.0","ESP","22"
"2026-03-02","105359","Jason Jung","1064","13","0.0","4.0","TPE","36"
"2026-03-02","133880","Thomas Deschamps","1065","13","","","FRA","27"
"2026-03-02","212174","Enzo Aguiard","1066","13","0.0","4.0","AUS","23"
"2026-03-02","210274","Sebastian Dominko","1067","13","0.0","4.0","SLO","22"
"2026-03-02","","Chanyeong Oh","1068","13","0.0","4.0","",""
"2026-03-02","208424","Julian Cundom","1069","13","0.0","4.0","ARG","24"
"2026-03-02","200289","Mathieu Scaglia","1072","13","0.0","4.0","FRA","27"
"2026-03-02","209889","Thomas Braithwaite","1073","13","-1.0","-12.0","AUS","26"
"2026-03-02","210166","Mika Lipp","1074","13","0.0","3.0","GER","22"
"2026-03-02","212295","Enzo Camargo Lima","1075","13","0.0","4.0","BRA","22"
"2026-03-02","144937","Nicolas Parizzia","1076","13","0.0","2.0","SUI","27"
"2026-03-02","213591","Billy Suarez","1077","13","0.0","3.0","USA",""
"2026-03-02","202106","Juan Bautista Otegui","1078","13","0.0","3.0","ARG","27"
"2026-03-02","212725","Alaa Trifi","1079","13","0.0","4.0","TUN","19"
"2026-03-02","210745","Matthias Ujvary","1080","13","0.0","4.0","AUT","21"
"2026-03-02","144730","Tomohiro Masabayashi","1081","13","0.0","4.0","JPN","27"
"2026-03-02","104810","Zhe Li","1082","12","0.0","4.0","CHN","39"
"2026-03-02","209280","Devin Badenhorst","1083","12","0.0","4.0","RSA","21"
"2026-03-02","209917","Benito Sanchez Martinez","1084","12","0.0","4.0","GER","23"
"2026-03-02","149115","Adam Jilly","1085","12","0.0","4.0","HUN","19"
"2026-03-02","212892","Vlado Jankanj","1086","12","-1.0","-17.0","SRB",""
"2026-03-02","208485","Kiranpal Pannu","1087","12","0.0","3.0","NZL","29"
"2026-03-02","200456","Martin Borisiouk","1088","12","0.0","3.0","BLR","25"
"2026-03-02","212930","Mario Martinez Serrano","1089","12","0.0","3.0","ESP","21"
"2026-03-02","212885","Cezar Gabriel Papoe","1090","12","0.0","3.0","ROU","18"
"2026-03-02","210185","Alen Mujakic","1091","12","0.0","3.0","GER","22"
"2026-03-02","126878","David Poljak","1092","12","-3.0","-54.0","CZE","29"
"2026-03-02","210736","Shu Matsuoka","1093","12","0.0","2.0","JPN","22"
"2026-03-02","212310","Pepijn Bastiaansen","1094","12","-4.0","-78.0","NED","20"
"2026-03-02","211329","James Van Herzeele","1095","12","0.0","2.0","THA",""
"2026-03-02","106249","Joao Domingues","1096","12","0.0","0.0","POR","32"
"2026-03-02","213210","Maan Kesharwani","1097","12","0.0","1.0","IND",""
"2026-03-02","202090","Adrian Andreev","1098","12","0.0","2.0","BUL","24"
"2026-03-02","212149","Nikola Djosic","1099","12","0.0","0.0","SUI","18"
"2026-03-02","211491","Robert Guna","1100","12","0.0","1.0","ROU","20"
"2026-03-02","208908","Rafael De Alba","1101","12","0.0","1.0","MEX",""
"2026-03-02","207343","Hanyi Liu","1102","12","0.0","4.0","CHN","24"
"2026-03-02","210182","Mateo Del Pino","1103","12","","","ARG","22"
"2026-03-02","209921","Ali Habib","1104","12","0.0","0.0","GBR","23"
"2026-03-02","","Dimitris Azoidis","1105","12","0.0","2.0","",""
"2026-03-02","212871","Piet Luis Pinter","1108","12","0.0","3.0","AUT","20"
"2026-03-02","207864","Noel Larwig","1109","12","0.0","3.0","GER","24"
"2026-03-02","211480","Aleksander Chayka","1110","12","0.0","5.0","RUS","21"
"2026-03-02","145008","Hugo Pierre","1111","12","-2.0","-47.0","FRA","29"
"2026-03-02","211676","Saveliy Ivanov","1114","12","0.0","6.0","RUS","21"
"2026-03-02","209852","Zsombor Velcz","1115","11","0.0","6.0","HUN","23"
"2026-03-02","210759","Gianluca Brunkow","1116","11","1.0","37.0","USA","23"
"2026-03-02","106425","Blake Mott","1117","11","0.0","5.0","AUS","29"
"2026-03-02","214206","Thiago Agustin Pernas","1118","11","0.0","5.0","ARG","24"
"2026-03-02","212110","Mathis Bondaz","1119","11","0.0","5.0","FRA",""
"2026-03-02","209115","Oliver Okonkwo","1120","11","0.0","5.0","GBR","25"
"2026-03-02","213174","Mickael Kaouk","1121","11","1.0","38.0","FRA",""
"2026-03-02","","Thando Longwe-Smit","1124","11","","","",""
"2026-03-02","211497","Rocco Piatti","1127","11","0.0","5.0","MON","21"
"2026-03-02","209999","Leonardo Malgaroli","1128","11","","","ITA","23"
"2026-03-02","208249","Gian Marco Ortenzi","1129","11","-1.0","-24.0","ITA","26"
"2026-03-02","136648","Jefferson Wendler Filho","1130","11","0.0","4.0","BRA","30"
"2026-03-02","212834","Nicolas Garcia Longo","1131","11","","","ARG","20"
"2026-03-02","202190","Gregor Ramskogler","1132","11","","","AUT","27"
"2026-03-02","","Ricardo Rodriguez - Pace","1133","11","","","",""
"2026-03-02","200024","Makoto Ochi","1134","11","0.0","3.0","JPN","29"
"2026-03-02","209203","Evgeny Philippov","1135","11","","","RUS","24"
"2026-03-02","200166","Stefan Vujic","1138","11","-1.0","-24.0","AUS","27"
"2026-03-02","212246","Volodymyr Iakubenko","1139","11","0.0","2.0","UKR","20"
"2026-03-02","212084","Denis Petak","1140","11","0.0","2.0","CZE","19"
"2026-03-02","209118","Niklas Waldner","1141","11","1.0","34.0","AUT","24"
"2026-03-02","124099","Mohamed Nazim Makhlouf","1142","11","0.0","1.0","ALG","29"
"2026-03-02","210684","Niccolo Ciavarella","1143","11","0.0","1.0","ITA","21"
"2026-03-02","210455","Noah Perfetti","1144","11","0.0","1.0","ITA","24"
"2026-03-02","105334","Luis David Martinez","1145","10","0.0","2.0","VEN","36"
"2026-03-02","213977","Cosme Rolland De Ravel","1148","10","0.0","2.0","FRA","21"
"2026-03-02","207996","Siddhant Banthia","1149","10","0.0","3.0","IND","25"
"2026-03-02","","Alexander Rozin","1152","10","0.0","4.0","",""
"2026-03-02","200457","Jannik Opitz","1153","10","0.0","4.0","GER","27"
"2026-03-02","105731","Steven Diez","1154","10","0.0","4.0","CAN","34"
"2026-03-02","213603","Joaquin Guilleme","1155","10","0.0","5.0","NIC",""
"2026-03-02","210705","Matt Hulme","1156","10","","","AUS","27"
"2026-03-02","133291","Ryota Tanuma","1157","10","0.0","4.0","JPN","30"
"2026-03-02","208216","Alberto Bronzetti","1158","10","0.0","4.0","ITA","27"
"2026-03-02","209516","Valentin Lapalu","1159","10","0.0","4.0","FRA","23"
"2026-03-02","213007","Tristan Stringer","1160","10","0.0","5.0","USA","20"
"2026-03-02","211610","Andreas Timini","1161","10","-1.0","-28.0","CYP","19"
"2026-03-02","210514","Edison Ambarzumjan","1162","10","0.0","2.0","GER","29"
"2026-03-02","210155","Jasza Szajrych","1165","10","-2.0","-62.0","POL","23"
"2026-03-02","212533","Markus Molder","1166","10","0.0","7.0","EST","20"
"2026-03-02","110751","Sebastian Fanselow","1167","10","0.0","3.0","GER","34"
"2026-03-02","212263","Xing Dao Chen","1168","10","0.0","6.0","CHN","22"
"2026-03-02","212183","Yuquan Jin","1171","10","0.0","6.0","CHN","25"
"2026-03-02","200197","Boris Butulija","1172","10","-2.0","-54.0","SRB","27"
"2026-03-02","106132","Toby Martin","1173","10","0.0","5.0","GBR","33"
"2026-03-02","212616","Yuta Tomida","1174","10","0.0","5.0","JPN","19"
"2026-03-02","208581","Noah Thurner","1175","10","-1.0","-29.0","GER","26"
"2026-03-02","208864","Leyton Rivera","1176","10","","","NOR","24"
"2026-03-02","208186","Preston Brown","1177","10","0.0","3.0","USA","24"
"2026-03-02","126149","Gianluca Mager","1178","9","0.0","3.0","ITA","31"
"2026-03-02","213956","Andrej Loncarevic","1183","9","0.0","1.0","FRA","20"
"2026-03-02","126120","Nino Serdarusic","1184","9","0.0","3.0","CRO","29"
"2026-03-02","106368","Ramkumar Ramanathan","1185","9","0.0","3.0","IND","31"
"2026-03-02","149277","Andrea Meduri","1186","9","","","ITA","20"
"2026-03-02","209060","Alexander Bernard","1187","9","0.0","2.0","USA","22"
"2026-03-02","149272","Tudor Batin","1188","9","0.0","2.0","ROU","19"
"2026-03-02","","Julian Alonso Jr","1189","9","0.0","2.0","",""
"2026-03-02","213580","Leonardo Primucci","1190","9","0.0","2.0","ITA",""
"2026-03-02","210039","Orel Kimhi","1191","9","0.0","2.0","ISR","22"
"2026-03-02","210198","George Lazarov","1192","9","0.0","2.0","BUL","20"
"2026-03-02","207452","Matthew Thomson","1195","9","0.0","1.0","USA","25"
"2026-03-02","210742","Phillip Jordan","1198","9","","","USA","25"
"2026-03-02","209955","Mikail Alimli","1199","9","0.0","-1.0","FRA","22"
"2026-03-02","210163","Elgin Khoeblal","1200","9","-1.0","-28.0","NED","24"
"2026-03-02","208039","Ronald Hohmann","1201","9","0.0","-1.0","USA","24"
"2026-03-02","211334","Aljaz Jeran","1202","9","0.0","-1.0","SLO","22"
"2026-03-02","213103","Viktor Frydrych","1203","9","0.0","-1.0","GBR",""
"2026-03-02","210532","Giacomo Crisostomo","1204","9","0.0","-1.0","ITA","22"
"2026-03-02","144788","Louis Tessa","1205","9","0.0","-1.0","FRA","27"
"2026-03-02","202081","Diogo Marques","1208","9","","","POR","26"
"2026-03-02","144672","Duarte Vale","1209","8","0.0","0.0","POR","27"
"2026-03-02","208370","Keenan Mayo","1210","8","0.0","0.0","USA","25"
"2026-03-02","210323","Luis Felipe Miguel","1211","8","0.0","0.0","BRA","21"
"2026-03-02","133835","Gijs Brouwer","1212","8","0.0","0.0","NED","29"
"2026-03-02","210645","Ofek Shimanov","1213","8","0.0","0.0","ISR","20"
"2026-03-02","134384","Sebastian Prechtel","1214","8","0.0","1.0","GER","29"
"2026-03-02","212064","Duje Markovina","1215","8","0.0","1.0","CRO","18"
"2026-03-02","202247","Simon Beaupain","1216","8","","","BEL","26"
"2026-03-02","130493","Tiago Silva","1217","8","0.0","2.0","POR","21"
"2026-03-02","207236","Taketo Takamisawa","1220","8","0.0","1.0","JPN","27"
"2026-03-02","211638","Jack Loutit","1221","8","0.0","1.0","NZL","21"
"2026-03-02","212280","Giulio Perego","1222","8","0.0","1.0","ITA","22"
"2026-03-02","207616","Oscar Moraing","1223","8","0.0","1.0","GER","25"
"2026-03-02","212231","Junhyeon Lee","1224","8","0.0","1.0","KOR",""
"2026-03-02","144744","Kazuki Nishiwaki","1225","8","0.0","2.0","JPN","31"
"2026-03-02","211516","Lorenzo Beraldo","1226","8","0.0","0.0","ITA","19"
"2026-03-02","209973","Edouard Villoslada","1227","8","0.0","3.0","FRA","26"
"2026-03-02","213701","Tobia Costanzo Baragiola Mordini","1228","8","0.0","1.0","ITA",""
"2026-03-02","213772","Lorenzo Comino","1229","8","0.0","3.0","ITA","20"
"2026-03-02","211645","Christian Djonov","1234","8","1.0","44.0","GER","25"
"2026-03-02","200036","Abhinav Sanjeev Shanmugam","1235","8","0.0","1.0","IND","27"
"2026-03-02","149267","Andrea Colombo","1236","8","0.0","1.0","ITA","23"
"2026-03-02","206736","Benjamin O'Connell","1239","8","0.0","2.0","AUS","26"
"2026-03-02","208006","Rafael Tosetto","1240","8","0.0","2.0","BRA","26"
"2026-03-02","210632","Vadym Konovchuk","1241","8","0.0","2.0","UKR","22"
"2026-03-02","213064","Samuele Seghetti","1242","8","0.0","2.0","ITA","19"
"2026-03-02","212992","Niels Ratiu","1243","7","0.0","2.0","BEL","20"
"2026-03-02","144081","Alex Chang","1244","7","0.0","2.0","USA","39"
"2026-03-02","210538","Noa Vukadin","1245","7","0.0","2.0","CRO","21"
"2026-03-02","210475","Preston Stearns","1246","7","0.0","2.0","USA","22"
"2026-03-02","200611","Elliot Benchetrit","1247","7","0.0","4.0","MAR","27"
"2026-03-02","209910","Szymon Kielan","1248","7","0.0","1.0","POL","23"
"2026-03-02","126193","Mark Whitehouse","1249","7","0.0","1.0","GBR","32"
"2026-03-02","210722","Viktor Markov","1250","7","0.0","2.0","BUL","20"
"2026-03-02","210486","Nicholas Godsick","1251","7","0.0","2.0","USA","21"
"2026-03-02","210565","Elijah Strode","1252","7","0.0","2.0","USA","24"
"2026-03-02","202128","Louis Dussin","1255","7","0.0","2.0","FRA","26"
"2026-03-02","209887","Liam Gavrielides","1256","7","1.0","64.0","GER","22"
"2026-03-02","134490","Justin Roberts","1257","7","1.0","65.0","BAH","29"
"2026-03-02","212896","Melvin Kumar","1258","7","0.0","0.0","SWE","19"
"2026-03-02","207408","Niklas Guttau","1259","7","","","GER","26"
"2026-03-02","210458","Bernardo Munk Mesa","1260","7","0.0","1.0","ESP","20"
"2026-03-02","208382","Herman Hoeyeraal","1261","7","0.0","2.0","NOR","24"
"2026-03-02","208840","Daniel Bagnolini","1262","7","","","ITA","23"
"2026-03-02","213138","Alexander Wagner","1265","7","0.0","-3.0","AUT","19"
"2026-03-02","212547","Timeo Trufelli","1266","7","2.0","125.0","FRA",""
"2026-03-02","213356","Michele Mecarelli","1267","7","0.0","0.0","ITA","18"
"2026-03-02","212069","Kabir Hans","1270","7","0.0","0.0","IND","24"
"2026-03-02","213092","Jonas Kucera","1271","7","0.0","0.0","CZE","19"
"2026-03-02","213614","Dmitry Bessonov","1272","7","","","RUS",""
"2026-03-02","105060","Aldin Setkic","1277","7","0.0","0.0","BIH","38"
"2026-03-02","212752","Filippo Alberti","1278","7","-1.0","-43.0","ITA","22"
"2026-03-02","213048","Alan Wazny","1279","7","0.0","0.0","POL",""
"2026-03-02","210732","Miha Vetrih","1280","7","0.0","0.0","SLO","23"
"2026-03-02","213131","Luke Hooper","1283","7","0.0","0.0","GBR",""
"2026-03-02","200234","Joshua Peck","1284","7","1.0","64.0","CAN","27"
"2026-03-02","211532","Nicolo Toffanin","1285","7","0.0","-1.0","ITA","22"
"2026-03-02","209391","Corban Crowther","1286","7","0.0","-1.0","NZL","22"
"2026-03-02","213180","Leonardo Cattaneo","1287","7","0.0","-1.0","ITA","19"
"2026-03-02","212889","Daniel Uta","1288","7","2.0","136.0","ROU","19"
"2026-03-02","212841","Lucas Marionneau","1289","7","","","FRA","19"
"2026-03-02","208866","Leonid Sheyngezikht","1293","7","","","BUL","25"
"2026-03-02","213361","Ivan Gretskiy","1294","7","0.0","-1.0","RUS","19"
"2026-03-02","212624","Nikola Jovic","1297","7","0.0","-2.0","SRB","19"
"2026-03-02","211390","Sergi Fita Juan","1298","7","","","ESP",""
"2026-03-02","212218","Rohan  Murali","1299","6","-4.0","-148.0","USA","21"
"2026-03-02","211635","Segundo Goity Zapico","1300","6","0.0","-1.0","ARG","20"
"2026-03-02","210037","Mehdi Benchakroun","1303","6","0.0","-1.0","MAR","22"
"2026-03-02","144874","Ryan James Storrie","1304","6","0.0","-1.0","GBR","28"
"2026-03-02","131951","Daniel Cukierman","1305","6","0.0","-1.0","ISR","30"
"2026-03-02","212153","Filip Gustafsson","1306","6","0.0","-1.0","SWE","21"
"2026-03-02","212075","Rodrigo Fernandes","1307","6","0.0","-1.0","POR","19"
"2026-03-02","211333","Vito Tonejc","1308","6","0.0","-1.0","CRO","26"
"2026-03-02","212683","Theo Herrmann","1309","6","0.0","-1.0","FRA","21"
"2026-03-02","211670","Marko Mesarovic","1315","6","0.0","-1.0","USA",""
"2026-03-02","213141","Georgi Georgiev","1316","6","0.0","-1.0","BUL","19"
"2026-03-02","202195","Maxime Cressy","1321","6","0.0","0.0","USA","28"
"2026-03-02","212196","Yua Taka","1324","6","0.0","2.0","JPN",""
"2026-03-02","200233","Nicaise Muamba","1325","6","0.0","0.0","CAN","25"
"2026-03-02","209255","Vladan Tadic","1326","6","0.0","1.0","BIH","25"
"2026-03-02","149162","Xiaoyin Yang","1327","6","0.0","1.0","CHN","21"
"2026-03-02","213632","Glib Sekachov","1328","6","0.0","1.0","UKR",""
"2026-03-02","213717","Sebastiano Cocola","1331","6","0.0","1.0","ITA",""
"2026-03-02","211474","Pablo Trochu","1332","6","","","FRA","22"
"2026-03-02","149278","Daniel Khazime","1338","6","0.0","0.0","RUS","21"
"2026-03-02","212460","Yan Cheng Chen","1339","6","0.0","0.0","TPE","23"
"2026-03-02","210733","Arthur Bonnaud","1340","6","0.0","0.0","FRA","28"
"2026-03-02","210364","Mateo Castañeda","1341","6","0.0","0.0","COL","20"
"2026-03-02","149843","Conor Gannon","1342","6","0.0","0.0","IRL","23"
"2026-03-02","211388","Felipe De Dios","1343","6","0.0","0.0","ARG","22"
"2026-03-02","212106","Noah Lopez Cherubino","1344","6","0.0","0.0","ESP",""
"2026-03-02","210735","Radovan Michalik","1345","6","0.0","0.0","SVK","22"
"2026-03-02","209392","Reece Falck","1346","6","0.0","0.0","NZL","23"
"2026-03-02","","Nicolas Robert","1349","6","0.0","0.0","",""
"2026-03-02","207738","Brandon Perez","1352","6","-2.0","-112.0","VEN","26"
"2026-03-02","","Joao Graca","1356","6","-1.0","-58.0","",""
"2026-03-02","208603","Cleeve Harper","1357","5","0.0","-1.0","CAN","25"
"2026-03-02","213552","Jagger Leach","1360","5","0.0","-1.0","USA","18"
"2026-03-02","","Yannick Theodor Alexandrescou","1364","5","0.0","-1.0","",""
"2026-03-02","209879","Luc Koenig","1365","5","0.0","-1.0","GBR","22"
"2026-03-02","213830","Saki Tange","1371","5","0.0","-1.0","JPN","22"
"2026-03-02","212647","Jaesung Choe","1374","5","0.0","-2.0","KOR","26"
"2026-03-02","213215","Bill Chan","1393","5","0.0","-4.0","SGP",""
"2026-03-02","105590","Uladzimir Ignatik","1394","5","0.0","-4.0","BLR","35"
"2026-03-02","214231","Johan Oscar Lien","1395","5","","","NOR","18"
"2026-03-02","213721","Pierre Antoine Faut","1396","5","-2.0","-130.0","FRA",""
"2026-03-02","211690","Toprak Avcibasi","1408","5","0.0","-5.0","TUR","21"
"2026-03-02","212589","Luka Talan Lopatic","1424","5","0.0","-6.0","SLO","18"
"2026-03-02","211503","Nico Hipfl","1427","5","0.0","-7.0","AUT","19"
"2026-03-02","212903","Melih Anavatan","1428","5","","","TUR",""
"2026-03-02","208185","Michael Gloeckler","1433","5","0.0","-6.0","AUT","27"
"2026-03-02","211407","Andrea Bacaloni","1434","5","","","ITA","23"
"2026-03-02","134310","Alexey Aleshchev","1437","5","0.0","-6.0","RUS","27"
"2026-03-02","208190","Davide Tortora","1441","4","","","ITA","25"
"2026-03-02","213078","Hugo Car","1442","4","0.0","-7.0","FRA",""
"2026-03-02","208871","Takeru Yuzuki","1443","4","0.0","-7.0","JPN","27"
"2026-03-02","212914","Corey Craig","1448","4","","","USA","22"
"2026-03-02","212068","Stepan Baum","1456","4","","","CZE","22"
"2026-03-02","212899","Moritz Kudernatsch","1457","4","","","GER","20"
"2026-03-02","211330","Vasco Leote Prata","1461","4","0.0","-5.0","POR","22"
"2026-03-02","213889","Arjun Rathi","1472","4","0.0","-6.0","IND",""
"2026-03-02","213648","Udit Kamboj","1473","4","0.0","-6.0","IND",""
"2026-03-02","208890","Richard Zusman","1490","4","0.0","-4.0","USA","25"
"2026-03-02","210284","Pijus Vaitiekunas","1491","4","0.0","-4.0","LTU","23"
"2026-03-02","213004","Arthur Bellegy","1502","4","","","FRA",""
"2026-03-02","209913","Fons Van Sambeek","1506","4","","","NED","24"
"2026-03-02","105419","Patricio Alvarado","1518","4","0.0","-7.0","ECU","36"
"2026-03-02","214015","Xavi Palomar","1521","4","0.0","-8.0","ESP",""
"2026-03-02","111197","Jonathan Mridha","1527","4","0.0","-8.0","SWE","30"
"2026-03-02","211364","Mihai Alexandru Coman","1528","4","0.0","-8.0","ROU","21"
"2026-03-02","212030","Kerem Yilmaz","1533","4","","","TUR","18"
"2026-03-02","214001","Damien Clerc","1561","3","","","FRA",""
"2026-03-02","208334","Deney Wassermann","1572","3","","","NED","24"
"2026-03-02","149268","Gabriele Vulpitta","1606","3","0.0","-8.0","ITA","20"
"2026-03-02","144665","Ryotero Matsumura","1633","3","","","JPN","29"
"2026-03-02","212067","Ye Hongyu","1645","3","0.0","-5.0","CHN","21"
"2026-03-02","213637","Daniel Domingos","1646","3","0.0","-5.0","AGO",""
"2026-03-02","212875","Zhengyu Sun","1647","3","0.0","-5.0","CHN","19"
"2026-03-02","213378","Adam Farag Cao","1648","3","0.0","-5.0","CAN","18"
"2026-03-02","210110","Alessandro Bellifemine","1649","3","0.0","-5.0","ITA","24"
"2026-03-02","212745","Tadeo Meneo","1650","3","","","ARG","20"
"2026-03-02","209885","Gokberk Saritas","1653","3","","","TUR","22"
"2026-03-02","213037","Luis Garcia Paez","1654","3","0.0","-3.0","ESP","20"
"2026-03-02","124045","Lawrence Bataljin","1655","3","0.0","-3.0","AUS","29"
"2026-03-02","212089","Kane Bonsach Ganley","1816","2","","","DEN","21"
"2026-03-02","210315","Pietro Pampanin","1833","2","0.0","-4.0","ITA","23"
"2026-03-02","211601","Alvaro Peiro Serrano","1842","2","","","ESP","21"
"2026-03-02","206905","Louis Herman","1850","2","0.0","-6.0","BEL","24"
"2026-03-02","202314","Parth Aggarwal","1853","2","0.0","-4.0","IND","28"
"2026-03-02","110773","Issei Okamura","1854","2","0.0","-4.0","JPN","33"
"2026-03-02","207463","Sheng Tang","1855","2","0.0","-4.0","CHN","26"
"2026-03-02","208780","Kaya Arinc","2233","1","","","TUR","26"
